,open,high,low,close,volume
2025-07-08 12:55:00,495.99,496.07,495.53,495.6,80413
2025-07-08 13:00:00,495.5701,495.96,495.57,495.83,56844
2025-07-08 13:05:00,495.83,495.83,495.47,495.64,48512
2025-07-08 13:10:00,495.645,495.85,495.4701,495.53,52004
2025-07-08 13:15:00,495.51,495.57,495.18,495.415,58385
2025-07-08 13:20:00,495.46,495.81,495.3,495.81,74049
2025-07-08 13:25:00,495.78,495.94,495.67,495.86,71523
2025-07-08 13:30:00,495.97,496.19,495.65,495.72,59898
2025-07-08 13:35:00,495.6994,495.95,495.63,495.84,50010
2025-07-08 13:40:00,495.86,495.97,495.59,495.97,88079
2025-07-08 13:45:00,496.0,496.145,495.94,496.0824,44071
2025-07-08 13:50:00,496.09,496.4999,495.98,496.305,61184
2025-07-08 13:55:00,496.3,496.65,496.23,496.59,56718
2025-07-08 14:00:00,496.54,496.545,496.175,496.285,66592
2025-07-08 14:05:00,496.275,496.58,496.2505,496.524,56574
2025-07-08 14:10:00,496.525,496.62,496.41,496.485,43915
2025-07-08 14:15:00,496.46,496.63,496.4016,496.49,45292
2025-07-08 14:20:00,496.48,496.5,496.08,496.27,87722
2025-07-08 14:25:00,496.25,496.25,495.96,496.0275,191250
2025-07-08 14:30:00,496.06,496.08,495.64,495.725,103161
2025-07-08 14:35:00,495.69,496.12,495.65,496.0942,47138
2025-07-08 14:40:00,496.1,496.17,495.91,495.97,58204
2025-07-08 14:45:00,495.95,496.19,495.88,496.16,54768
2025-07-08 14:50:00,496.14,496.2399,496.01,496.1575,60958
2025-07-08 14:55:00,496.19,496.3,496.075,496.1368,44852
2025-07-08 15:00:00,496.12,496.12,495.9,495.96,59809
2025-07-08 15:05:00,495.94,495.95,495.605,495.785,79093
2025-07-08 15:10:00,495.77,495.96,495.65,495.89,59253
2025-07-08 15:15:00,495.885,495.92,495.66,495.92,55711
2025-07-08 15:20:00,495.9,496.02,495.83,495.85,76214
2025-07-08 15:25:00,495.85,496.06,495.7307,496.06,70160
2025-07-08 15:30:00,496.04,496.1,495.96,495.99,111574
2025-07-08 15:35:00,495.97,496.07,495.875,495.93,129504
2025-07-08 15:40:00,495.93,496.0,495.7,495.87,146784
2025-07-08 15:45:00,495.8708,496.44,495.86,496.42,134416
2025-07-08 15:50:00,496.45,496.9,496.21,496.56,317756
2025-07-08 15:55:00,496.59,496.88,496.36,496.66,772492
2025-07-09 09:30:00,500.3,502.59,500.08,502.035,1276605
2025-07-09 09:35:00,502.1131,502.83,501.15,502.14,512737
2025-07-09 09:40:00,502.125,503.9008,501.9415,503.42,538059
2025-07-09 09:45:00,503.395,504.9497,503.34,504.4,456786
2025-07-09 09:50:00,504.47,504.96,504.11,504.915,353580
2025-07-09 09:55:00,504.925,505.745,504.3701,505.54,453808
2025-07-09 10:00:00,505.53,506.78,505.16,506.0748,670722
2025-07-09 10:05:00,506.03,506.035,504.1,504.2666,466155
2025-07-09 10:10:00,504.305,504.96,503.8122,504.815,332094
2025-07-09 10:15:00,504.815,505.15,504.6,504.84,234649
2025-07-09 10:20:00,504.81,505.0,503.9,504.2961,337903
2025-07-09 10:25:00,504.292,504.63,503.57,504.56,293223
2025-07-09 10:30:00,504.56,504.61,503.19,503.515,304137
2025-07-09 10:35:00,503.5,503.7,502.45,503.38,309113
2025-07-09 10:40:00,503.36,503.47,502.68,502.81,133243
2025-07-09 10:45:00,502.8316,503.39,502.49,502.77,152121
2025-07-09 10:50:00,502.74,502.79,502.185,502.22,146103
2025-07-09 10:55:00,502.26,502.3,501.5625,502.03,170009
2025-07-09 11:00:00,502.01,502.245,501.7,501.8,210054
2025-07-09 11:05:00,501.795,501.92,500.92,501.19,207527
2025-07-09 11:10:00,501.24,501.41,501.0,501.22,156392
2025-07-09 11:15:00,501.2735,501.39,500.45,501.2264,180341
2025-07-09 11:20:00,501.24,501.69,501.165,501.45,163214
2025-07-09 11:25:00,501.43,501.91,501.31,501.53,166246
2025-07-09 11:30:00,501.49,501.52,500.91,500.98,117974
2025-07-09 11:35:00,500.98,501.305,500.54,500.99,149158
2025-07-09 11:40:00,501.02,501.28,500.9101,501.225,93372
2025-07-09 11:45:00,501.16,501.45,501.135,501.21,66074
2025-07-09 11:50:00,501.195,501.62,500.0,500.19,266235
2025-07-09 11:55:00,500.13,500.4899,500.01,500.03,135347
2025-07-09 12:00:00,500.01,500.9799,499.94,500.53,126398
2025-07-09 12:05:00,500.56,500.66,499.81,499.97,163349
2025-07-09 12:10:00,499.95,500.2248,499.74,500.13,241923
2025-07-09 12:15:00,500.13,500.6914,500.13,500.65,81867
2025-07-09 12:20:00,500.675,500.83,500.43,500.535,124428
2025-07-09 12:25:00,500.56,501.12,500.44,501.09,122175
2025-07-09 12:30:00,501.08,501.28,500.7,500.79,129766
2025-07-09 12:35:00,500.75,500.7992,500.445,500.57,80531
2025-07-09 12:40:00,500.53,500.85,500.5,500.67,68790
2025-07-09 12:45:00,500.67,501.13,500.59,501.014,86349
2025-07-09 12:50:00,501.015,501.03,500.82,500.8402,76497
2025-07-09 12:55:00,500.85,500.9299,500.47,500.5,79727
2025-07-09 13:00:00,500.51,500.625,500.0,500.3411,142340
2025-07-09 13:05:00,500.3699,500.85,500.3435,500.66,86557
2025-07-09 13:10:00,500.68,501.07,500.68,500.835,182953
2025-07-09 13:15:00,500.82,501.6699,500.79,501.34,219599
2025-07-09 13:20:00,501.32,501.3897,501.0737,501.29,70699
2025-07-09 13:25:00,501.32,501.6413,501.29,501.47,87764
2025-07-09 13:30:00,501.46,501.88,501.46,501.65,77254
2025-07-09 13:35:00,501.65,501.9512,501.65,501.92,59795
2025-07-09 13:40:00,501.91,501.9398,501.48,501.55,56281
2025-07-09 13:45:00,501.54,501.6216,501.34,501.46,69093
2025-07-09 13:50:00,501.44,501.74,501.23,501.41,112564
2025-07-09 13:55:00,501.39,501.74,501.35,501.66,48837
2025-07-09 14:00:00,501.64,501.8699,501.62,501.64,67909
2025-07-09 14:05:00,501.625,502.26,501.625,502.09,111667
2025-07-09 14:10:00,502.07,502.44,502.01,502.19,113707
2025-07-09 14:15:00,502.21,502.49,502.04,502.39,94861
2025-07-09 14:20:00,502.3432,502.85,502.27,502.815,102081
2025-07-09 14:25:00,502.8,503.1,502.72,502.76,123515
2025-07-09 14:30:00,502.77,502.8,502.36,502.615,125826
2025-07-09 14:35:00,502.5917,502.5917,502.39,502.5199,268172
2025-07-09 14:40:00,502.47,502.56,502.35,502.5498,65638
2025-07-09 14:45:00,502.52,502.65,502.32,502.36,79969
2025-07-09 14:50:00,502.3582,502.789,502.3401,502.59,74970
2025-07-09 14:55:00,502.61,502.8,502.5101,502.64,65336
2025-07-09 15:00:00,502.62,502.73,502.55,502.68,72197
2025-07-09 15:05:00,502.6665,502.74,502.5,502.6,83604
2025-07-09 15:10:00,502.605,502.68,502.53,502.57,86864
2025-07-09 15:15:00,502.595,502.7127,502.5,502.6242,116430
2025-07-09 15:20:00,502.61,502.95,502.4,502.48,118109
2025-07-09 15:25:00,502.48,502.6453,502.3,502.32,92746
2025-07-09 15:30:00,502.3009,502.39,502.1788,502.34,137332
2025-07-09 15:35:00,502.315,502.665,502.16,502.55,149789
2025-07-09 15:40:00,502.53,502.55,502.2732,502.435,130522
2025-07-09 15:45:00,502.435,502.52,502.33,502.48,130559
2025-07-09 15:50:00,502.43,503.65,502.38,502.695,326281
2025-07-09 15:55:00,502.695,503.54,502.68,503.48,1093773
2025-07-10 09:30:00,503.05,504.44,501.57,501.805,684739
2025-07-10 09:35:00,501.74,502.35,501.67,501.8,209186
2025-07-10 09:40:00,501.68,502.66,501.59,501.9122,284902
2025-07-10 09:45:00,501.95,502.075,500.99,501.15,229757
2025-07-10 09:50:00,501.1625,501.56,500.62,500.95,155463
2025-07-10 09:55:00,500.87,502.33,500.87,501.37,384884
2025-07-10 10:00:00,501.31,501.31,499.5501,499.69,267862
2025-07-10 10:05:00,499.67,499.96,499.35,499.49,159473
2025-07-10 10:10:00,499.5,499.7,498.8405,498.97,223003
2025-07-10 10:15:00,498.98,499.1991,498.46,499.1,257440
2025-07-10 10:20:00,499.09,499.38,498.5,499.06,244390
2025-07-10 10:25:00,498.985,499.14,498.35,498.54,205065
2025-07-10 10:30:00,498.5,498.74,497.83,497.845,219291
2025-07-10 10:35:00,497.85,498.71,497.75,498.555,144190
2025-07-10 10:40:00,498.51,499.34,498.5,499.17,158795
2025-07-10 10:45:00,499.22,500.0253,499.09,499.78,134835
2025-07-10 10:50:00,499.73,500.0599,499.65,499.7308,109712
2025-07-10 10:55:00,499.73,499.83,499.21,499.49,167802
2025-07-10 11:00:00,499.505,499.655,499.0,499.34,137073
2025-07-10 11:05:00,499.31,500.27,499.25,500.02,307093
2025-07-10 11:10:00,499.99,500.0,499.14,499.2336,140323
2025-07-10 11:15:00,499.27,499.34,499.03,499.3,159629
2025-07-10 11:20:00,499.36,499.79,499.235,499.72,100609
2025-07-10 11:25:00,499.72,500.48,499.72,500.065,160151
2025-07-10 11:30:00,500.1,500.46,499.97,499.98,136735
2025-07-10 11:35:00,499.95,500.28,499.89,500.085,109541
2025-07-10 11:40:00,500.085,500.325,499.87,500.29,106212
2025-07-10 11:45:00,500.25,500.42,500.09,500.23,85557
2025-07-10 11:50:00,500.22,500.64,500.2,500.43,145342
2025-07-10 11:55:00,500.41,500.525,500.17,500.355,108693
2025-07-10 12:00:00,500.32,500.3724,499.88,500.03,156199
2025-07-10 12:05:00,500.06,500.06,499.57,499.58,90868
2025-07-10 12:10:00,499.64,499.68,499.07,499.315,127615
2025-07-10 12:15:00,499.28,499.57,499.195,499.52,86527
2025-07-10 12:20:00,499.54,499.825,499.44,499.79,84160
2025-07-10 12:25:00,499.79,500.35,499.79,500.275,93172
2025-07-10 12:30:00,500.29,500.32,499.9604,500.0295,68756
2025-07-10 12:35:00,499.98,499.98,499.55,499.84,97319
2025-07-10 12:40:00,499.85,500.435,499.85,500.4,87596
2025-07-10 12:45:00,500.41,500.445,500.16,500.345,119238
2025-07-10 12:50:00,500.3785,500.6068,500.21,500.35,69148
2025-07-10 12:55:00,500.39,500.51,500.115,500.15,62841
2025-07-10 13:00:00,500.17,500.54,500.17,500.25,65563
2025-07-10 13:05:00,500.255,500.42,500.0287,500.395,87261
2025-07-10 13:10:00,500.3948,500.75,500.325,500.365,96452
2025-07-10 13:15:00,500.39,500.65,500.0577,500.63,91164
2025-07-10 13:20:00,500.66,500.82,500.6001,500.75,70819
2025-07-10 13:25:00,500.74,501.04,500.62,500.915,91683
2025-07-10 13:30:00,500.925,501.1671,500.91,501.03,102844
2025-07-10 13:35:00,501.01,501.1,500.73,501.045,54633
2025-07-10 13:40:00,501.045,501.16,500.92,501.03,63879
2025-07-10 13:45:00,501.035,501.29,500.83,501.21,100638
2025-07-10 13:50:00,501.21,501.8099,501.11,501.555,125191
2025-07-10 13:55:00,501.555,501.74,501.26,501.295,75157
2025-07-10 14:00:00,501.295,501.6395,501.295,501.5,99393
2025-07-10 14:05:00,501.505,501.55,501.11,501.285,71973
2025-07-10 14:10:00,501.285,501.785,501.26,501.48,95291
2025-07-10 14:15:00,501.5,501.52,501.325,501.325,58494
2025-07-10 14:20:00,501.3569,501.55,501.25,501.325,64498
2025-07-10 14:25:00,501.3,501.5,501.2,501.39,70563
2025-07-10 14:30:00,501.42,501.505,501.29,501.43,85031
2025-07-10 14:35:00,501.4,501.54,501.335,501.44,190921
2025-07-10 14:40:00,501.45,501.61,501.2206,501.27,71922
2025-07-10 14:45:00,501.271,501.52,501.22,501.45,51483
2025-07-10 14:50:00,501.49,501.77,501.48,501.75,69089
2025-07-10 14:55:00,501.7304,502.03,501.71,501.98,84300
2025-07-10 15:00:00,501.965,501.965,501.54,501.62,84655
2025-07-10 15:05:00,501.56,501.91,501.52,501.845,126128
2025-07-10 15:10:00,501.835,501.835,501.25,501.29,86174
2025-07-10 15:15:00,501.26,501.5,501.02,501.38,119126
2025-07-10 15:20:00,501.37,501.5495,501.355,501.44,68547
2025-07-10 15:25:00,501.43,501.71,501.43,501.55,126912
2025-07-10 15:30:00,501.555,502.03,501.55,501.905,133608
2025-07-10 15:35:00,501.89,502.11,501.8258,502.105,121668
2025-07-10 15:40:00,502.1039,502.185,501.79,501.82,132563
2025-07-10 15:45:00,501.83,502.0,501.515,501.56,140224
2025-07-10 15:50:00,501.5,502.09,500.26,501.61,466958
2025-07-10 15:55:00,501.665,502.05,501.24,501.52,633887
2025-07-11 09:30:00,498.47,500.84,497.795,499.915,771701
2025-07-11 09:35:00,499.92,499.95,498.64,498.79,190726
2025-07-11 09:40:00,498.83,498.98,498.28,498.7199,211780
2025-07-11 09:45:00,498.715,499.74,498.55,499.71,232981
2025-07-11 09:50:00,499.7,500.92,499.64,500.54,174311
2025-07-11 09:55:00,500.485,501.14,500.18,501.02,188168
2025-07-11 10:00:00,501.02,501.35,500.84,501.21,159207
2025-07-11 10:05:00,501.21,501.48,500.97,501.115,173328
2025-07-11 10:10:00,501.09,501.59,500.7822,501.38,147855
2025-07-11 10:15:00,501.39,502.39,501.21,502.225,225832
2025-07-11 10:20:00,502.255,502.325,501.7416,501.98,159739
2025-07-11 10:25:00,501.97,502.12,501.47,501.5,141794
2025-07-11 10:30:00,501.47,501.576,501.05,501.51,349133
2025-07-11 10:35:00,501.48,502.0128,501.36,501.97,667090
2025-07-11 10:40:00,502.01,502.01,501.6565,501.99,96825
2025-07-11 10:45:00,501.965,502.0,501.625,501.76,79076
2025-07-11 10:50:00,501.68,501.99,501.61,501.9,58166
2025-07-11 10:55:00,501.98,502.3,501.82,502.0,152323
2025-07-11 11:00:00,502.0,502.56,501.87,502.415,315667
2025-07-11 11:05:00,502.41,502.76,502.355,502.725,118154
2025-07-11 11:10:00,502.6978,502.94,501.81,501.82,172133
2025-07-11 11:15:00,501.73,502.21,501.65,502.0,127545
2025-07-11 11:20:00,502.02,502.57,501.95,502.22,175241
2025-07-11 11:25:00,502.24,502.79,501.95,502.79,134125
2025-07-11 11:30:00,502.76,503.24,502.74,503.02,144107
2025-07-11 11:35:00,503.02,503.22,502.84,503.16,356863
2025-07-11 11:40:00,503.16,503.95,503.16,503.88,139474
2025-07-11 11:45:00,503.91,504.03,503.73,503.8401,107815
2025-07-11 11:50:00,503.81,504.0,503.615,503.8,146243
2025-07-11 11:55:00,503.8231,503.93,503.475,503.9,112445
2025-07-11 12:00:00,503.9,504.3299,503.735,504.07,155975
2025-07-11 12:05:00,504.11,504.41,504.05,504.19,109310
2025-07-11 12:10:00,504.16,504.61,504.1,504.535,122660
2025-07-11 12:15:00,504.535,504.84,504.46,504.6,113292
2025-07-11 12:20:00,504.56,505.03,504.39,504.85,186718
2025-07-11 12:25:00,504.85,504.91,504.54,504.66,106336
2025-07-11 12:30:00,504.67,504.7,504.05,504.19,112726
2025-07-11 12:35:00,504.17,504.49,503.955,504.445,105666
2025-07-11 12:40:00,504.41,504.48,504.23,504.35,77838
2025-07-11 12:45:00,504.33,504.6,504.33,504.5,65004
2025-07-11 12:50:00,504.5,504.7099,504.4,504.58,80570
2025-07-11 12:55:00,504.6,504.75,504.47,504.65,95827
2025-07-11 13:00:00,504.65,504.73,504.5,504.62,78767
2025-07-11 13:05:00,504.625,504.93,504.6,504.79,98212
2025-07-11 13:10:00,504.79,504.79,504.501,504.565,63277
2025-07-11 13:15:00,504.565,504.73,504.505,504.695,69835
2025-07-11 13:20:00,504.69,504.71,504.36,504.36,80211
2025-07-11 13:25:00,504.38,504.71,504.35,504.56,78727
2025-07-11 13:30:00,504.53,504.63,504.28,504.34,88171
2025-07-11 13:35:00,504.35,504.4548,503.4,503.45,140796
2025-07-11 13:40:00,503.465,503.65,503.29,503.545,136754
2025-07-11 13:45:00,503.51,504.2833,503.51,504.03,90314
2025-07-11 13:50:00,504.12,504.28,504.03,504.11,51122
2025-07-11 13:55:00,504.17,504.3,504.06,504.12,46457
2025-07-11 14:00:00,504.1,504.23,504.033,504.13,58529
2025-07-11 14:05:00,504.125,504.51,504.0376,504.3501,70591
2025-07-11 14:10:00,504.3,504.62,504.1201,504.377,88820
2025-07-11 14:15:00,504.36,504.49,504.18,504.29,70640
2025-07-11 14:20:00,504.215,504.36,504.165,504.2969,56640
2025-07-11 14:25:00,504.295,504.49,504.1332,504.28,75271
2025-07-11 14:30:00,504.26,504.4396,504.1741,504.435,91457
2025-07-11 14:35:00,504.49,504.56,504.2492,504.2492,109763
2025-07-11 14:40:00,504.27,504.46,503.95,504.09,104636
2025-07-11 14:45:00,504.08,504.18,503.395,503.4695,87062
2025-07-11 14:50:00,503.5,503.54,503.0101,503.06,86365
2025-07-11 14:55:00,503.03,503.23,502.91,503.07,117625
2025-07-11 15:00:00,503.05,503.23,502.93,503.0701,120138
2025-07-11 15:05:00,503.07,503.35,502.56,503.31,120388
2025-07-11 15:10:00,503.2909,503.4016,503.08,503.295,71893
2025-07-11 15:15:00,503.295,503.8,503.25,503.705,89404
2025-07-11 15:20:00,503.71,503.81,503.53,503.695,100216
2025-07-11 15:25:00,503.72,503.86,503.37,503.4029,102828
2025-07-11 15:30:00,503.3375,503.48,503.1,503.4563,128090
2025-07-11 15:35:00,503.43,503.625,503.3609,503.58,88354
2025-07-11 15:40:00,503.59,503.84,503.5501,503.785,531951
2025-07-11 15:45:00,503.77,504.01,503.555,503.72,138555
2025-07-11 15:50:00,503.71,504.15,503.48,503.695,272473
2025-07-11 15:55:00,503.74,503.96,503.07,503.17,949642
2025-07-14 09:30:00,501.515,502.405,501.18,502.115,435142
2025-07-14 09:35:00,502.1,502.59,501.63,502.46,342239
2025-07-14 09:40:00,502.45,502.5825,501.2,501.265,172594
2025-07-14 09:45:00,501.265,502.44,501.03,502.37,185961
2025-07-14 09:50:00,502.37,502.85,502.19,502.66,142684
2025-07-14 09:55:00,502.65,502.89,502.26,502.58,186157
2025-07-14 10:00:00,502.55,502.68,501.645,502.16,178596
2025-07-14 10:05:00,502.15,502.33,501.875,501.96,141096
2025-07-14 10:10:00,501.965,501.965,501.21,501.81,132942
2025-07-14 10:15:00,501.84,502.1,501.71,501.875,107175
2025-07-14 10:20:00,501.9,502.225,501.64,502.146,159624
2025-07-14 10:25:00,502.12,502.37,501.3,501.55,170114
2025-07-14 10:30:00,501.59,502.08,501.1,501.615,156371
2025-07-14 10:35:00,501.615,501.79,501.44,501.635,89451
2025-07-14 10:40:00,501.59,501.99,501.48,501.96,85136
2025-07-14 10:45:00,501.96,502.67,501.89,502.46,114897
2025-07-14 10:50:00,502.5,502.815,502.34,502.48,122888
2025-07-14 10:55:00,502.49,502.92,502.44,502.86,99045
2025-07-14 11:00:00,502.86,503.25,502.74,503.08,143938
2025-07-14 11:05:00,503.115,503.55,502.93,503.35,166001
2025-07-14 11:10:00,503.37,503.53,502.91,503.41,139880
2025-07-14 11:15:00,503.42,503.97,503.395,503.67,118104
2025-07-14 11:20:00,503.6616,503.75,503.2,503.26,73080
2025-07-14 11:25:00,503.3,503.35,502.745,503.01,93815
2025-07-14 11:30:00,503.03,503.04,502.7,502.74,95341
2025-07-14 11:35:00,502.76,502.895,502.6,502.62,57235
2025-07-14 11:40:00,502.62,502.79,502.5,502.57,79175
2025-07-14 11:45:00,502.61,502.6222,502.3572,502.56,70211
2025-07-14 11:50:00,502.58,503.0506,502.52,502.9,94162
2025-07-14 11:55:00,502.91,503.0599,502.84,502.93,56304
2025-07-14 12:00:00,502.9486,502.96,502.69,502.69,85452
2025-07-14 12:05:00,502.72,503.26,502.68,503.26,73875
2025-07-14 12:10:00,503.29,503.4,503.02,503.2,78813
2025-07-14 12:15:00,503.19,503.35,502.975,503.0465,65340
2025-07-14 12:20:00,503.08,503.3,502.98,503.07,78051
2025-07-14 12:25:00,503.07,503.07,502.3327,502.45,61131
2025-07-14 12:30:00,502.46,502.5902,502.313,502.4,53860
2025-07-14 12:35:00,502.38,502.67,502.38,502.61,45306
2025-07-14 12:40:00,502.6099,502.9958,502.56,502.6283,40895
2025-07-14 12:45:00,502.63,502.685,502.41,502.48,59542
2025-07-14 12:50:00,502.5137,502.55,502.4,502.46,57146
2025-07-14 12:55:00,502.445,502.59,502.3006,502.33,67123
2025-07-14 13:00:00,502.34,502.47,502.21,502.26,67607
2025-07-14 13:05:00,502.26,502.32,502.16,502.26,73746
2025-07-14 13:10:00,502.255,502.73,502.25,502.71,109349
2025-07-14 13:15:00,502.69,502.9,502.52,502.7968,54735
2025-07-14 13:20:00,502.755,502.854,502.64,502.77,44480
2025-07-14 13:25:00,502.78,503.08,502.71,502.72,77944
2025-07-14 13:30:00,502.73,503.07,502.37,502.98,104298
2025-07-14 13:35:00,503.005,503.0603,502.71,502.82,51339
2025-07-14 13:40:00,502.82,502.83,502.41,502.79,69917
2025-07-14 13:45:00,502.77,502.79,502.31,502.51,172121
2025-07-14 13:50:00,502.54,502.5984,502.36,502.4125,91262
2025-07-14 13:55:00,502.5051,502.76,502.44,502.71,72965
2025-07-14 14:00:00,502.66,502.72,502.1671,502.34,59177
2025-07-14 14:05:00,502.33,502.5999,502.28,502.555,89896
2025-07-14 14:10:00,502.5899,502.5899,502.3306,502.46,53652
2025-07-14 14:15:00,502.47,502.57,502.24,502.45,67765
2025-07-14 14:20:00,502.43,502.825,502.3998,502.825,188092
2025-07-14 14:25:00,502.79,502.9473,502.71,502.9,58739
2025-07-14 14:30:00,502.91,503.0,502.81,502.9,89158
2025-07-14 14:35:00,502.89,503.1108,502.88,503.0,62163
2025-07-14 14:40:00,503.0,503.26,503.0,503.145,69554
2025-07-14 14:45:00,503.14,503.2,503.0101,503.19,44303
2025-07-14 14:50:00,503.185,503.3,503.085,503.23,66657
2025-07-14 14:55:00,503.24,503.33,502.83,503.07,130418
2025-07-14 15:00:00,503.065,503.18,502.89,503.07,92386
2025-07-14 15:05:00,503.045,503.0965,502.95,502.95,82002
2025-07-14 15:10:00,502.95,502.9917,502.71,502.905,130275
2025-07-14 15:15:00,502.9,502.93,502.76,502.86,81759
2025-07-14 15:20:00,502.86,503.225,502.58,503.18,125271
2025-07-14 15:25:00,503.14,503.5,502.97,502.97,108123
2025-07-14 15:30:00,502.92,503.06,502.8001,502.945,108702
2025-07-14 15:35:00,502.94,503.09,502.875,502.88,92096
2025-07-14 15:40:00,502.88,503.115,502.88,503.11,388574
2025-07-14 15:45:00,503.0899,503.195,502.925,503.14,108586
2025-07-14 15:50:00,503.11,503.46,503.05,503.17,254510
2025-07-14 15:55:00,503.165,503.36,502.92,502.94,565196
2025-07-15 09:30:00,503.02,503.93,502.8,503.1,506592
2025-07-15 09:35:00,503.12,503.55,502.79,503.3,289209
2025-07-15 09:40:00,503.35,505.65,503.15,505.55,411298
2025-07-15 09:45:00,505.485,505.565,504.32,504.75,252465
2025-07-15 09:50:00,504.7,505.27,504.39,505.15,153705
2025-07-15 09:55:00,505.155,505.3993,505.0344,505.275,205539
2025-07-15 10:00:00,505.295,505.4,504.52,504.785,191948
2025-07-15 10:05:00,504.88,505.32,504.71,504.99,141009
2025-07-15 10:10:00,504.94,505.29,504.73,505.055,131017
2025-07-15 10:15:00,505.06,505.36,504.92,505.36,167694
2025-07-15 10:20:00,505.34,506.29,505.18,505.885,248922
2025-07-15 10:25:00,505.84,505.9199,505.14,505.65,125636
2025-07-15 10:30:00,505.675,505.675,504.94,505.19,115795
2025-07-15 10:35:00,505.185,505.19,504.5001,504.9597,128618
2025-07-15 10:40:00,504.925,505.12,504.7,504.8478,93682
2025-07-15 10:45:00,504.83,505.0625,504.66,504.81,98043
2025-07-15 10:50:00,504.83,505.0,504.3701,504.68,158707
2025-07-15 10:55:00,504.66,504.9899,504.6269,504.825,108690
2025-07-15 11:00:00,504.83,505.16,504.67,504.97,87941
2025-07-15 11:05:00,504.97,505.39,504.8,505.3,113473
2025-07-15 11:10:00,505.31,505.64,505.22,505.49,93866
2025-07-15 11:15:00,505.53,506.3699,505.53,506.3699,229358
2025-07-15 11:20:00,506.37,506.99,506.29,506.865,228163
2025-07-15 11:25:00,506.865,507.28,506.4,507.28,203872
2025-07-15 11:30:00,507.2504,507.39,507.02,507.02,115474
2025-07-15 11:35:00,507.05,507.05,506.57,506.67,119411
2025-07-15 11:40:00,506.67,506.95,506.5,506.73,85720
2025-07-15 11:45:00,506.74,507.008,506.535,506.91,68212
2025-07-15 11:50:00,506.91,506.9837,506.61,506.94,83770
2025-07-15 11:55:00,506.94,507.1,506.68,507.075,87652
2025-07-15 12:00:00,507.09,507.2009,506.71,506.855,84711
2025-07-15 12:05:00,506.855,506.98,506.23,506.35,102874
2025-07-15 12:10:00,506.32,506.51,506.22,506.33,76646
2025-07-15 12:15:00,506.32,506.6871,506.26,506.56,53702
2025-07-15 12:20:00,506.55,506.94,506.38,506.885,56086
2025-07-15 12:25:00,506.87,507.3775,506.8,507.31,592376
2025-07-15 12:30:00,507.3432,507.7399,507.16,507.21,117449
2025-07-15 12:35:00,507.2299,507.36,506.765,506.882,71417
2025-07-15 12:40:00,506.88,506.93,506.6,506.75,73993
2025-07-15 12:45:00,506.76,507.35,506.76,507.11,96078
2025-07-15 12:50:00,507.11,507.41,506.92,506.98,98397
2025-07-15 12:55:00,506.95,507.05,506.295,506.445,109015
2025-07-15 13:00:00,506.425,507.01,506.415,506.93,56738
2025-07-15 13:05:00,506.9204,506.96,506.66,506.7,394878
2025-07-15 13:10:00,506.705,506.78,506.42,506.6,351967
2025-07-15 13:15:00,506.605,506.77,506.41,506.71,54299
2025-07-15 13:20:00,506.76,506.94,506.71,506.84,39066
2025-07-15 13:25:00,506.8,506.94,506.66,506.87,49056
2025-07-15 13:30:00,506.86,507.2,506.81,507.19,59878
2025-07-15 13:35:00,507.21,507.45,507.1201,507.4,115956
2025-07-15 13:40:00,507.4,507.44,507.1,507.2878,66221
2025-07-15 13:45:00,507.3,507.35,507.22,507.2656,69775
2025-07-15 13:50:00,507.22,507.91,507.19,507.91,123933
2025-07-15 13:55:00,507.88,508.2,507.78,508.14,98230
2025-07-15 14:00:00,508.15,508.18,507.775,507.83,87343
2025-07-15 14:05:00,507.845,507.935,507.6964,507.91,68103
2025-07-15 14:10:00,507.94,508.0899,507.87,508.0301,68743
2025-07-15 14:15:00,508.05,508.16,507.7808,507.7808,89883
2025-07-15 14:20:00,507.8312,508.0134,507.821,507.89,55250
2025-07-15 14:25:00,507.9,508.14,507.87,507.95,90621
2025-07-15 14:30:00,507.95,508.055,507.87,507.9,67094
2025-07-15 14:35:00,507.86,508.06,507.67,508.045,121325
2025-07-15 14:40:00,508.02,508.3,508.02,508.09,131409
2025-07-15 14:45:00,508.09,508.1099,507.71,507.735,77573
2025-07-15 14:50:00,507.74,507.79,507.18,507.18,97430
2025-07-15 14:55:00,507.14,507.27,506.88,506.96,69088
2025-07-15 15:00:00,506.91,507.1,506.72,506.88,100212
2025-07-15 15:05:00,506.88,506.98,506.74,506.89,80883
2025-07-15 15:10:00,506.87,506.9896,506.8,506.9896,84540
2025-07-15 15:15:00,506.945,507.02,506.63,506.7,129962
2025-07-15 15:20:00,506.71,506.75,506.25,506.41,115013
2025-07-15 15:25:00,506.36,506.65,506.36,506.58,107357
2025-07-15 15:30:00,506.6,507.0395,506.56,506.693,117193
2025-07-15 15:35:00,506.71,506.73,506.42,506.51,125664
2025-07-15 15:40:00,506.53,507.0125,506.53,506.948,80714
2025-07-15 15:45:00,506.96,507.01,506.62,506.63,108051
2025-07-15 15:50:00,506.62,506.755,506.29,506.29,256699
2025-07-15 15:55:00,506.31,507.0,505.63,505.685,1082067
2025-07-16 09:30:00,505.18,505.5,503.49,503.66,665906
2025-07-16 09:35:00,503.635,504.44,503.5,504.015,200573
2025-07-16 09:40:00,504.04,504.04,503.03,503.62,246424
2025-07-16 09:45:00,503.65,504.5,503.5601,503.905,268752
