,DIFF,DEA,BAR
105,-0.41068401166627666,-0.4261703821164674,0.015486370450190745
106,-0.3988893331181771,-0.4207141723168094,0.021824839198632318
107,-0.4392360740492336,-0.4244185526632943,-0.01481752138593928
108,-0.4292178673821354,-0.4253784156070625,-0.0038394517750728885
109,-0.4443418608209271,-0.42917110464983543,-0.015170756171091648
110,-0.47221915641178214,-0.4377807150022248,-0.03443844140955732
111,-0.5149558506050482,-0.45321574212278953,-0.06174010848225869
112,-0.5202742765330441,-0.4666274490048405,-0.053646827528203656
113,-0.5396117979691297,-0.4812243187976984,-0.058387479171431333
114,-0.5414493227641373,-0.4932693195909862,-0.048180003173151076
115,-0.5534308670022199,-0.505301629073233,-0.048129237928986934
116,-0.5541260271089641,-0.5150665086803792,-0.039059518428584905
117,-0.5794031351457676,-0.527933833973457,-0.05146930117231063
118,-0.5723022581359061,-0.5368075188059468,-0.03549473932995928
119,-0.5427069583916051,-0.5379874067230784,-0.004719551668526667
120,-0.5317464590660848,-0.5367392171916797,0.004992758125594965
121,-0.5181922620553223,-0.5330298261644083,0.014837564109085988
122,-0.49768692522857805,-0.5259612459772423,0.028274320748664206
123,-0.4886814684528815,-0.5185052904723702,0.029823822019488633
124,-0.44740276051234673,-0.5042847844803655,0.05688202396801878
125,-0.38130117724826107,-0.4796880630339446,0.09838688578568355
126,-0.3530312624146035,-0.4543567029100764,0.10132544049547293
127,-0.34516701275957473,-0.4325187648799761,0.08735175212040136
128,-0.30880309051975985,-0.4077756300079328,0.09897253948817297
129,-0.2608712073914745,-0.3783947454846412,0.11752353809316668
130,-0.19965196895888937,-0.34264619017949083,0.14299422122060146
131,-0.19677362581130353,-0.31347167730585335,0.11669805149454981
132,-0.2133757942761747,-0.29345250069991763,0.08007670642374293
133,-0.1745965724833951,-0.26968131505661314,0.09508474257321803
134,-0.09087499902770446,-0.2339200518508314,0.14304505282312693
135,-0.003153823254407939,-0.1877668061315467,0.18461298287713876
136,0.11895312441131978,-0.1264228200229734,0.24537594443429317
137,0.14758901646382583,-0.07162045272561356,0.2192094691894394
138,0.19182751859655411,-0.01893085846118002,0.21075837705773415
139,0.2314647778903094,0.031148268809117863,0.20031650908119153
140,0.23758553912742286,0.07243572287277886,0.165149816254644
141,0.2834603744086053,0.11464065317994415,0.16881972122866112
142,0.3153422496356484,0.15478097247108502,0.16056127716456337
143,0.3089027815128276,0.18560533427943354,0.12329744723339403
144,0.2771954742198801,0.20392336226752286,0.07327211195235725
145,0.2516356696545188,0.21346582374492207,0.03816984590959671
146,0.21958470403032493,0.21468959980200264,0.004895104228322289
147,0.22620135826743137,0.21699195149508838,0.009209406772342998
148,0.2570708012364804,0.2250077214433668,0.0320630797931136
149,0.257298760243728,0.23146592920343906,0.02583283104028894
150,0.26522666248308724,0.2382180758593687,0.02700858662371855
151,0.2787618945796453,0.246326839603424,0.03243505497622129
152,0.288574832608802,0.25477643820449963,0.03379839440430238
153,0.297752777416747,0.26337170604694915,0.034381071369797844
154,0.25816224668317034,0.2623298141741934,-0.004167567491023039
155,0.19833191922315052,0.24953023518398482,-0.051198315960834295
156,0.3283163416493693,0.2652874564770617,0.06302888517230759
157,0.47457289663687163,0.30714454450902373,0.1674283521278479
158,0.6167947229474606,0.36907458019671113,0.2477201427507495
159,0.6590984931572024,0.4270793627888094,0.23201913036839295
160,0.7125957661915407,0.48418264346935574,0.228413122722185
161,0.7119512277860593,0.5297363603326966,0.1822148674533628
162,0.6772633275790838,0.559241753781974,0.11802157379710976
163,0.6463487239687282,0.5766631478193249,0.0696855761494033
164,0.6251164992145277,0.5863538180983655,0.03876268111616221
165,0.6081224029060621,0.5907075350599048,0.01741486784615731
166,0.615742157617035,0.5957144595713308,0.020027698045704145
167,0.6119030234718963,0.5989521723514439,0.012950851120452356
168,0.6222238953129136,0.6036065169437379,0.018617378369175652
169,0.6260032234468866,0.6080858582443677,0.017917365202518964
170,0.6437277315467611,0.6152142329048463,0.02851349864191477
171,0.6566443378182214,0.6235002538875214,0.03314408393070001
172,0.7185916009902371,0.6425185233080646,0.07607307768217253
173,0.7231110624385053,0.6586370311341527,0.06447403130435259
174,0.7801070956251834,0.6829310440323588,0.09717605159282461
175,0.7302925108497647,0.69240333739584,0.03788917345392462
176,0.7036424229391116,0.6946511545044944,0.008991268434617172
177,0.6751428677619487,0.6907494971559853,-0.015606629394036675
178,0.6272034115090435,0.678040280026597,-0.050836868517553535
179,0.6190399809803182,0.6662402202173413,-0.0472002392370231
180,0.6359188889024807,0.6601759539543692,-0.024257065051888516
181,0.6546357667457414,0.6590679165126437,-0.004432149766902316
182,0.6594465882269702,0.6591436508555091,0.00030293737146114275
183,0.7305348775558542,0.6734218961955782,0.05711298136027598
184,0.8487512309895067,0.708487763154364,0.14026346783514265
185,0.9110056249219696,0.7489913355078851,0.16201428941408447
186,0.9681051572061392,0.792814099847536,0.17529105735860318
187,0.9908639912497819,0.8324240781279852,0.15843991312179662
188,1.0465586448025022,0.8752509914628887,0.1713076533396135
189,1.0117933888132882,0.9025594709329685,0.10923391788031966
190,0.9555152721401186,0.9131506311743987,0.0423646409657199
191,0.9140630123860234,0.9133331074167236,0.0007299049692998105
192,0.8727649397879702,0.9052194738909729,-0.0324545341030027
193,0.827279954820412,0.8896315700768608,-0.062351615256448834
194,0.7865953659732128,0.8690243292561313,-0.08242896328291849
195,0.7286368377770174,0.8409468309603085,-0.11230999318329116
196,0.6860683403266847,0.8099711328335838,-0.12390279250689906
197,0.6791287102408035,0.7838026483150278,-0.10467393807422432
198,0.6802793851280455,0.7630979956776314,-0.08281861054958584
199,0.6567161886992068,0.7418216342819465,-0.08510544558273969
200,0.6317682007427123,0.7198109475740997,-0.08804274683138735
201,0.6095933588879916,0.6977674298368781,-0.08817407094888652
202,0.5781094416640542,0.6738358322023134,-0.09572639053825915
203,0.5317296268400327,0.6454145911298573,-0.11368496428982466
204,0.4829667562304252,0.612925024149971,-0.1299582679195458
205,0.4392583333171274,0.5781916859834022,-0.13893335266627482
206,0.4139362545865879,0.5453405997040394,-0.13140434511745147
207,0.3619142697739193,0.5086553337180154,-0.14674106394409614
208,0.20203249512269394,0.44733076599895116,-0.24529827087625722
209,0.08683130421221108,0.3752308736416031,-0.28839956942939204
210,-0.018774543985017544,0.296429790116279,-0.31520433410129656
211,-0.08454807697162892,0.22023421669869744,-0.3047822936703264
212,-0.14867778997286507,0.14645181536438495,-0.29512960533725
213,-0.1932389293331056,0.07851366642488684,-0.27175259575799243
214,-0.19723140114716387,0.023364652910476694,-0.22059605405764054
215,-0.1957185924413949,-0.020451996159897626,-0.17526659628149727
216,-0.17156219140478868,-0.05067403520887584,-0.12088815619591284
217,-0.17860133940853018,-0.07625949604880672,-0.10234184335972346
218,-0.2478929643184955,-0.11058618970274448,-0.13730677461575103
219,-0.25095856258906224,-0.13866066428000803,-0.1122978983090542
220,-0.25223151208776073,-0.1613748338415586,-0.09085667824620214
221,-0.22283303648603692,-0.17366647437045427,-0.04916656211558265
222,-0.20204695974410924,-0.17934257144518526,-0.02270438829892399
223,-0.16710576617427364,-0.17689521039100295,0.00978944421672931
224,-0.1769141670392287,-0.1768990017206481,-1.5165318580590004e-05
225,-0.18018953333469767,-0.17755710804345803,-0.0026324252912396373
226,-0.17055525298687257,-0.17615673703214094,0.005601484045268362
227,-0.15445824983130763,-0.17181703959197428,0.017358789760666654
228,-0.09501520462589497,-0.15645667259875842,0.061441467972863456
229,-0.08225253154898837,-0.1416158443888044,0.059363312839816024
230,-0.08715867051667203,-0.13072440961437792,0.04356573909770589
231,-0.06320583158232296,-0.11722069400796695,0.05401486242564399
232,-0.07522903946471615,-0.1088223630993168,0.033593323634600644
233,-0.10692552382313636,-0.10844299524408071,0.0015174714209443552
234,-0.1879763246871562,-0.12434966113269583,-0.06362666355446037
235,-0.2345776492992826,-0.1463952587660132,-0.0881823905332694
236,-0.3278456084763235,-0.18268532870807525,-0.14516027976824825
237,-0.4793479057406529,-0.24201784411459076,-0.23733006162606213
238,-0.5638656838738001,-0.30638741206643266,-0.25747827180736743
239,-0.6164780093755411,-0.3684055315282544,-0.2480724778472867
240,-0.6937500249751878,-0.4334744302176411,-0.2602755947575467
241,-0.6953306636931558,-0.48584567691274405,-0.20948498678041172
242,-0.652747623786226,-0.5192260662874405,-0.13352155749878547
243,-0.619923331850174,-0.5393655193999872,-0.08055781245018678
244,-0.6090789625914539,-0.5533082080382805,-0.055770754553173374
245,-0.5701088275586557,-0.5566683319423555,-0.013440495616300119
246,-0.5227093334154631,-0.5498765322369771,0.02716719882151397
247,-0.45408911055781687,-0.5307190479011451,0.07662993734332824
248,-0.3903656982271002,-0.5026483779663361,0.11228267973923589
249,-0.35593435582295285,-0.47330557353765945,0.1173712177147066
250,-0.3065544225339636,-0.4399553433369203,0.13340092080295674
251,-0.2548002933470457,-0.4029243333389454,0.14812403999189971
252,-0.2137416417806861,-0.36508779502729355,0.15134615324660744
253,-0.19349635474972615,-0.3307695069717801,0.13727315222205394
254,-0.15468883522689225,-0.2955533726228025,0.14086453739591026
255,-0.11853264374629191,-0.2601492268475004,0.1416165831012085
256,-0.08725890234416056,-0.22557116194683247,0.1383122596026719
257,-0.06973948782858486,-0.19440482712318294,0.12466533929459808
258,-0.07197083556906136,-0.16991802881235865,0.09794719324329729
259,-0.11996438909145013,-0.15992730086817697,0.03996291177672684
260,-0.1585922228871368,-0.15966028527196896,0.0010680623848321469
261,-0.2361087055146811,-0.1749499693205114,-0.0611587361941697
262,-0.35517593600047803,-0.21099516265650473,-0.1441807733439733
263,-0.4866938409565762,-0.26613489831651904,-0.22055894264005715
264,-0.5961543779910556,-0.33213879425142634,-0.2640155837396293
265,-0.7034393642375534,-0.40639890824865177,-0.2970404559889016
266,-0.7938371242399285,-0.4838865514469072,-0.3099505727930213
267,-0.8360708436236735,-0.5543234098822605,-0.281747433741413
268,-0.9130793605924197,-0.6260746000242924,-0.2870047605681273
269,-0.9853443882962267,-0.6979285576786793,-0.2874158306175474
270,-1.04868200956507,-0.7680792480559575,-0.28060276150911245
271,-1.1094886130142783,-0.8363611210476217,-0.27312749196665653
272,-1.139300184229299,-0.8969489336839572,-0.24235125054534168
273,-1.18955939034673,-0.9554710250165118,-0.23408836533021826
274,-1.229739003226797,-1.010324620658569,-0.21941438256822798
275,-1.2639567739650062,-1.0610510513198566,-0.2029057226451496
276,-1.2907204772617291,-1.1069849365082312,-0.18373554075349796
277,-1.292991521414308,-1.1441862534894467,-0.14880526792486126
278,-1.2927994161615857,-1.1739088860238747,-0.118890530137711
279,-1.261961733514454,-1.1915194555219906,-0.07044227799246339
280,-1.2002859225115543,-1.1932727489199033,-0.00701317359165099
281,-1.1574312452584223,-1.1861044481876073,0.02867320292918496
282,-1.1194404725357856,-1.172771653057243,0.053331180521457355
283,-1.0848956737071234,-1.155196457187219,0.07030078348009572
284,-1.052646664098262,-1.1346864985694278,0.08203983447116592
285,-1.0584612957255217,-1.1194414580006466,0.06098016227512493
286,-0.9887324595847531,-1.0932996583174681,0.10456719873271503
287,-0.9268226026700717,-1.060004247187989,0.13318164451791725
288,-0.7480975284187394,-0.9976229034341391,0.24952537501539962
289,-0.6657562590945503,-0.9312495745662214,0.2654933154716711
290,-0.5785002075260905,-0.8606997011581952,0.2821994936321046
291,-0.5123195379778593,-0.791023668522128,0.2787041305442687
292,-0.43069856282778574,-0.7189586473832597,0.2882600845554739
293,-0.45868556448709796,-0.6669040308040274,0.20821846631692942
294,-0.4607074539411258,-0.6256647154314471,0.1649572614903213
295,-0.4364202453487991,-0.5878158214149175,0.15139557606611842
296,-0.4242645093251838,-0.5551055589969708,0.130841049671787
297,-0.3995354909668123,-0.5239915453909392,0.12445605442412688
298,-0.37321463053255854,-0.4938361624192631,0.12062153188670455
299,-0.30167304893269886,-0.45540353972195025,0.15373049078925138
300,-0.2150615756116423,-0.40733514689988864,0.19227357128824635
301,-0.160308295082487,-0.35792977653640834,0.19762148145392133
302,-0.06772030270114726,-0.2998878817693561,0.23216757906820884
303,-0.003980761061043836,-0.24070645762769366,0.23672569656664982
304,0.06195740701664931,-0.18017368469882508,0.2421310917154744
305,0.11450773919129631,-0.12123739992080082,0.23574513911209713
306,0.1735200195082598,-0.0622859160349887,0.2358059355432485
307,0.22336132152858568,-0.005156468522273833,0.2285177900508595
308,0.24470865135616293,0.04481655545341352,0.19989209590274942
309,0.2881607342540633,0.09348539121354349,0.1946753430405198
310,0.3021683691825672,0.13522198680734823,0.16694638237521894
311,0.3300413780959701,0.1741858650650726,0.1558555130308975
312,0.43307531524355625,0.22596375510076935,0.2071115601427869
313,0.44544577522820816,0.26986015912625716,0.175585616101951
314,0.5078961837605931,0.31746736405312437,0.19042881970746872
315,0.48881435359352565,0.3517367619612047,0.13707759163232097
316,0.45951873903422324,0.37329315737580837,0.08622558165841487
317,0.4712156935643037,0.3928776646135075,0.07833802895079622
318,0.5037279434831277,0.41504772038743154,0.08868022309569612
319,0.513488504604922,0.43473587723092966,0.07875262737399236
320,0.5519791037219477,0.4581845225291333,0.09379458119281442
321,0.5866144266344548,0.48387050335019766,0.10274392328425719
322,0.608660740293729,0.508828550738904,0.09983218955482498
323,0.5842963337271385,0.5239221073365509,0.06037422639058765
324,0.5733065982834802,0.5337990055259367,0.03950759275754345
325,0.551781231787345,0.5373954507782184,0.014385781009126575
326,0.5182581528312653,0.5335679911888278,-0.0153098383575625
327,0.48608755646588975,0.5240719042442402,-0.03798434777835047
328,0.4768816754791487,0.5146338584912219,-0.03775218301207317
329,0.4554596128772346,0.5027990093684245,-0.0473393964911899
330,0.44305817223042254,0.4908508419408241,-0.04779266971040158
331,0.4466404261711858,0.48200875878689653,-0.03536833261571071
332,0.4315935832339335,0.4719257236763039,-0.040332140442370434
333,0.41129655719211655,0.45979989037946645,-0.048503333187349895
334,0.38153339938507713,0.4441465921805886,-0.06261319279551147
335,0.34987812304754584,0.4252928983539801,-0.07541477530643426
336,0.30513534958598143,0.4012613886003804,-0.09612603901439898
337,0.24825556582449337,0.37066022404520305,-0.12240465822070967
338,0.20205909061736804,0.33693999735963603,-0.134880906742268
339,0.14840590815460075,0.299233179518629,-0.15082727136402824
340,0.07237101126034418,0.25386074586697205,-0.18148973460662787
341,-0.07856654056574541,0.18737528858042857,-0.265941829146174
342,-0.16441714053701162,0.11701680275694054,-0.28143394329395216
343,-0.22900758620637873,0.04781192496427669,-0.2768195111706554
344,-0.2670313531985613,-0.015156730668290902,-0.2518746225302704
345,-0.3065424942528523,-0.07343388338520318,-0.2331086108676491
346,-0.32722452790787315,-0.12419201228973718,-0.20303251561813596
347,-0.3073916536728376,-0.16083194056635727,-0.14655971310648033
348,-0.311085080939705,-0.19088256864102685,-0.12020251229867815
349,-0.3431402153403553,-0.22133409798089254,-0.12180611735946278
350,-0.3511818139124898,-0.24730364116721198,-0.10387817274527783
351,-0.37211489753553906,-0.2722658924408774,-0.09984900509466166
352,-0.3636457761856633,-0.2905418691898346,-0.0731039069958287
353,-0.3758007862256818,-0.30759365259700405,-0.06820713362867775
354,-0.3405569817131493,-0.31418631842023315,-0.026370663292916152
355,-0.3282086222607177,-0.3169907791883301,-0.011217843072387601
356,-0.32309000876082905,-0.3182106251028299,-0.00487938365799917
357,-0.315876394095568,-0.3177437789013775,0.0018673848058095022
358,-0.30183864592085285,-0.31456275230527264,0.012724106384419787
359,-0.2788809954030995,-0.30742640092483803,0.02854540552173851
360,-0.24538333764242282,-0.295017788268355,0.04963445062593219
361,-0.19750815463743265,-0.27551586154217056,0.0780077069047379
362,-0.1603408955350858,-0.2524808683407536,0.09213997280566782
363,-0.09628858831204923,-0.22124241233501277,0.12495382402296354
364,0.05191522604575027,-0.16661088465886015,0.21852611070461042
365,0.17701034867883436,-0.09788663799132125,0.2748969866701556
366,0.2678169507568242,-0.02474592024169215,0.29256287099851636
367,0.3582458617779878,0.051852436162243845,0.30639342561574395
368,0.3635876483412517,0.11419947859804541,0.24938816974320627
369,0.35804531418607155,0.16296864571565065,0.1950766684704209
370,0.3456341371222038,0.19950174399696127,0.14613239312524254
371,0.33077484868616125,0.22575636493480128,0.10501848375135997
372,0.3197509064791433,0.24455527324366969,0.0751956332354736
373,0.29789738017474576,0.2552236946298849,0.04267368554486084
374,0.29812157033313724,0.2638032697705354,0.03431830056260182
375,0.2605978267782234,0.263162181172073,-0.0025643543938496105
376,0.23062226898701965,0.25665419873506234,-0.026031929748042693
377,0.2116884585353631,0.2476610506951225,-0.0359725921597594
378,0.19045326848308264,0.23621949425271455,-0.04576622576963191
379,0.1688535809095555,0.22274631158408276,-0.05389273067452727
380,0.1543939558202112,0.20907584043130845,-0.05468188461109724
381,0.1393114124502688,0.19512295483510053,-0.05581154238483174
382,0.15063635525216057,0.18622563491851254,-0.035589279666351975
383,0.1613822636553266,0.18125696066587538,-0.01987469701054878
384,0.15878851937115712,0.17676327240693174,-0.017974753035774615
385,0.14018899300182852,0.1694484165259111,-0.02925942352408259
386,0.10567154079792829,0.15669304138031456,-0.051021500582386276
387,0.04910463048663871,0.1351753592015794,-0.08607072871494068
388,-0.02209855714171738,0.10372057593292004,-0.12581913307463743
389,-0.06686346417657774,0.06960376791102049,-0.13646723208759823
390,0.3726724458579582,0.13021750350040806,0.24245494235755016
391,0.7319365070433292,0.2505613042089923,0.48137520283433693
392,0.9803406973504565,0.39651718283728515,0.5838235145131714
393,1.2467503541739973,0.5665638171046276,0.6801865370693697
394,1.3997864060536926,0.7332083348944406,0.666578071159252
395,1.5755293366596845,0.9016725352474894,0.6738568014121952
396,1.7016466830129815,1.0616673648005879,0.6399793182123936
397,1.8113779750788126,1.2116094868562328,0.5997684882225798
398,1.8751118594599774,1.3443099613769818,0.5308018980829956
399,1.9495060781693212,1.4653491847354498,0.48415689343387136
400,1.9724530463527685,1.5667699570589138,0.40568308929385477
401,1.9878963627773771,1.6509952382026065,0.3369011245747706
402,1.9617861820527622,1.7131534269726378,0.2486327550801244
403,1.9600555711482457,1.7625338558077595,0.19752171534048624
404,1.9782432056686616,1.80567572577994,0.17256747988872156
405,2.0073378685474097,1.8460081543334341,0.16132971421397557
406,1.9646828281413349,1.8697430890950144,0.09493973904632047
407,1.923233063399934,1.8804410839559984,0.042791979443935535
408,1.9143110760566486,1.8872150823761284,0.02709599368052018
409,1.866758965448028,1.8831238589905084,-0.016364893542480274
410,1.8285713122310483,1.8722133496386166,-0.043642037407568335
411,1.7865887199700978,1.855088423704913,-0.06849970373481518
412,1.7329375297944694,1.8306582449228244,-0.097720715128355
413,1.677935172479721,1.8001136304342038,-0.1221784579544829
414,1.6316748050966225,1.7664258653666876,-0.134751060270065
415,1.5449275109349685,1.7221261944803437,-0.17719868354537516
416,1.502832878632418,1.6782675313107587,-0.17543465267834057
417,1.3613874216588187,1.6148915093803706,-0.253504087721552
418,1.2717491015608857,1.5462630278164737,-0.274513926255588
419,1.171072365284033,1.4712248953099856,-0.30015253002595266
420,1.0656866332690242,1.3901172429017934,-0.32443060963276915
421,1.000091696410891,1.312112133603613,-0.312020437192722
422,0.9944114274033922,1.248571992363569,-0.2541605649601768
423,0.9453558157604363,1.1879287570429424,-0.24257294128250617
424,0.8755036320998784,1.1254437320543298,-0.24994009995445143
425,0.8562689738803471,1.0716087804195333,-0.21533980653918627
426,0.8481851935216866,1.026924063039964,-0.17873886951827744
427,0.8345869588415837,0.9884566422002881,-0.15386968335870432
428,0.7944790888347626,0.949661131527183,-0.15518204269242042
429,0.7492153264210373,0.9095719705059538,-0.16035664408491657
430,0.7131914062801172,0.8702958576607867,-0.15710445138066942
431,0.7023670653574214,0.8367100992001136,-0.1343430338426922
432,0.6955346949438166,0.8084750183488543,-0.11294032340503768
433,0.6534576560734138,0.7774715458937662,-0.12401388982035244
434,0.6264063275444869,0.7472585022239104,-0.12085217467942355
435,0.5957204567307031,0.716950893125269,-0.12123043639456599
436,0.5574711795206895,0.6850549504043532,-0.12758377088366368
437,0.4673046953302844,0.6415048993895395,-0.17420020405925507
438,0.41287449039100466,0.5957788175898325,-0.18290432719882788
439,0.3340146490238567,0.5434259838766374,-0.20941133485278074
440,0.25446332431712904,0.4856334519647358,-0.23117012764760675
441,0.22513435681966598,0.43353363293572184,-0.20839927611605585
442,0.1464699594148584,0.37612089823154915,-0.22965093881669074
443,0.04033950607019676,0.3089646197992787,-0.26862511372908193
444,-0.05461443322914761,0.23624880919359345,-0.2908632424227411
445,-0.09952462005078644,0.1690941233447175,-0.26861874339550396
446,-0.1349166510928228,0.10829196845720945,-0.24320861955003226
447,-0.1978030953440566,0.04707295569695624,-0.24487605104101284
448,-0.37584457622072875,-0.03751055068658077,-0.338334025534148
449,-0.5351836899990872,-0.13704517854908205,-0.3981385114500051
450,-0.6228119564636216,-0.23419853413199,-0.38861342233163165
451,-0.6815769862410974,-0.32367422455381145,-0.35790276168728596
452,-0.7669162319500487,-0.4123226260330589,-0.35459360591698974
453,-0.8170604702468012,-0.4932701948758074,-0.32379027537099375
454,-0.8645858937528459,-0.5675333346512151,-0.29705255910163075
455,-0.9198883093914532,-0.6380043295992628,-0.2818839797921904
456,-0.9323914748132296,-0.6968817586420561,-0.23550971617117344
457,-0.9411345078381146,-0.7457323084812678,-0.19540219935684677
458,-0.9081424737939585,-0.778214341543806,-0.12992813225015254
459,-0.884309484456864,-0.7994333701264176,-0.0848761143304464
460,-0.8576333875750208,-0.8110733736161383,-0.04656001395888254
