,open,high,low,close,volume
2025-07-08 11:45:00,158.975,159.18,158.9301,159.1284,1037999
2025-07-08 11:50:00,159.13,159.18,158.97,159.0499,809305
2025-07-08 11:55:00,159.04,159.19,158.93,159.135,747240
2025-07-08 12:00:00,159.135,159.19,159.09,159.1852,693357
2025-07-08 12:05:00,159.1824,159.39,159.15,159.375,1395176
2025-07-08 12:10:00,159.375,159.56,159.32,159.55,1471533
2025-07-08 12:15:00,159.55,159.65,159.3417,159.435,1157296
2025-07-08 12:20:00,159.435,159.67,159.39,159.6401,1168588
2025-07-08 12:25:00,159.645,159.87,159.6148,159.73,1689051
2025-07-08 12:30:00,159.74,159.79,159.48,159.5699,1368296
2025-07-08 12:35:00,159.565,159.57,159.2799,159.3815,1389351
2025-07-08 12:40:00,159.39,159.66,159.36,159.6407,889213
2025-07-08 12:45:00,159.64,159.715,159.52,159.6542,813966
2025-07-08 12:50:00,159.66,159.725,159.57,159.685,756790
2025-07-08 12:55:00,159.6818,159.72,159.5,159.54,1840352
2025-07-08 13:00:00,159.545,159.61,159.44,159.4648,826845
2025-07-08 13:05:00,159.4682,159.58,159.4214,159.555,825400
2025-07-08 13:10:00,159.55,159.635,159.4135,159.43,886069
2025-07-08 13:15:00,159.4383,159.51,159.3,159.4488,1203505
2025-07-08 13:20:00,159.445,159.6,159.33,159.575,960521
2025-07-08 13:25:00,159.58,159.63,159.505,159.585,733491
2025-07-08 13:30:00,159.58,159.66,159.5,159.5199,810731
2025-07-08 13:35:00,159.51,159.65,159.5,159.58,714868
2025-07-08 13:40:00,159.5718,159.67,159.53,159.635,540188
2025-07-08 13:45:00,159.6301,159.82,159.555,159.79,1013782
2025-07-08 13:50:00,159.79,159.9583,159.6848,159.92,1342924
2025-07-08 13:55:00,159.93,160.05,159.86,159.945,2806593
2025-07-08 14:00:00,159.94,160.22,159.86,160.0021,2047018
2025-07-08 14:05:00,160.0,160.08,159.84,159.8699,1198828
2025-07-08 14:10:00,159.87,159.92,159.6,159.62,1430902
2025-07-08 14:15:00,159.625,159.73,159.55,159.58,1073635
2025-07-08 14:20:00,159.585,159.6248,159.25,159.465,1347219
2025-07-08 14:25:00,159.47,159.605,159.42,159.54,828673
2025-07-08 14:30:00,159.55,159.67,159.46,159.655,1139126
2025-07-08 14:35:00,159.66,159.84,159.6,159.835,1265884
2025-07-08 14:40:00,159.83,159.94,159.7482,159.75,1154625
2025-07-08 14:45:00,159.755,159.77,159.62,159.7101,871727
2025-07-08 14:50:00,159.715,159.74,159.56,159.715,833492
2025-07-08 14:55:00,159.7,159.76,159.65,159.675,471756
2025-07-08 15:00:00,159.675,159.73,159.5801,159.635,578208
2025-07-08 15:05:00,159.635,159.69,159.46,159.515,1058924
2025-07-08 15:10:00,159.515,159.66,159.365,159.6047,1051516
2025-07-08 15:15:00,159.605,159.71,159.54,159.685,724498
2025-07-08 15:20:00,159.685,159.79,159.65,159.685,906256
2025-07-08 15:25:00,159.6848,159.91,159.67,159.895,1056242
2025-07-08 15:30:00,159.895,160.0399,159.83,159.9958,1854311
2025-07-08 15:35:00,159.995,160.07,159.82,159.82,1286706
2025-07-08 15:40:00,159.825,159.9,159.7,159.815,2035553
2025-07-08 15:45:00,159.82,160.05,159.78,159.935,1592914
2025-07-08 15:50:00,159.94,160.08,159.83,160.045,3008847
2025-07-08 15:55:00,160.05,160.07,159.935,160.0001,3578345
2025-07-09 09:30:00,161.22,163.48,161.16,163.37,13026770
2025-07-09 09:35:00,163.37,164.0,163.29,163.91,7532698
2025-07-09 09:40:00,163.92,164.12,163.62,163.925,6519679
2025-07-09 09:45:00,163.9219,164.42,163.91,163.99,5737225
2025-07-09 09:50:00,164.0,164.275,163.83,164.02,4001080
2025-07-09 09:55:00,164.015,164.19,163.6801,164.14,3877516
2025-07-09 10:00:00,164.14,164.32,163.52,163.565,3933498
2025-07-09 10:05:00,163.56,163.67,163.3,163.555,4031953
2025-07-09 10:10:00,163.5549,163.72,163.39,163.525,2512682
2025-07-09 10:15:00,163.5299,163.7,162.92,163.4451,3945167
2025-07-09 10:20:00,163.445,163.53,163.19,163.26,2363866
2025-07-09 10:25:00,163.2551,163.48,162.95,163.0687,2696032
2025-07-09 10:30:00,163.065,163.2,161.1757,162.9099,3743634
2025-07-09 10:35:00,162.91,163.12,162.555,163.0752,2640240
2025-07-09 10:40:00,163.07,163.13,162.8,162.865,2157734
2025-07-09 10:45:00,162.865,163.005,162.52,162.6449,1867159
2025-07-09 10:50:00,162.645,163.02,162.44,162.93,2339482
2025-07-09 10:55:00,162.93,163.155,162.85,163.12,2015382
2025-07-09 11:00:00,163.11,163.45,163.02,163.385,2243337
2025-07-09 11:05:00,163.3848,163.41,163.02,163.255,1933217
2025-07-09 11:10:00,163.25,163.41,162.96,163.0175,1963820
2025-07-09 11:15:00,163.02,163.1,162.82,163.0263,1925825
2025-07-09 11:20:00,163.03,163.38,163.03,163.33,1766500
2025-07-09 11:25:00,163.33,163.355,163.17,163.35,1392355
2025-07-09 11:30:00,163.3451,163.38,163.215,163.26,1083883
2025-07-09 11:35:00,163.26,163.3,163.06,163.242,2112116
2025-07-09 11:40:00,163.25,163.36,163.22,163.335,1060544
2025-07-09 11:45:00,163.34,163.3699,163.215,163.2467,856731
2025-07-09 11:50:00,163.2365,163.2981,163.02,163.135,1234284
2025-07-09 11:55:00,163.13,163.35,163.0414,163.23,1387886
2025-07-09 12:00:00,163.23,163.36,163.1703,163.2,1250898
2025-07-09 12:05:00,163.1999,163.2599,162.9,163.06,2817270
2025-07-09 12:10:00,163.05,163.18,162.9,163.1299,1328724
2025-07-09 12:15:00,163.1299,163.38,163.04,163.2499,1310809
2025-07-09 12:20:00,163.2456,163.26,163.13,163.2049,886579
2025-07-09 12:25:00,163.2,163.31,163.13,163.27,1059759
2025-07-09 12:30:00,163.2703,163.36,163.22,163.2275,1105659
2025-07-09 12:35:00,163.2247,163.25,162.98,163.085,1135431
2025-07-09 12:40:00,163.08,163.19,163.02,163.04,958725
2025-07-09 12:45:00,163.045,163.2799,163.0401,163.24,845469
2025-07-09 12:50:00,163.2482,163.36,163.22,163.3,1100928
2025-07-09 12:55:00,163.3,163.3,163.08,163.105,1002202
2025-07-09 13:00:00,163.105,163.18,163.03,163.1249,765251
2025-07-09 13:05:00,163.125,163.32,163.08,163.265,926189
2025-07-09 13:10:00,163.27,163.29,162.7,162.7,1716552
2025-07-09 13:15:00,162.705,163.37,162.62,162.98,2687047
2025-07-09 13:20:00,162.97,163.0,162.53,162.67,1913135
2025-07-09 13:25:00,162.68,162.8083,162.55,162.565,1126136
2025-07-09 13:30:00,162.56,162.87,162.49,162.795,1321072
2025-07-09 13:35:00,162.795,163.03,162.795,162.935,1282110
2025-07-09 13:40:00,162.93,162.935,162.73,162.74,706531
2025-07-09 13:45:00,162.745,162.78,162.62,162.6499,834263
2025-07-09 13:50:00,162.6469,162.86,162.52,162.65,1223195
2025-07-09 13:55:00,162.64,162.74,162.55,162.71,906759
2025-07-09 14:00:00,162.7,162.8,162.51,162.5352,983269
2025-07-09 14:05:00,162.535,162.835,162.52,162.77,1031750
2025-07-09 14:10:00,162.775,162.9399,162.73,162.815,1029273
2025-07-09 14:15:00,162.815,162.94,162.725,162.9217,668202
2025-07-09 14:20:00,162.925,163.0384,162.8701,162.9101,895441
2025-07-09 14:25:00,162.92,162.98,162.7701,162.815,694316
2025-07-09 14:30:00,162.815,162.85,162.6401,162.6697,759963
2025-07-09 14:35:00,162.6684,162.94,162.63,162.8487,728578
2025-07-09 14:40:00,162.8453,162.87,162.7448,162.7967,1450551
2025-07-09 14:45:00,162.795,162.8,162.55,162.69,903664
2025-07-09 14:50:00,162.685,162.86,162.64,162.8599,754196
2025-07-09 14:55:00,162.855,163.03,162.83,162.88,1141989
2025-07-09 15:00:00,162.88,163.015,162.84,162.9251,1685192
2025-07-09 15:05:00,162.925,162.94,162.7,162.92,1053405
2025-07-09 15:10:00,162.905,162.905,162.705,162.88,942641
2025-07-09 15:15:00,162.88,162.94,162.795,162.93,899625
2025-07-09 15:20:00,162.925,163.21,162.8801,163.1097,1508871
2025-07-09 15:25:00,163.105,163.16,162.84,162.85,1145894
2025-07-09 15:30:00,162.85,162.95,162.78,162.8525,5069901
2025-07-09 15:35:00,162.855,162.9,162.7417,162.85,1264184
2025-07-09 15:40:00,162.845,162.9,162.73,162.7516,1197124
2025-07-09 15:45:00,162.75,162.8372,162.69,162.78,1231069
2025-07-09 15:50:00,162.78,163.2,162.5701,162.6801,2836669
2025-07-09 15:55:00,162.69,163.01,162.62,162.83,4833428
2025-07-10 09:30:00,164.32,164.4,163.22,163.315,8086564
2025-07-10 09:35:00,163.32,163.72,163.19,163.6925,4416817
2025-07-10 09:40:00,163.69,164.09,163.39,164.0401,3580914
2025-07-10 09:45:00,164.045,164.1,163.4,163.485,3276580
2025-07-10 09:50:00,163.485,163.66,163.2216,163.39,2876529
2025-07-10 09:55:00,163.395,163.46,162.31,162.905,5633425
2025-07-10 10:00:00,162.905,163.0,162.405,162.5199,3632852
2025-07-10 10:05:00,162.51,162.67,161.89,162.32,3891865
2025-07-10 10:10:00,162.325,162.555,162.05,162.12,2690566
2025-07-10 10:15:00,162.12,162.78,162.05,162.7353,2789388
2025-07-10 10:20:00,162.74,162.78,162.41,162.53,2047204
2025-07-10 10:25:00,162.54,162.54,162.09,162.4,2286325
2025-07-10 10:30:00,162.405,162.61,162.1351,162.2301,1896895
2025-07-10 10:35:00,162.235,162.67,162.15,162.5652,1907457
2025-07-10 10:40:00,162.56,162.62,162.25,162.2519,1753012
2025-07-10 10:45:00,162.26,162.53,162.1,162.43,1726635
2025-07-10 10:50:00,162.425,162.8,162.425,162.6784,1703832
2025-07-10 10:55:00,162.675,162.69,162.45,162.4651,1304269
2025-07-10 11:00:00,162.46,162.54,162.2,162.2399,1592245
2025-07-10 11:05:00,162.235,162.5,162.22,162.33,1268863
2025-07-10 11:10:00,162.335,162.415,161.61,161.7,4348067
2025-07-10 11:15:00,161.7015,162.12,161.63,161.9401,1932802
2025-07-10 11:20:00,161.94,162.41,161.795,162.4086,1582345
2025-07-10 11:25:00,162.4,162.74,162.35,162.5967,1972290
2025-07-10 11:30:00,162.595,162.745,162.585,162.635,1435818
2025-07-10 11:35:00,162.63,163.01,162.62,162.74,2163934
2025-07-10 11:40:00,162.7399,162.9,162.63,162.8952,1193558
2025-07-10 11:45:00,162.895,163.0,162.74,162.945,1260041
2025-07-10 11:50:00,162.945,163.133,162.85,163.06,1328138
2025-07-10 11:55:00,163.06,163.25,162.96,163.025,1484285
2025-07-10 12:00:00,163.025,163.0499,162.83,162.94,1189111
2025-07-10 12:05:00,162.94,163.03,162.81,162.835,1060742
2025-07-10 12:10:00,162.84,162.91,162.6,162.7486,1321237
2025-07-10 12:15:00,162.745,162.81,162.57,162.785,976171
2025-07-10 12:20:00,162.7877,163.09,162.745,163.085,1029128
2025-07-10 12:25:00,163.08,163.32,163.0701,163.2747,1646175
2025-07-10 12:30:00,163.2799,163.35,163.1,163.155,1225422
2025-07-10 12:35:00,163.16,163.28,163.0,163.26,1344096
2025-07-10 12:40:00,163.265,163.5,163.2348,163.485,1401493
2025-07-10 12:45:00,163.49,163.53,163.11,163.11,1513640
2025-07-10 12:50:00,163.115,163.39,163.08,163.315,1064252
2025-07-10 12:55:00,163.315,163.38,163.2,163.23,811752
2025-07-10 13:00:00,163.22,163.32,163.2,163.315,605519
2025-07-10 13:05:00,163.31,163.41,163.21,163.355,725581
2025-07-10 13:10:00,163.355,163.405,163.2901,163.325,846798
2025-07-10 13:15:00,163.3281,163.38,163.23,163.285,719703
2025-07-10 13:20:00,163.285,163.45,163.2,163.425,811979
2025-07-10 13:25:00,163.425,163.66,163.36,163.4477,1497695
2025-07-10 13:30:00,163.445,163.6,163.39,163.5448,746600
2025-07-10 13:35:00,163.54,163.93,163.44,163.89,2286622
2025-07-10 13:40:00,163.89,164.06,163.85,164.0048,4082485
2025-07-10 13:45:00,164.01,164.15,163.91,164.1098,1580119
2025-07-10 13:50:00,164.105,164.19,164.0,164.0299,1227223
2025-07-10 13:55:00,164.03,164.06,163.9901,164.0333,804131
2025-07-10 14:00:00,164.035,164.08,163.98,164.04,997253
2025-07-10 14:05:00,164.045,164.5,164.04,164.2,3335857
2025-07-10 14:10:00,164.19,164.22,163.97,164.02,1398743
2025-07-10 14:15:00,164.025,164.15,163.9644,163.965,1026240
2025-07-10 14:20:00,163.9799,163.98,163.715,163.7612,1471134
2025-07-10 14:25:00,163.765,163.84,162.37,163.73,1234425
2025-07-10 14:30:00,163.725,163.95,163.685,163.89,1157557
2025-07-10 14:35:00,163.895,164.03,163.8,163.83,963752
2025-07-10 14:40:00,163.835,163.9753,163.75,163.7799,837308
2025-07-10 14:45:00,163.78,163.86,163.71,163.8,749819
2025-07-10 14:50:00,163.8,163.88,163.65,163.735,1335842
2025-07-10 14:55:00,163.74,163.85,163.73,163.755,789286
2025-07-10 15:00:00,163.765,163.94,163.73,163.83,939345
2025-07-10 15:05:00,163.835,163.86,163.78,163.835,868678
2025-07-10 15:10:00,163.835,163.92,163.78,163.85,1224300
2025-07-10 15:15:00,163.855,164.17,163.84,164.1699,2042604
2025-07-10 15:20:00,164.165,164.32,163.98,164.0685,2027855
2025-07-10 15:25:00,164.06,164.13,163.9625,164.06,1076029
2025-07-10 15:30:00,164.06,164.13,163.88,164.0299,1364182
2025-07-10 15:35:00,164.025,164.13,164.0,164.04,1586352
2025-07-10 15:40:00,164.03,164.2,164.03,164.165,1508799
2025-07-10 15:45:00,164.16,164.28,164.145,164.265,1784363
2025-07-10 15:50:00,164.27,164.28,163.8,164.135,4110596
2025-07-10 15:55:00,164.14,164.4,164.0,164.105,4514680
2025-07-11 09:30:00,163.715,165.22,163.47,164.97,9757279
2025-07-11 09:35:00,164.96,165.32,164.48,165.1,4509232
2025-07-11 09:40:00,165.105,165.69,164.66,165.5283,4226206
2025-07-11 09:45:00,165.525,166.36,165.3,166.28,5346726
2025-07-11 09:50:00,166.28,166.6,166.0104,166.1145,4989398
2025-07-11 09:55:00,166.11,166.36,165.88,166.165,3425262
2025-07-11 10:00:00,166.15,166.28,165.8,165.8777,3180746
2025-07-11 10:05:00,165.875,166.29,165.715,165.99,3125485
2025-07-11 10:10:00,165.99,166.28,165.96,166.25,2566909
2025-07-11 10:15:00,166.2499,166.67,166.2,166.525,3794971
2025-07-11 10:20:00,166.53,166.95,166.35,166.915,3664628
2025-07-11 10:25:00,166.91,167.595,166.88,167.3599,6093812
2025-07-11 10:30:00,167.375,167.8,167.3,167.565,4524521
2025-07-11 10:35:00,167.56,167.76,167.3,167.3052,3313697
2025-07-11 10:40:00,167.31,167.65,167.24,167.525,3356323
2025-07-11 10:45:00,167.52,167.87,167.49,167.8316,3376610
2025-07-11 10:50:00,167.8317,167.89,166.96,167.045,3945067
2025-07-11 10:55:00,167.0451,167.19,166.845,167.005,2756965
2025-07-11 11:00:00,167.01,167.1,166.73,166.8352,2346991
2025-07-11 11:05:00,166.84,166.84,166.58,166.6503,3636838
2025-07-11 11:10:00,166.6576,166.78,166.15,166.18,3338205
2025-07-11 11:15:00,166.175,166.42,166.11,166.3248,2631023
2025-07-11 11:20:00,166.3499,166.87,166.34,166.67,2635004
2025-07-11 11:25:00,166.67,166.67,166.41,166.495,1916872
2025-07-11 11:30:00,166.49,166.665,166.33,166.51,1893633
2025-07-11 11:35:00,166.505,167.0,166.465,166.9297,2181226
2025-07-11 11:40:00,166.9285,167.12,166.81,166.85,1865705
2025-07-11 11:45:00,166.845,166.88,166.66,166.6919,1158003
2025-07-11 11:50:00,166.6948,166.78,166.5001,166.66,1776491
2025-07-11 11:55:00,166.6684,166.675,166.23,166.31,1472691
2025-07-11 12:00:00,166.32,166.54,166.065,166.2199,1897607
2025-07-11 12:05:00,166.2101,166.31,166.09,166.135,1542941
2025-07-11 12:10:00,166.1377,166.555,165.93,166.0507,1729512
2025-07-11 12:15:00,166.0552,166.34,165.9601,165.9799,1579209
2025-07-11 12:20:00,165.98,166.39,165.96,166.3584,1621409
2025-07-11 12:25:00,166.35,166.53,166.3288,166.4787,1331706
2025-07-11 12:30:00,166.4748,166.69,166.4748,166.58,1220187
2025-07-11 12:35:00,166.564,166.59,166.46,166.54,892548
2025-07-11 12:40:00,166.545,166.63,166.135,166.16,1326558
2025-07-11 12:45:00,166.1542,166.2253,166.02,166.07,1036016
2025-07-11 12:50:00,166.075,166.19,165.99,166.1453,1423821
2025-07-11 12:55:00,166.1448,166.29,166.09,166.26,1136594
2025-07-11 13:00:00,166.27,166.4,166.195,166.3701,968859
2025-07-11 13:05:00,166.38,166.54,166.35,166.3501,1130507
2025-07-11 13:10:00,166.3552,166.36,166.03,166.1259,1376946
2025-07-11 13:15:00,166.12,166.1899,166.01,166.1499,1021469
2025-07-11 13:20:00,166.145,166.26,166.1,166.169,786476
2025-07-11 13:25:00,166.1648,166.3,166.1648,166.1823,828953
2025-07-11 13:30:00,166.19,166.2377,166.03,166.195,997707
2025-07-11 13:35:00,166.2,166.24,165.88,165.97,1338658
2025-07-11 13:40:00,165.97,166.18,165.64,165.8,2105914
2025-07-11 13:45:00,165.805,166.0,165.76,165.98,1339210
2025-07-11 13:50:00,165.98,166.2,165.96,166.14,1177305
2025-07-11 13:55:00,166.15,166.25,166.085,166.11,887630
2025-07-11 14:00:00,166.11,166.17,165.92,165.9315,945886
2025-07-11 14:05:00,165.935,166.035,165.74,165.75,1181800
2025-07-11 14:10:00,165.75,165.79,165.52,165.6201,1798616
2025-07-11 14:15:00,165.625,165.67,165.39,165.5,1370947
2025-07-11 14:20:00,165.5,165.56,165.37,165.4724,1110719
2025-07-11 14:25:00,165.475,165.72,165.47,165.6815,1341322
2025-07-11 14:30:00,165.685,166.04,165.66,165.9793,1557008
2025-07-11 14:35:00,165.9747,166.0899,165.825,165.8698,1687564
2025-07-11 14:40:00,165.8665,165.95,165.745,165.7884,929255
2025-07-11 14:45:00,165.785,165.8,165.5,165.5,1235071
2025-07-11 14:50:00,165.505,165.59,165.425,165.515,1262936
2025-07-11 14:55:00,165.51,165.67,165.35,165.3999,1305081
2025-07-11 15:00:00,165.39,165.44,165.21,165.3,1429991
2025-07-11 15:05:00,165.29,165.3,164.83,165.1867,3515863
2025-07-11 15:10:00,165.19,165.3,165.11,165.2148,1406888
2025-07-11 15:15:00,165.215,165.38,164.9353,165.32,1370872
2025-07-11 15:20:00,165.31,165.33,165.04,165.12,1244608
2025-07-11 15:25:00,165.115,165.2,165.07,165.095,967582
2025-07-11 15:30:00,165.095,165.27,164.96,165.15,2157956
2025-07-11 15:35:00,165.14,165.15,165.0487,165.13,1285870
2025-07-11 15:40:00,165.12,165.1899,164.97,165.01,1487574
2025-07-11 15:45:00,165.0081,165.16,164.87,165.145,2171920
2025-07-11 15:50:00,165.15,165.2,164.945,165.12,2830594
2025-07-11 15:55:00,165.115,165.17,164.87,164.8815,4335368
2025-07-14 09:30:00,165.37,165.49,163.63,163.9393,8912230
2025-07-14 09:35:00,163.935,164.19,163.09,163.28,5298033
2025-07-14 09:40:00,163.28,163.43,162.04,162.1,5578029
2025-07-14 09:45:00,162.1,163.08,162.02,162.9449,4805264
2025-07-14 09:50:00,162.9401,163.3053,162.81,163.06,3650330
2025-07-14 09:55:00,163.07,165.38,162.88,163.14,2547869
2025-07-14 10:00:00,163.14,163.56,163.1001,163.52,2805499
2025-07-14 10:05:00,163.525,163.72,163.42,163.575,2355084
2025-07-14 10:10:00,163.5699,163.925,163.44,163.8647,2444221
2025-07-14 10:15:00,163.865,164.13,163.78,164.045,2260226
2025-07-14 10:20:00,164.05,164.25,163.94,163.995,2048902
2025-07-14 10:25:00,164.0,164.08,163.61,163.72,2285029
2025-07-14 10:30:00,163.725,163.94,163.34,163.548,2564246
2025-07-14 10:35:00,163.54,163.795,163.48,163.77,1384006
2025-07-14 10:40:00,163.765,164.03,163.61,164.0085,1612413
2025-07-14 10:45:00,164.0,164.0598,163.7871,163.9097,1194510
2025-07-14 10:50:00,163.9,164.21,163.86,164.1399,1430017
2025-07-14 10:55:00,164.13,164.31,163.97,164.2847,1601525
2025-07-14 11:00:00,164.285,165.19,164.225,164.98,4056726
2025-07-14 11:05:00,164.985,165.285,164.83,164.8784,3092355
2025-07-14 11:10:00,164.8747,164.8999,164.55,164.795,2197024
2025-07-14 11:15:00,164.79,165.18,164.79,165.1248,1952047
2025-07-14 11:20:00,165.125,165.135,164.74,164.7551,1575314
2025-07-14 11:25:00,164.75,164.825,164.59,164.75,1291133
2025-07-14 11:30:00,164.7576,164.89,164.59,164.6,1045659
2025-07-14 11:35:00,164.595,164.99,164.59,164.895,1215983
2025-07-14 11:40:00,164.9,164.97,164.8301,164.8747,825415
2025-07-14 11:45:00,164.875,165.165,164.79,165.1212,1246936
2025-07-14 11:50:00,165.1267,165.21,164.86,164.965,1092418
2025-07-14 11:55:00,164.965,165.25,164.84,165.1481,1358729
2025-07-14 12:00:00,165.14,165.17,164.845,164.91,1117299
2025-07-14 12:05:00,164.91,165.1,164.86,165.0799,787662
2025-07-14 12:10:00,165.075,165.18,165.01,165.08,981766
2025-07-14 12:15:00,165.085,165.09,164.86,165.0148,821596
2025-07-14 12:20:00,165.02,165.17,164.9901,165.0681,661298
2025-07-14 12:25:00,165.06,165.06,164.9,164.97,700933
2025-07-14 12:30:00,164.97,164.975,164.75,164.7675,987526
2025-07-14 12:35:00,164.77,164.8,164.57,164.7899,1112212
2025-07-14 12:40:00,164.78,164.99,164.74,164.7882,957913
2025-07-14 12:45:00,164.785,164.9,164.7,164.8201,708941
2025-07-14 12:50:00,164.825,165.04,164.8,165.025,904985
2025-07-14 12:55:00,165.0252,165.15,165.0152,165.02,823030
2025-07-14 13:00:00,165.03,165.08,164.9801,165.035,619533
2025-07-14 13:05:00,165.035,165.22,164.97,165.0848,877924
2025-07-14 13:10:00,165.09,165.13,164.99,165.13,609894
2025-07-14 13:15:00,165.1281,165.36,165.0819,165.3101,1103553
2025-07-14 13:20:00,165.32,165.33,165.125,165.1681,671969
2025-07-14 13:25:00,165.1652,165.21,165.04,165.0801,503718
2025-07-14 13:30:00,165.085,165.2075,165.05,165.12,536756
2025-07-14 13:35:00,165.12,165.22,165.0643,165.1614,522156
2025-07-14 13:40:00,165.165,165.2,164.96,165.01,995456
2025-07-14 13:45:00,165.0,165.03,164.9,164.985,739423
2025-07-14 13:50:00,164.985,165.07,164.94,164.9949,573262
2025-07-14 13:55:00,164.99,164.99,164.7898,164.8206,779974
2025-07-14 14:00:00,164.825,164.88,164.69,164.825,798813
2025-07-14 14:05:00,164.83,164.9,164.78,164.835,750474
2025-07-14 14:10:00,164.8399,165.03,164.78,165.025,723654
2025-07-14 14:15:00,165.02,165.07,164.8747,164.885,643690
2025-07-14 14:20:00,164.88,164.92,164.76,164.85,625951
2025-07-14 14:25:00,164.8449,164.92,164.8,164.815,509560
2025-07-14 14:30:00,164.81,164.81,164.49,164.678,1123653
2025-07-14 14:35:00,164.675,164.8194,164.65,164.77,850901
2025-07-14 14:40:00,164.775,164.91,164.775,164.785,731152
2025-07-14 14:45:00,164.785,164.84,164.73,164.83,497226
2025-07-14 14:50:00,164.8381,165.04,164.77,165.0094,778876
2025-07-14 14:55:00,165.005,165.02,164.87,164.91,629281
2025-07-14 15:00:00,164.905,164.935,164.83,164.88,647572
2025-07-14 15:05:00,164.88,164.9,164.64,164.6475,1010664
2025-07-14 15:10:00,164.65,164.67,164.55,164.55,1320736
2025-07-14 15:15:00,164.55,164.615,164.375,164.5,1187327
2025-07-14 15:20:00,164.4901,164.8559,164.32,164.5185,1198652
2025-07-14 15:25:00,164.5148,164.69,164.375,164.4,1193970
2025-07-14 15:30:00,164.405,164.41,164.01,164.225,1861541
2025-07-14 15:35:00,164.2201,164.26,164.09,164.255,1032729
2025-07-14 15:40:00,164.2501,164.43,164.24,164.38,1372655
2025-07-14 15:45:00,164.38,164.4,164.18,164.2801,1352755
2025-07-14 15:50:00,164.2898,164.53,164.1,164.49,2044718
2025-07-14 15:55:00,164.49,164.49,164.0,164.07,4034776
2025-07-15 09:30:00,171.19,171.49,169.6,170.5058,18273034
2025-07-15 09:35:00,170.49,172.26,170.4501,171.32,10760010
2025-07-15 09:40:00,171.34,171.58,170.8,171.25,6631202
2025-07-15 09:45:00,171.255,171.67,170.12,170.22,6742103
2025-07-15 09:50:00,170.23,171.8905,169.195,169.415,6288628
2025-07-15 09:55:00,169.4152,170.07,169.3801,169.61,5801776
2025-07-15 10:00:00,169.613,169.9907,169.47,169.93,3494781
2025-07-15 10:05:00,169.94,170.58,169.87,170.5299,5590728
2025-07-15 10:10:00,170.51,171.215,170.44,170.95,5271842
2025-07-15 10:15:00,170.95,171.26,170.64,170.865,2910319
2025-07-15 10:20:00,170.865,171.26,170.7196,171.165,3284630
2025-07-15 10:25:00,171.165,171.69,171.1001,171.5784,4415276
2025-07-15 10:30:00,171.58,171.97,171.51,171.9401,4214232
2025-07-15 10:35:00,171.95,172.4,171.59,171.6752,6084159
2025-07-15 10:40:00,171.69,172.09,171.47,171.865,3396669
2025-07-15 10:45:00,171.86,172.1,171.65,171.7499,2888184
2025-07-15 10:50:00,171.74,171.85,171.08,171.2899,2852749
2025-07-15 10:55:00,171.285,171.32,170.9426,171.005,3041633
2025-07-15 11:00:00,171.01,171.22,170.8104,170.865,2365552
2025-07-15 11:05:00,170.87,171.35,170.6847,171.245,2524751
2025-07-15 11:10:00,171.245,171.55,171.15,171.32,2218789
2025-07-15 11:15:00,171.32,171.4,170.9425,171.03,1897587
2025-07-15 11:20:00,171.03,171.301,170.81,171.085,1741436
2025-07-15 11:25:00,171.085,171.5906,170.995,171.385,1827594
2025-07-15 11:30:00,171.39,171.4175,171.145,171.3387,1444588
2025-07-15 11:35:00,171.33,171.45,171.24,171.395,1070531
2025-07-15 11:40:00,171.395,171.4382,171.2,171.255,1135884
2025-07-15 11:45:00,171.255,171.34,171.11,171.24,1247308
2025-07-15 11:50:00,171.2399,171.29,171.08,171.125,1065423
2025-07-15 11:55:00,171.1218,171.405,171.03,171.255,1277282
2025-07-15 12:00:00,171.255,171.35,171.19,171.27,933122
2025-07-15 12:05:00,171.275,171.46,171.22,171.2999,1243548
2025-07-15 12:10:00,171.3,171.49,171.23,171.43,1037636
2025-07-15 12:15:00,171.43,171.4658,171.23,171.29,1034493
2025-07-15 12:20:00,171.3,171.605,171.25,171.42,1503837
2025-07-15 12:25:00,171.4186,171.5,171.25,171.38,1127635
2025-07-15 12:30:00,171.37,171.55,171.26,171.28,1191437
2025-07-15 12:35:00,171.2752,171.4,171.16,171.385,1278648
2025-07-15 12:40:00,171.38,171.44,171.22,171.23,967868
2025-07-15 12:45:00,171.23,171.34,171.145,171.205,1096526
2025-07-15 12:50:00,171.2,171.29,170.79,170.83,1728190
2025-07-15 12:55:00,170.835,170.9599,170.37,170.65,2218722
2025-07-15 13:00:00,170.65,170.97,170.5712,170.88,1455426
2025-07-15 13:05:00,170.875,171.0,170.66,170.6717,1055290
2025-07-15 13:10:00,170.68,170.7599,170.46,170.52,1180523
2025-07-15 13:15:00,170.52,170.715,170.36,170.6501,1336291
2025-07-15 13:20:00,170.66,170.75,170.495,170.63,1050473
2025-07-15 13:25:00,170.625,170.705,170.49,170.525,783142
2025-07-15 13:30:00,170.53,170.64,170.48,170.55,862412
2025-07-15 13:35:00,170.55,170.86,170.55,170.64,1196586
2025-07-15 13:40:00,170.64,170.68,170.39,170.4547,1499164
2025-07-15 13:45:00,170.45,170.57,170.25,170.535,1645900
2025-07-15 13:50:00,170.5399,170.81,170.475,170.79,1379490
2025-07-15 13:55:00,170.79,170.95,170.72,170.93,1439323
