,DIFF,DEA,BAR
1629,0.08398553499948491,0.04781705266377676,0.03616848233570815
1630,0.08967446229813447,0.056188534590648306,0.033485927707486166
1631,0.09410681887344197,0.06377219144720704,0.030334627426234925
1632,0.10208308890967999,0.07143437093970163,0.030648717969978354
1633,0.1115404732525036,0.07945559140226204,0.03208488185024157
1634,0.11688924476605678,0.08694232207502098,0.0299469226910358
1635,0.12491703732209203,0.0945372651244352,0.030379772197656835
1636,0.14172494274551184,0.10397480064865053,0.03775014209686131
1637,0.14850008297472073,0.11287985711386457,0.035620225860856156
1638,0.15371137423151993,0.12104616053739564,0.032665213694124284
1639,0.15484601696283562,0.12780613182248365,0.027039885140351966
1640,0.1567623778838083,0.13359738103474858,0.023164996849059732
1641,0.15806479880042446,0.13849086458788376,0.019573934212540695
1642,0.14494316505931693,0.13978132468217042,0.005161840377146509
1643,0.12744281765463938,0.13731362327666422,-0.00987080562202483
1644,0.10869761307655779,0.13159042123664294,-0.022892808160085154
1645,0.09317134039486064,0.12390660506828649,-0.030735264673425855
1646,0.07397017130925576,0.11391931831648035,-0.039949147007224586
1647,0.05171774343526181,0.10147900334023666,-0.04976125990497485
1648,0.03449184987657361,0.08808157264750405,-0.05358972277093044
1649,0.02896282387045801,0.07625782289209483,-0.04729499902163682
1650,0.026686090402762375,0.06634347639422834,-0.03965738599146597
1651,0.0210164434932949,0.057278069814041654,-0.036261626320746754
1652,0.011157700832086448,0.04805399601765061,-0.036896295185564164
1653,0.004503042612270747,0.03934380533657464,-0.03484076272430389
1654,-0.0007620376751873437,0.031322636734222246,-0.03208467440940959
1655,-0.004878416388436335,0.02408242610969053,-0.028960842498126867
1656,0.0030962546070298913,0.019885191809158403,-0.016788937202128512
1657,0.010505512456944643,0.018009255938715652,-0.007503743481771009
1658,0.01459532402077457,0.017326469555127438,-0.0027311455343528683
1659,0.020417309445178944,0.017944637533137738,0.0024726719120412056
1660,0.026341459741288986,0.019624001974767987,0.006717457766520999
1661,0.026702073679942373,0.021039616315802867,0.005662457364139506
1662,0.013142986894777664,0.01946029043159783,-0.0063173035368201645
1663,-0.0008129128587768264,0.015405649773522899,-0.016218562632299725
1664,-0.013668242718580359,0.009590871275102247,-0.023259113993682606
1665,-0.031122780441009468,0.0014481409318799045,-0.032570921372889375
1666,-0.03935385380826517,-0.006712258016149111,-0.03264159579211606
1667,-0.04972573346854858,-0.015314953106629007,-0.03441078036191958
1668,-0.061265801766850814,-0.02450512283867337,-0.03676067892817744
1669,-0.05846482049895485,-0.03129706237072967,-0.02716775812822518
1670,-0.04844052098138718,-0.034725754092861175,-0.013714766888526006
1671,-0.03764951114874293,-0.035310505504037526,-0.0023390056447054053
1672,-0.02940413864568825,-0.034129232132367675,0.004725093486679426
1673,-0.021173101628818358,-0.031538006031657816,0.010364904402839457
1674,-0.006920601383356484,-0.02661452510199755,0.019693923718641065
1675,0.0031281734685961737,-0.020665985387878807,0.02379415885647498
1676,0.014946123298827274,-0.013543563650537592,0.028489686949364865
1677,0.019463934438775254,-0.006942064032675024,0.026405998471450278
1678,0.022973171834010486,-0.000959016859337922,0.023932188693348407
1679,0.028252794615653443,0.004883345435660351,0.02336944917999309
1680,0.020619988594262395,0.00803067406738076,0.012589314526881635
1681,0.0194783885650196,0.010320216966908529,0.00915817159811107
1682,0.02075515904279257,0.012407205382085337,0.008347953660707234
1683,0.019923510168766256,0.013910466339421522,0.006013043829344734
1684,0.024620953242745713,0.01605256372008636,0.008568389522659352
1685,0.026425263876276972,0.018127103751324484,0.008298160124952488
1686,0.028255703673195853,0.02015282373569876,0.008102879937497094
1687,0.03342820546652092,0.022807900081863196,0.010620305384657726
1688,0.035887251538611054,0.025423770373212768,0.010463481165398286
1689,0.04498323063737075,0.029335662426044365,0.015647568211326388
1690,0.054779986562209615,0.034424527253277416,0.0203554593089322
1691,0.05466770147125999,0.03847316209687393,0.016194539374386058
1692,0.05395673507268839,0.04156987669203682,0.012386858380651566
1693,0.06472669889066651,0.04620124113176276,0.018525457758903754
1694,0.07560998451567968,0.05208298980854615,0.023526994707133535
1695,0.07372640505361971,0.056411672857560866,0.01731473219605885
1696,0.06504466724085489,0.058138271734219676,0.006906395506635216
1697,0.06466501890047027,0.059443621167469804,0.0052213977330004685
1698,0.03735372725029151,0.05502564238403415,-0.01767191513374264
1699,0.08558614858134206,0.061137743623495736,0.024448404957846323
1700,0.1100669784152899,0.07092359058185457,0.03914338783343532
1701,0.17217056898701344,0.09117298626288635,0.08099758272412709
1702,0.21326517050060545,0.11559142311043016,0.09767374739017529
1703,0.20962287629616583,0.1343977137475773,0.07522516254858852
1704,0.20756326828646365,0.14903082465535458,0.05853244363110907
1705,0.19005487718729341,0.15723563516174235,0.03281924202555106
1706,0.1606342872698292,0.15791536558335972,0.0027189216864694776
1707,0.16759839161062473,0.15985197078881275,0.0077464208218119834
1708,0.15920276519261733,0.15972212966957366,-0.0005193644769563299
1709,0.1627525990224683,0.1603282235401526,0.0024243754823156938
1710,0.13979531670656797,0.15622164217343568,-0.016426325466867703
1711,0.12061459333420999,0.14910023240559053,-0.028485639071380547
1712,0.11217368934352123,0.14171492379317668,-0.02954123444965545
1713,0.0911516285035816,0.13160226473525766,-0.04045063623167605
1714,0.05055654803351217,0.11539312139490857,-0.0648365733613964
1715,0.0022526354369034607,0.09276502420330755,-0.09051238876640409
1716,-0.047161001331787133,0.06477981909628862,-0.11194082042807575
1717,-0.07140973667668504,0.03754190794169389,-0.10895164461837893
1718,-0.1055167545489013,0.008930175443574852,-0.11444692999247616
1719,-0.12665681978155874,-0.018187223601451866,-0.10846959618010688
1720,-0.12880522621989599,-0.04031082412514069,-0.08849440209475529
1721,-0.12248725147817652,-0.05674610959574786,-0.06574114188242866
1722,-0.13365137666370686,-0.07212716300933966,-0.061524213654367194
1723,-0.13729333939693333,-0.0851603982868584,-0.05213294111007494
1724,-0.13181746017768603,-0.09449181066502393,-0.037325649512662096
1725,-0.13956237007511163,-0.10350592254704148,-0.03605644752807015
1726,-0.15318972261498232,-0.11344268256062966,-0.03974704005435266
1727,-0.1561537199312255,-0.12198489003474884,-0.03416882989647667
1728,-0.18058017116270264,-0.1337039462603396,-0.04687622490236304
1729,-0.17934414097467766,-0.14283198520320722,-0.036512155771470434
1730,-0.19941797326639232,-0.15414918281584425,-0.045268790450548074
1731,-0.21924655442637686,-0.1671686571379508,-0.05207789728842607
1732,-0.23148551055540167,-0.18003202782144098,-0.05145348273396069
1733,-0.21438514272995235,-0.18690265080314328,-0.02748249192680907
1734,-0.20587533725154117,-0.19069718809282288,-0.01517814915871829
1735,-0.19686195304764453,-0.19193014108378723,-0.004931811963857308
1736,-0.18079207137169817,-0.18970252714136943,0.008910455769671255
1737,-0.16892544531364706,-0.18554711077582497,0.016621665462177915
1738,-0.15531796968053868,-0.17950128255676773,0.024183312876229046
1739,-0.12696432957277182,-0.16899389195996856,0.04202956238719674
1740,-0.1025053314305353,-0.1556961798540819,0.0531908484235466
1741,-0.08854793594666432,-0.1422665310725984,0.05371859512593408
1742,-0.07660356129750312,-0.12913393711757934,0.05253037582007622
1743,-0.08468015026130615,-0.1202431797463247,0.03556302948501855
1744,-0.06735576668296517,-0.1096656971336528,0.042309930450687636
1745,-0.035098135484176396,-0.09475218480375752,0.059654049319581126
1746,-0.0006740867046630683,-0.07593656518393864,0.07526247847927557
1747,0.04302423170327074,-0.05214440580649676,0.0951686375097675
1748,0.08154884889803782,-0.02540575486558985,0.10695460376362767
1749,0.10920718033099774,0.0015168321737276703,0.10769034815727008
1750,0.1312277285439336,0.02745901144776886,0.10376871709616475
1751,0.13663040616326327,0.049293290390867744,0.08733711577239553
1752,0.15283557630760924,0.07000174757421605,0.08283382873339319
1753,0.1470779680012413,0.0854169916596211,0.06166097634162018
1754,0.16317923821132752,0.10096944096996238,0.06220979724136513
1755,0.1822947150060088,0.11723449577717168,0.06506021922883712
1756,0.20673681545760303,0.13513495971325795,0.07160185574434508
1757,0.22353063415377505,0.1528140946013614,0.07071653955241367
1758,0.2321545019738096,0.16868217607585104,0.06347232589795856
1759,0.2366643186194466,0.18227860458457015,0.05438571403487644
1760,0.2367029006794752,0.19316346380355118,0.043539436875924015
1761,0.23563110143101085,0.20165699132904313,0.033974110101967714
1762,0.24005939431120282,0.20933747192547508,0.03072192238572774
1763,0.24875438851293552,0.21722085524296716,0.031533533269968356
1764,0.25114443367370143,0.22400557092911405,0.027138862744587378
1765,0.23661760941305943,0.22652797862590313,0.0100896307871563
1766,0.23846220454316835,0.22891482380935618,0.009547380733812172
1767,0.2411705089380689,0.23136596083509875,0.009804548102970156
1768,0.22979871883221392,0.2310525124345218,-0.0012537936023078733
1769,0.22105445343495944,0.22905290063460934,-0.0079984471996499
1770,0.22203881013585658,0.2276500825348588,-0.005611272399002221
1771,0.22982839091136498,0.22808574421016004,0.0017426467012049418
1772,0.2345087930470129,0.2293703539775306,0.005138439069482276
1773,0.22952838112428253,0.229401959406881,0.0001264217174015425
1774,0.2214231765566126,0.22780620283682732,-0.006383026280214726
1775,0.213339347604105,0.22491283179028285,-0.011573484186177846
1776,0.2031866115574843,0.22056758774372315,-0.01738097618623885
1777,0.20147621594766463,0.21674931338451145,-0.015273097436846822
1778,0.19704241635650988,0.21280793397891115,-0.015765517622401276
1779,0.18734251734514373,0.20771485065215767,-0.020372333307013935
1780,0.1847714566684715,0.20312617185542045,-0.01835471518694895
1781,0.17746852928169687,0.19799464334067574,-0.02052611405897886
1782,0.167331266750395,0.1918619680226196,-0.024530701272224592
1783,0.16305812639964756,0.1861011996980252,-0.023043073298377625
1784,0.15745315174991958,0.1803715901084041,-0.022918438358484505
1785,0.15524807871379664,0.1753468878294826,-0.020098809115685956
1786,0.13065951062324643,0.16640941238823537,-0.035749901764988934
1787,0.10990596570189837,0.15510872305096796,-0.04520275734906959
1788,0.1067206417241664,0.14543110678560767,-0.03871046506144127
1789,0.12131652018352668,0.1406081894651915,-0.019291669281664814
1790,0.14649429937323077,0.14178541144679935,0.0047088879264314265
1791,0.173310003303925,0.14809032981822448,0.025219673485700506
1792,0.17562418725755435,0.15359710130609047,0.02202708595146388
1793,0.18021422668269338,0.15892052638141108,0.021293700301282303
1794,0.18573731481710354,0.1642838840685496,0.021453430748553937
1795,0.1919284828447161,0.16981280382378292,0.02211567902093317
1796,0.2017554266516015,0.17620132838934666,0.025554098262254854
1797,0.21273146038463153,0.18350735478840363,0.0292241055962279
1798,0.23084850720810834,0.19297558527234457,0.037872921935763776
1799,0.2431299711614514,0.20300646245016593,0.04012350871128548
1800,0.2397068449578228,0.21034653895169733,0.029360306006125464
1801,0.2159855142289473,0.21147433400714732,0.004511180221799971
1802,0.19493905266952538,0.20816727773962293,-0.013228225070097549
1803,0.17383496965096867,0.2013008161218921,-0.027465846470923427
1804,0.1481558736147548,0.19067182762046464,-0.042515954005709844
1805,0.114007796963989,0.17533902148916952,-0.06133122452518053
1806,0.08118400133204773,0.15650801745774517,-0.07532401612569745
1807,0.05214901613513234,0.1356362171932226,-0.08348720105809027
1808,0.023637286808366298,0.11323643111625135,-0.08959914430788506
1809,-0.013305376189052254,0.08792806965519064,-0.10123344584424289
1810,-0.04965982296833715,0.060410491130485085,-0.11007031409882223
1811,-0.07120293855932402,0.03408780519252326,-0.10529074375184728
1812,-0.08368825204445329,0.010532593745127949,-0.09422084578958125
1813,-0.06903158025022549,-0.00538024105394274,-0.06365133919628274
1814,-0.04681416981031816,-0.013667026805217825,-0.03314714300510034
1815,-0.02569096596354825,-0.01607181463688391,-0.00961915132666434
1816,-0.02079055308117006,-0.01701556232574114,-0.0037749907554289197
1817,-0.03183905520371866,-0.019980260901336644,-0.011858794302382014
1818,-0.01545096934300716,-0.019074402589670747,0.0036234332466635877
1819,-0.02478735826305467,-0.020216993724347532,-0.004570364538707138
1820,-0.028572992223061533,-0.021888193424090333,-0.0066847987989712004
1821,-0.031213326610824765,-0.02375322006143722,-0.007460106549387547
1822,-0.024167282879190566,-0.023836032624987888,-0.00033125025420267795
1823,-0.02235209439567143,-0.023539244979124598,0.0011871505834531691
1824,-0.025852421431125094,-0.024001880269524697,-0.001850541161600397
1825,-0.022333276841465022,-0.023668159583912763,0.0013348827424477412
1826,-0.006582000859907566,-0.020250927839111726,0.01366892697920416
1827,0.002427483181023149,-0.01571524563508475,0.0181427288161079
1828,0.014460241524417938,-0.009680148203184214,0.02414038972760215
1829,0.014963852858713267,-0.004751347990804717,0.019715200849517986
1830,0.018370797888621837,-0.00012691881491940643,0.018497716703541243
1831,0.017647797010184263,0.0034280243501013277,0.014219772660082935
1832,0.016880228834651234,0.006118465247011309,0.010761763587639925
1833,0.024047744038028895,0.009704321005214827,0.014343423032814068
1834,0.014264483937694195,0.010616353591710702,0.003648130345983493
1835,0.014398231905389025,0.011372729254446368,0.0030255026509426568
1836,0.005978823824165147,0.010293948168390125,-0.004315124344224978
1837,0.007674400696998873,0.009770038674111876,-0.0020956379771130025
1838,0.0033393181820287055,0.008483894575695242,-0.0051445763936665365
1839,-0.010441607642334816,0.004698794132089231,-0.015140401774424047
1840,-0.020720776221054393,-0.0003851199385394941,-0.0203356562825149
1841,-0.044061768398435674,-0.00912044963051873,-0.034941318767916944
1842,-0.05150030337048861,-0.017596420378512705,-0.0339038829919759
1843,-0.06732707232725943,-0.02754255076826205,-0.03978452155899738
1844,-0.08509417538654418,-0.03905287569191848,-0.0460412996946257
1845,-0.08291974985876038,-0.04782625052528687,-0.03509349933347351
1846,-0.07787802330729221,-0.053836605081687944,-0.024041418225604266
1847,-0.06587692104267262,-0.056244668273884885,-0.009632252768787736
1848,-0.05572361390036917,-0.05614045739918175,0.00041684349881257465
1849,-0.048729158288594476,-0.0546581975770643,0.0059290392884698215
1850,-0.034732600093747124,-0.05067307808040086,0.01594047798665374
1851,-0.016997033415790952,-0.04393786914747888,0.02694083573168793
1852,0.0018624223394709816,-0.03477781085008891,0.03664023318955989
1853,0.022990914200832435,-0.02322406583990464,0.046214980040737076
1854,0.03768712959990239,-0.011041826751943234,0.048728956351845626
1855,0.049170635914279615,0.0010006657813013357,0.04816997013297828
1856,0.05880391709033006,0.012561316043107082,0.04624260104722298
1857,0.07842083063749783,0.02573321896198523,0.0526876116755126
1858,0.09050336027544859,0.03868724722467791,0.051816113050770676
1859,0.10053379392026329,0.051056556563794986,0.04947723735646831
1860,0.12395896222979275,0.06563703769699454,0.058321924532798206
1861,0.1337358438144065,0.07925679892047693,0.054479044893929574
1862,0.14106831977028378,0.0916191030904383,0.049449216679845476
1863,0.14972859785800097,0.10324100204395084,0.046487595814050126
1864,0.14829002829300464,0.1122508072937616,0.03603922099924303
1865,0.16537616292677626,0.12287587842036454,0.04250028450641172
1866,0.16871742324751438,0.13204418738579451,0.03667323586171986
1867,0.15966436596892208,0.13756822310242003,0.02209614286650205
1868,0.12965226279088427,0.1359850310401129,-0.006332768249228626
1869,0.10864161485606871,0.13051634780330407,-0.021874732947235354
1870,0.0948909178717372,0.1233912618169907,-0.028500343945253498
1871,0.07670229866323552,0.11405346918623968,-0.03735117052300416
1872,0.06874138847240374,0.1049910530434725,-0.03624966457106876
1873,0.05455729771350093,0.09490430197747819,-0.04034700426397726
1874,0.0316785109626494,0.08225914377451243,-0.050580632811863036
1875,0.008614179337769201,0.06753015088716378,-0.05891597154939458
1876,-0.019900771984737275,0.05004396631278358,-0.06994473829752085
1877,-0.034851223625025796,0.033064928325221704,-0.0679161519502475
1878,-0.05014800227625926,0.01642234220492551,-0.06657034448118478
1879,-0.05996572911382714,0.0011447279411749799,-0.06111045705500212
1880,-0.07095493698811595,-0.013275205044683207,-0.05767973194343274
1881,-0.08114927435984498,-0.026850018907715562,-0.05429925545212942
1882,-0.08183772358999875,-0.03784755984417221,-0.04399016374582654
1883,-0.09179889921372819,-0.04863782771808341,-0.043161071495644784
1884,-0.09258216901338301,-0.057426695977143324,-0.035155473036239684
1885,-0.09413507647448682,-0.06476837207661203,-0.029366704397874796
1886,-0.09188581506681714,-0.07019186067465305,-0.021693954392164094
1887,-0.08191290866403733,-0.07253607027252991,-0.009376838391507422
1888,-0.097847379047451,-0.07759833202751412,-0.020249047019936878
1889,-0.09588666633875675,-0.08125599888976265,-0.014630667448994106
1890,-0.09782871004176741,-0.0845705411201636,-0.013258168921603808
1891,-0.10062855955219163,-0.0877821448065692,-0.012846414745622425
1892,-0.09968110763526283,-0.09016193737230795,-0.009519170262954887
1893,-0.10780625376717978,-0.09369080065128231,-0.014115453115897472
1894,-0.10333898929769703,-0.09562043838056525,-0.007718550917131778
1895,-0.09866134346779631,-0.09622861939801147,-0.002432724069784842
1896,-0.10183342900312198,-0.09734958131903358,-0.004483847684088396
1897,-0.10156274469032667,-0.0981922139932922,-0.0033705306970344684
1898,-0.09860579550289117,-0.098274930295212,-0.00033086520767916516
1899,-0.10036652425345949,-0.0986932490868615,-0.0016732751665979873
1900,-0.10176690690130386,-0.09930798064974998,-0.002458926251553875
1901,-0.1021031963615684,-0.09986702379211367,-0.002236172569454728
1902,-0.10200082261832222,-0.10029378355735538,-0.0017070390609668362
1903,-0.10115707313154587,-0.10046644147219348,-0.0006906316593523892
1904,-0.10332385546377054,-0.1010379242705089,-0.0022859311932616477
1905,-0.10384399711477954,-0.10159913883936303,-0.0022448582754165114
1906,-0.10704873490841749,-0.10268905805317394,-0.004359676855243549
1907,-0.10276357238311107,-0.10270396091916137,-5.9611463949699184e-05
1908,-0.09027390291305437,-0.10021794931793998,0.00994404640488561
1909,-0.07749739375088893,-0.09567383820452978,0.018176444453640847
1910,-0.05980756584605729,-0.08850058373283529,0.028693017886778
1911,-0.04646302756337661,-0.08009307249894355,0.03363004493556694
1912,-0.03906017816740359,-0.07188649363263556,0.03282631546523197
1913,-0.032527915214231484,-0.06401477794895474,0.03148686273472326
1914,-0.027326536373834642,-0.05667712963393073,0.029350593260096085
1915,-0.02692059527241497,-0.05072582276162758,0.023805227489212606
1916,-0.030675250018902034,-0.04671570821308248,0.016040458194180443
1917,-0.03088217040411223,-0.04354900065128843,0.0126668302471762
1918,-0.03367582973264405,-0.041574366467559555,0.007898536734915508
1919,-0.03607911462273705,-0.04047531609859506,0.004396201475858008
1920,-0.03721582939844836,-0.03982341875856572,0.00260758936011736
1921,-0.04358543978514717,-0.04057582296388201,-0.0030096168212651597
1922,-0.047680314705957016,-0.04199672131229702,-0.005683593393659994
1923,-0.04875772024554692,-0.043348921098947,-0.0054087991465999186
1924,-0.040686083899132086,-0.04281635365898402,0.0021302697598519355
1925,-0.04106202597644426,-0.042465488122476074,0.0014034621460318128
1926,-0.02616269824811468,-0.0392049301476038,0.013042231899489123
1927,-0.014989006173223629,-0.03436174535272777,0.01937273917950414
1928,0.0014985190270238036,-0.027189692476777456,0.02868821150380126
1929,0.013609275021195799,-0.019029898977182807,0.03263917399837861
1930,0.029308479574808644,-0.009362223266784517,0.03867070284159316
1931,0.04445733237807303,0.0014016878621869932,0.04305564451588604
1932,0.04860008221109524,0.010841366731968644,0.0377587154791266
1933,0.06169425849380161,0.021011945084335237,0.040682313409466375
1934,0.07796696915981727,0.03240294989943164,0.04556401926038563
1935,0.07622659182794678,0.04116767828513467,0.035058913542812105
1936,0.08047983931064095,0.04903011049023593,0.031449728820405025
1937,0.08409158774510672,0.056042405941210086,0.028049181803896636
1938,0.09074134406560574,0.06298219356608922,0.02775915049951652
1939,0.09650464210513121,0.06968668327389763,0.026817958831233585
1940,0.09992027855085439,0.07573340232928899,0.0241868762215654
1941,0.10866107316159912,0.08231893649575102,0.0263421366658481
1942,0.10706755243597854,0.08726865968379653,0.01979889275218201
1943,0.09929408118445338,0.0896737439839279,0.009620337200525478
1944,0.10295310990551343,0.092329617168245,0.010623492737268425
1945,0.11340558984473148,0.0965448117035423,0.01686077814118918
1946,0.12188994774761852,0.10161383891235755,0.020276108835260973
1947,0.12794589826698655,0.10688025078328335,0.021065647483703195
1948,0.13521314271073948,0.11254682916877458,0.022666313541964897
1949,0.14732721579106567,0.1195029064932328,0.027824309297832875
1950,0.1567347976540816,0.12694928472540257,0.029785512928679037
1951,0.15594546951083998,0.13274852168249007,0.023196947828349912
1952,0.15354989367769178,0.13690879608153042,0.016641097596161364
1953,0.14992316168672915,0.1395116692025702,0.010411492484158957
1954,0.1497526661190136,0.14155986858585887,0.008192797533154744
1955,0.15308971185807252,0.1438658372403016,0.00922387461777091
1956,0.15475731507973478,0.14604413280818826,0.008713182271546521
1957,0.1463389721328383,0.14610310067311827,0.00023587145972003842
1958,0.13409509692222343,0.14370149992293932,-0.009606403000715885
1959,0.10465849843046726,0.13589289962444492,-0.031234401193977662
1960,0.07642232014282513,0.12399878372812097,-0.04757646358529584
1961,0.05310198307824976,0.10981942359814673,-0.05671744051989697
1962,0.05445611235155923,0.09874676134882923,-0.044290648997270005
1963,0.05330899298046177,0.08965920767515574,-0.036350214694693975
1964,0.04224604768423035,0.08017657567697066,-0.03793052799274031
1965,0.03787540908822962,0.07171634235922245,-0.03384093327099283
1966,0.035614932591784054,0.06449606040573477,-0.02888112781395072
1967,0.03422777940976118,0.05844240420654006,-0.024214624796778876
1968,0.03354863911719974,0.053463651188671996,-0.019915012071472254
1969,0.03223536807180949,0.049217994565299496,-0.016982626493490006
1970,0.030440236989875302,0.045462443050214664,-0.015022206060339362
1971,0.028686897971368808,0.0421073340344455,-0.01342043606307669
1972,0.02022161072927986,0.03773018937341237,-0.017508578644132508
1973,0.01773830464809123,0.03373181242834814,-0.01599350778025691
1974,0.012407642565719357,0.029466978455822385,-0.017059335890103028
1975,0.016051053839447604,0.02678379353254743,-0.010732739693099826
1976,0.02349303071954978,0.0261256409699479,-0.0026326102503981194
1977,0.031050214534786846,0.02711055568291569,0.003939658851871156
1978,0.04497735040673945,0.030683914627680442,0.014293435779059005
1979,0.05457864090007547,0.03546285988215945,0.01911578101791602
1980,0.06386422586322738,0.041143133078373036,0.02272109278485434
1981,0.06324792660799972,0.04556409178429838,0.01768383482370134
1982,0.051697858227313986,0.0467908450729015,0.0049070131544124845
1983,0.043256091168629496,0.0460838942920471,-0.0028278031234176063
1984,0.03575036380165386,0.04401718819396845,-0.00826682439231459
1985,0.0342247897813337,0.0420587085114415,-0.007833918730107803
1986,0.030262305408953694,0.03969942789094394,-0.009437122481990246
1987,0.03795708482763871,0.039350959278282895,-0.001393874450644185
1988,0.03957257200947595,0.039395281824521504,0.0001772901849544442
1989,0.040387297613364126,0.03959368498229003,0.0007936126310740949
1990,0.04534370886868544,0.040743689759569116,0.004600019109116324
1991,0.055474872001852304,0.04368992620802575,0.011784945793826551
1992,0.055616667938068076,0.04607527455403422,0.009541393384033856
1993,0.05907458021927425,0.04867513568708223,0.01039944453219202
1994,0.06429346214649456,0.0517988009789647,0.012494661167529862
1995,0.06088496836132151,0.053616034455436064,0.007268933905885448
1996,0.0630967186052942,0.055512171285407697,0.007584547319886503
1997,0.06331279963853831,0.05707229695603382,0.006240502682504485
1998,0.06434804489661872,0.058527446544150805,0.005820598352467912
1999,0.05407938468690077,0.057637834172700804,-0.0035584494858000373
2000,0.04143722201904154,0.05439771174196896,-0.012960489722927418
2001,0.029464733068223836,0.04941111600721994,-0.0199463829389961
2002,0.019748797473496893,0.04347865230047533,-0.02372985482697844
2003,0.006343448532049933,0.036051611546790256,-0.029708163014740323
2004,-0.0038167929295553904,0.028077930651521126,-0.03189472358107652
2005,-0.010951833471509076,0.020271977826915085,-0.03122381129842416
2006,-0.011247926961956978,0.013967996869140673,-0.02521592383109765
2007,-0.012739761725583776,0.008626445150195783,-0.02136620687577956
2008,-0.013563965466588002,0.004188363026839026,-0.017752328493427026
2009,-0.01246766964581525,0.0008571564923081712,-0.01332482613812342
2010,-0.016245014291698112,-0.0025632776644930856,-0.013681736627205027
2011,-0.013044415204660709,-0.004659505172526611,-0.008384910032134098
2012,-0.003623496658349268,-0.004452303469691142,0.0008288068113418744
2013,-0.0009794892883547845,-0.003757740633423871,0.0027782513450690864
2014,0.0007043283295899982,-0.0028653268408210973,0.0035696551704110955
2015,0.002813252921100684,-0.0017296108884367412,0.004542863809537425
2016,0.004433484405367949,-0.0004969918296758032,0.004930476235043752
2017,0.006051232896979286,0.0008126531156552148,0.0052385797813240716
2018,0.006850879345989824,0.002020298361722137,0.0048305809842676874
2019,-0.009312940437212092,-0.0002463493980647089,-0.009066591039147382
2020,-0.02824456060425007,-0.005845991639301781,-0.02239856896494829
2021,-0.040760849218258954,-0.012828963155093217,-0.02793188606316574
2022,-0.06403872948031619,-0.023070916420137814,-0.04096781306017838
2023,-0.08313406325281392,-0.03508354578667304,-0.04805051746614088
2024,-0.09954056050189308,-0.047974948729717054,-0.05156561177217603
2025,-0.10886712603318927,-0.060153384190411496,-0.04871374184277777
2026,-0.1089666616940832,-0.06991603969114585,-0.03905062200293735
2027,-0.11278063793329807,-0.0784889593395763,-0.03429167859372177
2028,-0.11467499951180571,-0.08572616737402218,-0.02894883213778353
2029,-0.12242271870282195,-0.09306547763978215,-0.029357241063039802
2030,-0.12510343637437416,-0.09947306938670056,-0.025630366987673597
2031,-0.1305563811441175,-0.10568973173818395,-0.02486664940593354
2032,-0.12856246173414831,-0.11026427773737683,-0.01829818399677148
2033,-0.12155454810257993,-0.11252233181041746,-0.00903221629216247
2034,-0.1122935952789561,-0.11247658450412519,0.00018298922516908622
2035,-0.11490232346240248,-0.11296173229578066,-0.001940591166621819
2036,-0.11483904983447246,-0.11333719580351903,-0.0015018540309534312
2037,-0.1114944445723296,-0.11296864555728116,0.0014742009849515597
2038,-0.12073391971368608,-0.11452170038856214,-0.006212219325123933
2039,-0.12025505927215363,-0.11566837216528045,-0.004586687106873183
2040,-0.11052427050147173,-0.11463955183251871,0.00411528133104698
2041,-0.10720898846744831,-0.11315343915950464,0.005944450692056333
2042,-0.11056130039555967,-0.11263501140671565,0.0020737110111559848
2043,-0.12307195731479226,-0.11472240058833098,-0.008349556726461274
2044,-0.13465413060120568,-0.11870874659090594,-0.01594538401029974
2045,-0.07014382043414003,-0.10899576135955276,0.038851940925412734
2046,0.004243958989448515,-0.08634781728975251,0.09059177627920102
2047,0.045397416270176905,-0.059998770577766626,0.10539618684794352
2048,0.11055528261523762,-0.025887959939165775,0.13644324255440338
2049,0.1818435792375368,0.015658347896174738,0.16618523134136207
2050,0.2276626882238162,0.058059215961703034,0.16960347226211314
2051,0.26812993670908725,0.10007336011117987,0.16805657659790738
2052,0.3588740210014407,0.15183349228923204,0.20704052871220868
2053,0.3669684001934286,0.19486047387007138,0.1721079263233572
2054,0.4670484021222876,0.24929805952051465,0.21775034260177295
2055,0.511075202469712,0.30165348811035414,0.2094217143593579
2056,0.5146725508619028,0.34425730066066385,0.17041525020123893
2057,0.498886170817471,0.3751830746920253,0.12370309612544572
2058,0.4935722129955735,0.39886090235273497,0.09471131064283855
2059,0.47741031198987116,0.41457078428016225,0.06283952770970891
2060,0.46039218086585265,0.42373506359730034,0.03665711726855231
2061,0.4494863267844522,0.42888531623473075,0.020601010549721466
2062,0.43423203852370307,0.42995466069252525,0.00427737783117782
2063,0.43324668973224334,0.43061306650046893,0.002633623231774407
2064,0.4112240182890048,0.42673525685817615,-0.01551123856917136
2065,0.40082649487007416,0.42155350446055573,-0.02072700959048157
2066,0.4000543441017186,0.4172536723887883,-0.017199328287069715
2067,0.3825496180683672,0.4103128615247041,-0.027763243456336906
2068,0.376018569260836,0.40345400307193047,-0.02743543381109448
2069,0.37258349034598837,0.3972799005267421,-0.024696410180753747
2070,0.3648485027021877,0.3907936209618313,-0.025945118259643574
2071,0.37971085138353544,0.3885770670461721,-0.008866215662636678
2072,0.39299490403833204,0.38946063444460416,0.003534269593727879
2073,0.38777990365063886,0.3891244882858111,-0.0013445846351722301
