,open,high,low,close,volume
2025-07-16 13:25:00,210.52,210.5724,210.4808,210.5,36556
2025-07-16 13:26:00,210.5,210.55,210.49,210.505,25463
2025-07-16 13:27:00,210.52,210.585,210.4,210.505,52723
2025-07-16 13:28:00,210.51,210.51,210.36,210.39,40212
2025-07-16 13:29:00,210.39,210.4288,210.34,210.35,42779
2025-07-16 13:30:00,210.34,210.39,210.3,210.36,43941
2025-07-16 13:31:00,210.3677,210.38,210.32,210.3333,22072
2025-07-16 13:32:00,210.34,210.4,210.2807,210.4,31023
2025-07-16 13:33:00,210.37,210.39,210.29,210.3281,26870
2025-07-16 13:34:00,210.3304,210.3304,210.265,210.3298,30213
2025-07-16 13:35:00,210.33,210.4299,210.33,210.4197,27018
2025-07-16 13:36:00,210.415,210.52,210.3901,210.5,36135
2025-07-16 13:37:00,210.5,210.52,210.4601,210.49,27227
2025-07-16 13:38:00,210.47,210.6319,210.44,210.56,51192
2025-07-16 13:39:00,210.56,210.595,210.49,210.55,40665
2025-07-16 13:40:00,210.55,210.575,210.471,210.4899,25708
2025-07-16 13:41:00,210.4793,210.525,210.43,210.47,37976
2025-07-16 13:42:00,210.4699,210.5,210.31,210.32,49851
2025-07-16 13:43:00,210.34,210.365,210.3,210.31,45372
2025-07-16 13:44:00,210.32,210.3836,210.3,210.37,42178
2025-07-16 13:45:00,210.36,210.45,210.33,210.45,34784
2025-07-16 13:46:00,210.455,210.48,210.43,210.46,36641
2025-07-16 13:47:00,210.46,210.4675,210.3,210.315,43408
2025-07-16 13:48:00,210.33,210.41,210.3009,210.375,24530
2025-07-16 13:49:00,210.38,210.4,210.24,210.2701,57723
2025-07-16 13:50:00,210.27,210.295,210.211,210.2201,32309
2025-07-16 13:51:00,210.21,210.32,210.19,210.29,32912
2025-07-16 13:52:00,210.28,210.3,210.2,210.25,67644
2025-07-16 13:53:00,210.25,210.28,210.21,210.27,27566
2025-07-16 13:54:00,210.27,210.2792,210.21,210.255,28017
2025-07-16 13:55:00,210.26,210.33,210.2301,210.33,36056
2025-07-16 13:56:00,210.3299,210.45,210.3201,210.36,47215
2025-07-16 13:57:00,210.35,210.36,210.28,210.34,48357
2025-07-16 13:58:00,210.36,210.36,210.27,210.295,34240
2025-07-16 13:59:00,210.3,210.3,210.24,210.27,26047
2025-07-16 14:00:00,210.26,210.2812,210.19,210.26,41787
2025-07-16 14:01:00,210.2502,210.27,210.21,210.2517,29109
2025-07-16 14:02:00,210.25,210.25,210.17,210.1703,49211
2025-07-16 14:03:00,210.165,210.2,210.12,210.19,33546
2025-07-16 14:04:00,210.181,210.2803,210.17,210.21,46985
2025-07-16 14:05:00,210.2,210.2352,210.07,210.14,40449
2025-07-16 14:06:00,210.14,210.23,210.12,210.1403,27040
2025-07-16 14:07:00,210.145,210.2489,210.145,210.2001,23258
2025-07-16 14:08:00,210.205,210.25,210.15,210.16,29791
2025-07-16 14:09:00,210.17,210.17,209.95,210.005,76989
2025-07-16 14:10:00,210.01,210.04,209.96,209.9901,60794
2025-07-16 14:11:00,209.995,210.0,209.9,209.93,70595
2025-07-16 14:12:00,209.93,210.02,209.9,209.99,27462
2025-07-16 14:13:00,209.98,210.05,209.96,210.04,38083
2025-07-16 14:14:00,210.035,210.14,210.0043,210.1201,40306
2025-07-16 14:15:00,210.14,210.2,210.12,210.1252,43340
2025-07-16 14:16:00,210.13,210.1897,210.13,210.145,33402
2025-07-16 14:17:00,210.15,210.155,209.975,209.975,77142
2025-07-16 14:18:00,209.9748,210.12,209.96,209.96,60414
2025-07-16 14:19:00,209.985,210.0,209.94,209.98,24971
2025-07-16 14:20:00,209.96,209.97,209.87,209.9242,35734
2025-07-16 14:21:00,209.93,210.0514,209.9,210.0514,34906
2025-07-16 14:22:00,210.0598,210.13,210.0598,210.06,31541
2025-07-16 14:23:00,210.08,210.08,209.9862,210.06,54317
2025-07-16 14:24:00,210.065,210.14,210.065,210.0911,31311
2025-07-16 14:25:00,210.1,210.12,210.06,210.08,28347
2025-07-16 14:26:00,210.085,210.125,210.02,210.05,33440
2025-07-16 14:27:00,210.06,210.06,210.0,210.02,20199
2025-07-16 14:28:00,210.05,210.065,209.9727,210.065,36511
2025-07-16 14:29:00,210.065,210.0801,210.03,210.03,29394
2025-07-16 14:30:00,210.03,210.13,210.03,210.13,25424
2025-07-16 14:31:00,210.13,210.13,210.09,210.12,27874
2025-07-16 14:32:00,210.13,210.1586,210.08,210.1,33931
2025-07-16 14:33:00,210.105,210.1201,210.06,210.07,18485
2025-07-16 14:34:00,210.08,210.1,210.05,210.08,16772
2025-07-16 14:35:00,210.08,210.14,210.055,210.12,26998
2025-07-16 14:36:00,210.12,210.18,210.12,210.14,36319
2025-07-16 14:37:00,210.15,210.23,210.1401,210.19,37347
2025-07-16 14:38:00,210.18,210.21,210.17,210.21,27696
2025-07-16 14:39:00,210.195,210.27,210.19,210.23,29834
2025-07-16 14:40:00,210.215,210.25,210.195,210.23,20539
2025-07-16 14:41:00,210.25,210.27,210.23,210.245,40012
2025-07-16 14:42:00,210.245,210.31,210.24,210.295,32910
2025-07-16 14:43:00,210.295,210.31,210.27,210.27,32968
2025-07-16 14:44:00,210.28,210.33,210.28,210.32,26798
2025-07-16 14:45:00,210.31,210.35,210.24,210.27,43213
2025-07-16 14:46:00,210.27,210.29,210.22,210.29,28309
2025-07-16 14:47:00,210.2826,210.3,210.12,210.1211,45175
2025-07-16 14:48:00,210.13,210.15,210.1,210.1,23809
2025-07-16 14:49:00,210.11,210.2,210.0711,210.2,36554
2025-07-16 14:50:00,210.205,210.27,210.16,210.2502,32622
2025-07-16 14:51:00,210.25,210.28,210.2401,210.28,21392
2025-07-16 14:52:00,210.275,210.275,210.19,210.19,22843
2025-07-16 14:53:00,210.19,210.2373,210.18,210.23,24857
2025-07-16 14:54:00,210.2348,210.275,210.2348,210.275,24075
2025-07-16 14:55:00,210.27,210.43,210.2501,210.42,51570
2025-07-16 14:56:00,210.43,210.47,210.39,210.42,46243
2025-07-16 14:57:00,210.41,210.42,210.381,210.42,16806
2025-07-16 14:58:00,210.43,210.47,210.4,210.43,30931
2025-07-16 14:59:00,210.43,210.46,210.4093,210.4593,47151
2025-07-16 15:00:00,210.455,210.5,210.41,210.495,41616
2025-07-16 15:01:00,210.5,210.585,210.49,210.58,55372
2025-07-16 15:02:00,210.5751,210.5851,210.48,210.4935,28034
2025-07-16 15:03:00,210.49,210.52,210.39,210.4,39048
2025-07-16 15:04:00,210.405,210.455,210.34,210.365,41887
2025-07-16 15:05:00,210.36,210.42,210.33,210.38,36296
2025-07-16 15:06:00,210.38,210.39,210.31,210.3175,36889
2025-07-16 15:07:00,210.3107,210.3204,210.23,210.3,27934
2025-07-16 15:08:00,210.305,210.36,210.29,210.36,32464
2025-07-16 15:09:00,210.3503,210.36,210.3,210.315,46791
2025-07-16 15:10:00,210.315,210.365,210.24,210.25,36273
2025-07-16 15:11:00,210.247,210.365,210.247,210.3419,31179
2025-07-16 15:12:00,210.345,210.345,210.29,210.3,25034
2025-07-16 15:13:00,210.32,210.33,210.25,210.27,23032
2025-07-16 15:14:00,210.27,210.32,210.2621,210.3029,33445
2025-07-16 15:15:00,210.3003,210.309,210.205,210.22,32737
2025-07-16 15:16:00,210.2287,210.26,210.18,210.25,36628
2025-07-16 15:17:00,210.24,210.295,210.22,210.29,40232
2025-07-16 15:18:00,210.29,210.305,210.245,210.3,41148
2025-07-16 15:19:00,210.3,210.31,210.24,210.2448,33074
2025-07-16 15:20:00,210.24,210.245,210.15,210.18,50484
2025-07-16 15:21:00,210.18,210.21,210.13,210.17,39298
2025-07-16 15:22:00,210.17,210.18,210.1401,210.17,40363
2025-07-16 15:23:00,210.16,210.2023,210.1401,210.16,25405
2025-07-16 15:24:00,210.15,210.22,210.13,210.14,34907
2025-07-16 15:25:00,210.131,210.23,210.12,210.205,47870
2025-07-16 15:26:00,210.2048,210.2149,210.155,210.19,37235
2025-07-16 15:27:00,210.19,210.19,210.115,210.17,36694
2025-07-16 15:28:00,210.18,210.21,210.15,210.2,36545
2025-07-16 15:29:00,210.19,210.3652,210.19,210.325,67106
2025-07-16 15:30:00,210.32,210.34,210.225,210.3094,47096
2025-07-16 15:31:00,210.31,210.335,210.27,210.28,50799
2025-07-16 15:32:00,210.275,210.335,210.2513,210.32,44312
2025-07-16 15:33:00,210.315,210.325,210.2684,210.31,30093
2025-07-16 15:34:00,210.3,210.34,210.27,210.315,36373
2025-07-16 15:35:00,210.32,210.39,210.303,210.345,46932
2025-07-16 15:36:00,210.335,210.38,210.3023,210.3799,44088
2025-07-16 15:37:00,210.37,210.43,210.355,210.395,50300
2025-07-16 15:38:00,210.395,210.44,210.39,210.42,30714
2025-07-16 15:39:00,210.42,210.56,210.38,210.505,69908
2025-07-16 15:40:00,210.51,210.585,210.465,210.575,85785
2025-07-16 15:41:00,210.5781,210.6366,210.55,210.6088,76840
2025-07-16 15:42:00,210.6,210.605,210.4801,210.5,59428
2025-07-16 15:43:00,210.51,210.51,210.38,210.39,47268
2025-07-16 15:44:00,210.395,210.49,210.39,210.4451,70092
2025-07-16 15:45:00,210.445,210.585,210.44,210.54,92396
2025-07-16 15:46:00,210.52,210.525,210.43,210.445,44486
2025-07-16 15:47:00,210.44,210.485,210.39,210.475,63002
2025-07-16 15:48:00,210.47,210.4986,210.45,210.465,49485
2025-07-16 15:49:00,210.465,210.52,210.425,210.43,65848
2025-07-16 15:50:00,210.43,210.46,210.33,210.38,104056
2025-07-16 15:51:00,210.36,210.405,210.185,210.265,144792
2025-07-16 15:52:00,210.26,210.295,210.11,210.135,141795
2025-07-16 15:53:00,210.14,210.36,210.05,210.0704,245663
2025-07-16 15:54:00,210.07,210.105,209.97,210.065,147071
2025-07-16 15:55:00,210.06,210.455,210.06,210.43,249478
2025-07-16 15:56:00,210.42,210.49,210.387,210.425,174108
2025-07-16 15:57:00,210.4247,210.45,210.285,210.3,327930
2025-07-16 15:58:00,210.3,210.31,210.16,210.165,363834
2025-07-16 15:59:00,210.17,210.22,210.05,210.15,1306205
2025-07-17 09:30:00,210.57,210.91,210.45,210.8,936894
2025-07-17 09:31:00,210.81,210.85,210.46,210.625,225982
2025-07-17 09:32:00,210.61,210.92,210.34,210.73,197495
2025-07-17 09:33:00,210.73,210.74,210.25,210.29,131806
2025-07-17 09:34:00,210.279,210.57,210.06,210.53,275404
2025-07-17 09:35:00,210.515,210.575,210.4,210.43,116428
2025-07-17 09:36:00,210.43,210.52,210.29,210.351,159093
2025-07-17 09:37:00,210.35,210.72,210.33,210.69,117431
2025-07-17 09:38:00,210.67,211.01,210.62,210.75,258589
2025-07-17 09:39:00,210.73,210.743,210.41,210.55,164801
2025-07-17 09:40:00,210.55,210.605,210.46,210.53,101822
2025-07-17 09:41:00,210.54,210.62,210.38,210.435,93856
2025-07-17 09:42:00,210.4487,210.47,210.36,210.45,79647
2025-07-17 09:43:00,210.4799,210.5,210.277,210.34,127990
2025-07-17 09:44:00,210.34,210.47,210.3299,210.45,67961
2025-07-17 09:45:00,210.45,210.77,210.45,210.72,206291
2025-07-17 09:46:00,210.72,210.74,210.465,210.48,83480
2025-07-17 09:47:00,210.47,210.55,210.22,210.2374,102428
2025-07-17 09:48:00,210.235,210.31,210.16,210.1898,97433
2025-07-17 09:49:00,210.18,210.29,210.08,210.15,116239
2025-07-17 09:50:00,210.15,210.3107,210.01,210.26,143283
2025-07-17 09:51:00,210.27,210.35,210.16,210.28,102730
2025-07-17 09:52:00,210.29,210.47,210.27,210.36,126854
2025-07-17 09:53:00,210.3676,210.4,210.125,210.26,132875
2025-07-17 09:54:00,210.265,210.3,210.15,210.165,57568
2025-07-17 09:55:00,210.1798,210.1999,209.975,210.02,203576
2025-07-17 09:56:00,210.025,210.15,210.02,210.067,62391
2025-07-17 09:57:00,210.07,210.14,210.005,210.11,75607
2025-07-17 09:58:00,210.11,210.38,210.07,210.37,87706
2025-07-17 09:59:00,210.38,210.38,210.1672,210.28,91756
2025-07-17 10:00:00,210.27,210.32,210.1801,210.2758,83519
2025-07-17 10:01:00,210.27,210.38,210.21,210.2101,95550
2025-07-17 10:02:00,210.218,210.53,210.16,210.4097,183923
2025-07-17 10:03:00,210.4,210.57,210.3801,210.4899,99329
2025-07-17 10:04:00,210.5074,210.6,210.39,210.5512,130180
2025-07-17 10:05:00,210.54,210.59,210.41,210.41,94438
2025-07-17 10:06:00,210.42,210.4298,210.25,210.27,97858
2025-07-17 10:07:00,210.27,210.3069,210.23,210.2643,55243
2025-07-17 10:08:00,210.255,210.4,210.22,210.325,81484
2025-07-17 10:09:00,210.31,210.4,210.265,210.2869,61134
2025-07-17 10:10:00,210.29,210.31,210.15,210.25,99689
2025-07-17 10:11:00,210.245,210.255,210.0,210.02,150459
2025-07-17 10:12:00,210.0243,210.16,209.98,209.985,96829
2025-07-17 10:13:00,209.985,210.0,209.825,209.8704,119734
2025-07-17 10:14:00,209.8793,209.93,209.71,209.805,126253
2025-07-17 10:15:00,209.81,209.9498,209.81,209.93,81137
2025-07-17 10:16:00,209.925,209.945,209.74,209.7699,115047
2025-07-17 10:17:00,209.7652,209.84,209.71,209.81,98236
2025-07-17 10:18:00,209.81,209.82,209.59,209.6788,123406
2025-07-17 10:19:00,209.6684,209.81,209.645,209.7201,83299
2025-07-17 10:20:00,209.7299,209.9,209.62,209.855,135082
2025-07-17 10:21:00,209.84,209.89,209.72,209.75,116827
2025-07-17 10:22:00,209.73,209.9,209.725,209.74,81164
2025-07-17 10:23:00,209.74,209.87,209.715,209.75,89452
2025-07-17 10:24:00,209.75,209.94,209.685,209.91,91098
2025-07-17 10:25:00,209.92,210.05,209.88,209.93,105904
2025-07-17 10:26:00,209.9293,209.9641,209.84,209.845,115324
2025-07-17 10:27:00,209.84,209.93,209.83,209.895,50008
2025-07-17 10:28:00,209.9,210.7199,209.87,210.01,99000
2025-07-17 10:29:00,210.0008,210.13,209.91,209.95,81766
2025-07-17 10:30:00,209.94,210.01,209.87,209.94,84594
2025-07-17 10:31:00,209.97,210.6345,209.82,209.85,67608
2025-07-17 10:32:00,209.845,209.96,209.845,209.9113,58601
2025-07-17 10:33:00,209.915,210.0714,209.89,210.05,60539
2025-07-17 10:34:00,210.045,210.21,210.01,210.1831,99211
2025-07-17 10:35:00,210.17,210.17,209.94,209.9613,77723
2025-07-17 10:36:00,209.95,210.04,209.9,209.95,59830
2025-07-17 10:37:00,209.96,209.975,209.78,209.8287,91806
2025-07-17 10:38:00,209.825,209.8882,209.77,209.85,74401
2025-07-17 10:39:00,209.85,209.91,209.81,209.883,43905
2025-07-17 10:40:00,209.9,210.0963,209.9,210.06,83115
2025-07-17 10:41:00,210.05,210.08,209.9501,210.0284,64403
2025-07-17 10:42:00,210.04,210.15,210.01,210.135,85185
2025-07-17 10:43:00,210.135,210.16,210.0,210.0,106531
2025-07-17 10:44:00,210.01,210.07,209.97,210.0,63782
2025-07-17 10:45:00,210.01,210.12,209.94,209.94,86503
2025-07-17 10:46:00,209.94,210.025,209.94,209.97,40726
2025-07-17 10:47:00,209.98,210.12,209.9552,210.11,58613
2025-07-17 10:48:00,210.12,210.1401,210.065,210.13,57804
2025-07-17 10:49:00,210.14,210.22,210.04,210.06,121303
2025-07-17 10:50:00,210.07,210.105,210.02,210.0235,54052
2025-07-17 10:51:00,210.03,210.0742,210.0,210.015,52208
2025-07-17 10:52:00,210.015,210.175,210.005,210.15,50444
2025-07-17 10:53:00,210.16,210.24,210.12,210.18,71152
2025-07-17 10:54:00,210.19,210.25,210.135,210.22,52251
2025-07-17 10:55:00,210.235,210.24,210.1,210.1571,81727
2025-07-17 10:56:00,210.16,210.2099,210.0801,210.175,55680
2025-07-17 10:57:00,210.175,210.18,210.11,210.18,46365
2025-07-17 10:58:00,210.185,210.25,210.18,210.2267,53305
2025-07-17 10:59:00,210.225,210.2682,210.17,210.175,78874
2025-07-17 11:00:00,210.175,210.2766,210.0817,210.26,78236
2025-07-17 11:01:00,210.26,210.26,210.18,210.215,38609
2025-07-17 11:02:00,210.215,210.235,210.15,210.2314,31156
2025-07-17 11:03:00,210.2348,210.36,210.21,210.29,74260
2025-07-17 11:04:00,210.29,210.4299,210.28,210.365,76584
2025-07-17 11:05:00,210.36,210.57,210.33,210.55,123470
2025-07-17 11:06:00,210.5555,210.69,210.52,210.58,157083
2025-07-17 11:07:00,210.57,210.6,210.415,210.435,90027
2025-07-17 11:08:00,210.44,210.528,210.44,210.52,60176
2025-07-17 11:09:00,210.53,210.65,210.53,210.595,167276
2025-07-17 11:10:00,210.6,210.83,210.6,210.74,229345
2025-07-17 11:11:00,210.74,210.75,210.5201,210.55,53252
2025-07-17 11:12:00,210.55,210.59,210.5,210.57,46160
2025-07-17 11:13:00,210.57,210.6207,210.54,210.6,57624
2025-07-17 11:14:00,210.605,210.62,210.52,210.6,55394
2025-07-17 11:15:00,210.58,210.635,210.555,210.56,71946
2025-07-17 11:16:00,210.56,210.66,210.5501,210.58,63822
2025-07-17 11:17:00,210.59,210.5928,210.51,210.515,64460
2025-07-17 11:18:00,210.515,210.6,210.51,210.52,54768
2025-07-17 11:19:00,210.53,210.57,210.485,210.555,55910
2025-07-17 11:20:00,210.55,210.5857,210.4302,210.4687,70350
2025-07-17 11:21:00,210.4699,210.4952,210.4,210.42,84502
2025-07-17 11:22:00,210.42,210.52,210.405,210.49,92593
2025-07-17 11:23:00,210.48,210.485,210.36,210.39,75989
2025-07-17 11:24:00,210.4,210.4367,210.37,210.43,36508
2025-07-17 11:25:00,210.43,210.44,210.36,210.41,62272
2025-07-17 11:26:00,210.415,210.5852,210.41,210.47,120776
2025-07-17 11:27:00,210.47,210.5399,210.46,210.485,102490
2025-07-17 11:28:00,210.485,210.5,210.43,210.45,67694
2025-07-17 11:29:00,210.45,210.47,210.42,210.44,38897
2025-07-17 11:30:00,210.45,210.475,210.42,210.43,41859
2025-07-17 11:31:00,210.4205,210.45,210.37,210.3752,63659
2025-07-17 11:32:00,210.38,210.505,210.38,210.445,90482
2025-07-17 11:33:00,210.45,210.4625,210.29,210.345,68320
2025-07-17 11:34:00,210.35,210.37,210.215,210.24,90483
2025-07-17 11:35:00,210.24,210.24,210.15,210.17,67299
2025-07-17 11:36:00,210.17,210.19,210.125,210.165,70313
2025-07-17 11:37:00,210.165,210.27,210.165,210.21,119137
2025-07-17 11:38:00,210.21,210.25,210.18,210.1952,69947
2025-07-17 11:39:00,210.195,210.3,210.1796,210.2347,105915
2025-07-17 11:40:00,210.23,210.23,210.135,210.19,70364
2025-07-17 11:41:00,210.19,210.26,210.165,210.23,51657
2025-07-17 11:42:00,210.225,210.26,210.18,210.205,56805
2025-07-17 11:43:00,210.205,210.22,210.145,210.16,86141
2025-07-17 11:44:00,210.16,210.22,210.11,210.13,88228
2025-07-17 11:45:00,210.12,210.22,210.105,210.21,78294
2025-07-17 11:46:00,210.205,210.2799,210.1701,210.19,91049
2025-07-17 11:47:00,210.18,210.26,210.14,210.2501,61875
2025-07-17 11:48:00,210.25,210.275,210.17,210.2,57100
2025-07-17 11:49:00,210.2,210.23,210.19,210.2175,55772
2025-07-17 11:50:00,210.225,210.2499,210.1901,210.2353,55978
2025-07-17 11:51:00,210.235,210.27,210.19,210.205,79516
2025-07-17 11:52:00,210.21,210.255,210.195,210.21,57723
2025-07-17 11:53:00,210.21,210.24,210.18,210.225,55396
2025-07-17 11:54:00,210.22,210.28,210.19,210.21,66270
2025-07-17 11:55:00,210.215,210.2588,210.195,210.24,55540
2025-07-17 11:56:00,210.24,210.44,210.215,210.3635,89018
2025-07-17 11:57:00,210.35,210.5459,210.3023,210.52,76642
2025-07-17 11:58:00,210.5,210.67,210.46,210.6373,88169
2025-07-17 11:59:00,210.635,210.69,210.59,210.6501,100922
2025-07-17 12:00:00,210.66,210.7176,210.535,210.5799,86357
2025-07-17 12:01:00,210.5602,210.651,210.5602,210.64,59402
2025-07-17 12:02:00,210.6437,210.75,210.62,210.7117,80993
2025-07-17 12:03:00,210.7,210.76,210.6322,210.645,109419
2025-07-17 12:04:00,210.65,210.8399,210.63,210.821,85485
2025-07-17 12:05:00,210.84,210.92,210.71,210.92,88192
2025-07-17 12:06:00,210.9291,211.02,210.91,210.98,269678
2025-07-17 12:07:00,210.99,211.03,210.94,210.95,163236
2025-07-17 12:08:00,210.94,211.0,210.79,210.91,95418
2025-07-17 12:09:00,210.9,211.09,210.9,211.06,151815
2025-07-17 12:10:00,211.055,211.12,210.9,210.9001,102074
2025-07-17 12:11:00,210.91,211.04,210.86,211.01,133080
2025-07-17 12:12:00,211.0,211.055,210.94,210.941,68724
2025-07-17 12:13:00,210.95,210.995,210.91,210.9601,68741
2025-07-17 12:14:00,210.9613,211.01,210.93,210.9399,116532
2025-07-17 12:15:00,210.95,210.994,210.885,210.994,110645
2025-07-17 12:16:00,210.9999,211.1395,210.955,211.0287,223991
2025-07-17 12:17:00,211.03,211.273,211.025,211.235,225597
2025-07-17 12:18:00,211.2303,211.26,211.02,211.0552,143392
2025-07-17 12:19:00,211.055,211.055,210.94,210.995,110490
2025-07-17 12:20:00,210.99,211.0,210.93,210.993,64954
2025-07-17 12:21:00,211.0,211.0,210.96,210.9999,76507
2025-07-17 12:22:00,210.99,210.995,210.925,210.955,56774
2025-07-17 12:23:00,210.95,211.07,210.935,211.07,116461
2025-07-17 12:24:00,211.07,211.2,211.06,211.1401,103036
2025-07-17 12:25:00,211.14,211.38,211.1109,211.36,143322
2025-07-17 12:26:00,211.37,211.413,211.2401,211.35,125043
2025-07-17 12:27:00,211.355,211.355,211.2012,211.25,130803
2025-07-17 12:28:00,211.2975,211.2975,211.16,211.255,75686
2025-07-17 12:29:00,211.25,211.45,211.25,211.39,118947
2025-07-17 12:30:00,211.38,211.48,211.37,211.45,115206
2025-07-17 12:31:00,211.46,211.51,211.25,211.315,170729
2025-07-17 12:32:00,211.318,211.35,211.21,211.28,63422
2025-07-17 12:33:00,211.28,211.4,211.28,211.3,75623
2025-07-17 12:34:00,211.3153,211.37,211.2,211.2514,63221
2025-07-17 12:35:00,211.25,211.33,211.21,211.28,60306
2025-07-17 12:36:00,211.28,211.38,211.22,211.38,93406
2025-07-17 12:37:00,211.38,211.415,211.32,211.39,87303
2025-07-17 12:38:00,211.3966,211.5,211.28,211.31,155441
2025-07-17 12:39:00,211.29,211.365,211.215,211.29,72116
2025-07-17 12:40:00,211.2965,211.2965,211.1,211.24,98680
2025-07-17 12:41:00,211.24,211.2899,211.2,211.27,45925
2025-07-17 12:42:00,211.27,211.3,211.1925,211.26,44302
2025-07-17 12:43:00,211.26,211.27,211.18,211.2054,64506
2025-07-17 12:44:00,211.21,211.27,211.19,211.22,42648
2025-07-17 12:45:00,211.2298,211.2899,211.19,211.205,66120
2025-07-17 12:46:00,211.2085,211.23,211.15,211.22,51963
2025-07-17 12:47:00,211.21,211.25,211.18,211.249,84310
2025-07-17 12:48:00,211.25,211.25,211.19,211.2,103425
2025-07-17 12:49:00,211.2066,211.25,211.145,211.23,74078
2025-07-17 12:50:00,211.24,211.3,211.19,211.28,66579
2025-07-17 12:51:00,211.285,211.29,211.231,211.2459,27809
2025-07-17 12:52:00,211.24,211.28,211.2,211.2625,53350
2025-07-17 12:53:00,211.27,211.44,211.27,211.335,84442
2025-07-17 12:54:00,211.33,211.34,211.152,211.155,65677
2025-07-17 12:55:00,211.1501,211.19,211.07,211.122,68338
2025-07-17 12:56:00,211.11,211.15,211.06,211.07,46912
2025-07-17 12:57:00,211.08,211.1,211.015,211.055,57422
2025-07-17 12:58:00,211.05,211.0904,210.97,211.0,67816
2025-07-17 12:59:00,211.0037,211.04,210.945,211.02,93283
2025-07-17 13:00:00,211.01,211.0704,210.985,211.07,57361
2025-07-17 13:01:00,211.07,211.16,211.06,211.12,84905
2025-07-17 13:02:00,211.12,211.13,210.98,211.0,56348
2025-07-17 13:03:00,211.0,211.15,211.0,211.1,62356
2025-07-17 13:04:00,211.1,211.14,211.07,211.075,46368
2025-07-17 13:05:00,211.07,211.09,210.985,211.06,56745
2025-07-17 13:06:00,211.06,211.06,210.95,211.015,58275
2025-07-17 13:07:00,211.01,211.04,210.95,211.015,50080
2025-07-17 13:08:00,211.015,211.03,210.9801,211.015,35766
2025-07-17 13:09:00,211.015,211.04,210.98,211.03,47850
2025-07-17 13:10:00,211.025,211.04,210.98,211.01,39935
2025-07-17 13:11:00,211.01,211.02,210.97,211.005,36395
2025-07-17 13:12:00,211.005,211.025,210.965,210.98,30418
2025-07-17 13:13:00,210.98,211.03,210.98,211.005,58751
2025-07-17 13:14:00,211.0,211.08,210.9957,211.0337,66278
2025-07-17 13:15:00,211.035,211.065,210.9789,210.9899,44822
2025-07-17 13:16:00,210.99,211.06,210.99,211.01,61525
2025-07-17 13:17:00,211.01,211.04,210.975,210.995,40433
2025-07-17 13:18:00,211.0,211.02,210.9824,211.01,37331
2025-07-17 13:19:00,211.0001,211.015,210.985,211.01,38050
2025-07-17 13:20:00,211.0,211.0054,210.91,210.95,64124
2025-07-17 13:21:00,210.965,210.985,210.92,210.9289,24389
2025-07-17 13:22:00,210.93,210.975,210.87,210.875,54043
2025-07-17 13:23:00,210.87,210.945,210.825,210.9,84800
2025-07-17 13:24:00,210.8909,210.91,210.79,210.85,75528
2025-07-17 13:25:00,210.8424,211.0,210.84,210.995,37318
2025-07-17 13:26:00,210.98,211.0,210.96,210.965,40915
2025-07-17 13:27:00,210.965,210.977,210.85,210.95,66062
2025-07-17 13:28:00,210.94,211.01,210.89,210.99,81811
2025-07-17 13:29:00,210.985,211.02,210.93,210.95,49137
2025-07-17 13:30:00,210.945,211.01,210.9001,210.9987,58395
2025-07-17 13:31:00,210.9998,211.15,210.9601,211.145,74500
2025-07-17 13:32:00,211.145,211.22,211.08,211.165,95162
2025-07-17 13:33:00,211.16,211.17,211.1,211.155,80770
2025-07-17 13:34:00,211.15,211.25,211.12,211.21,59323
2025-07-17 13:35:00,211.2,211.31,211.19,211.2187,125867
2025-07-17 13:36:00,211.22,211.31,211.2102,211.2889,62655
2025-07-17 13:37:00,211.28,211.37,211.28,211.29,288614
2025-07-17 13:38:00,211.285,211.29,211.2,211.22,37326
2025-07-17 13:39:00,211.215,211.28,211.2,211.275,58469
2025-07-17 13:40:00,211.28,211.34,211.2302,211.24,89539
2025-07-17 13:41:00,211.24,211.35,211.24,211.24,59364
2025-07-17 13:42:00,211.24,211.35,211.23,211.32,63964
2025-07-17 13:43:00,211.32,211.33,211.285,211.29,44827
2025-07-17 13:44:00,211.3,211.31,211.2,211.22,47107
2025-07-17 13:45:00,211.24,211.24,211.16,211.1689,34479
2025-07-17 13:46:00,211.17,211.19,211.17,211.1748,25222
2025-07-17 13:47:00,211.1814,211.295,211.1814,211.2701,52203
2025-07-17 13:48:00,211.28,211.29,211.215,211.23,33296
2025-07-17 13:49:00,211.22,211.27,211.2,211.27,29761
2025-07-17 13:50:00,211.27,211.275,211.21,211.235,27755
2025-07-17 13:51:00,211.23,211.2375,211.1801,211.1801,33569
2025-07-17 13:52:00,211.19,211.23,211.16,211.205,45042
2025-07-17 13:53:00,211.2001,211.235,211.1647,211.22,46782
2025-07-17 13:54:00,211.22,211.28,211.2,211.24,76781
2025-07-17 13:55:00,211.245,211.45,211.23,211.4363,451230
2025-07-17 13:56:00,211.435,211.5,211.4199,211.48,153507
2025-07-17 13:57:00,211.48,211.49,211.43,211.47,94565
2025-07-17 13:58:00,211.465,211.48,211.44,211.4643,44316
2025-07-17 13:59:00,211.465,211.49,211.465,211.4885,83025
2025-07-17 14:00:00,211.485,211.76,211.4202,211.65,261292
2025-07-17 14:01:00,211.657,211.76,211.6001,211.7435,95896
2025-07-17 14:02:00,211.7497,211.7498,211.69,211.7,64020
