,open,high,low,close,volume
2025-07-08 10:30:00,116.2993,116.7134,116.2394,116.6336,10803
2025-07-08 10:35:00,116.6336,116.8481,116.6286,116.8481,5719
2025-07-08 10:40:00,116.8282,116.908,116.6186,116.7733,6407
2025-07-08 10:45:00,116.8581,117.1575,116.6336,117.0727,14285
2025-07-08 10:50:00,117.1236,117.1775,116.923,117.0777,13168
2025-07-08 10:55:00,117.0777,117.1076,116.8881,117.0377,8038
2025-07-08 11:00:00,117.0502,117.2373,116.8481,116.8881,11835
2025-07-08 11:05:00,116.9779,117.5966,116.9779,117.387,9263
2025-07-08 11:10:00,117.4369,117.7563,117.4369,117.7064,11486
2025-07-08 11:15:00,117.7363,117.8651,117.5018,117.5068,14574
2025-07-08 11:20:00,117.5068,117.5068,117.1575,117.1725,19985
2025-07-08 11:25:00,117.1425,117.175,116.8032,116.8831,4150
2025-07-08 11:30:00,116.9111,117.387,116.9111,117.387,7814
2025-07-08 11:35:00,117.2373,117.3571,117.0427,117.3571,12111
2025-07-08 11:40:00,117.2623,117.2623,117.0769,117.1775,11389
2025-07-08 11:45:00,117.1126,117.3471,117.1126,117.3044,3710
2025-07-08 11:50:00,117.2773,117.3671,117.2074,117.2573,6581
2025-07-08 11:55:00,117.3471,117.377,117.1575,117.2673,7385
2025-07-08 12:00:00,117.2673,117.2673,117.1177,117.1974,2749
2025-07-08 12:05:00,117.1675,117.1675,116.8781,116.8781,5868
2025-07-08 12:10:00,116.9978,117.0078,116.7982,116.9878,3500
2025-07-08 12:15:00,117.0178,117.1076,116.9479,117.0876,6593
2025-07-08 12:20:00,117.1276,117.4669,117.1276,117.387,4740
2025-07-08 12:25:00,117.392,117.5966,117.3671,117.5367,9406
2025-07-08 12:30:00,117.5766,117.866,117.5567,117.7481,7795
2025-07-08 12:35:00,117.7213,117.9558,117.5517,117.6914,34486
2025-07-08 12:40:00,117.7363,117.7363,117.392,117.5263,3423
2025-07-08 12:45:00,117.4469,117.5367,117.4469,117.5367,885
2025-07-08 12:50:00,117.417,117.4868,117.1176,117.2074,8085
2025-07-08 12:55:00,117.1575,117.2573,117.0477,117.1775,6482
2025-07-08 13:00:00,117.0477,117.1276,116.9779,117.1276,4383
2025-07-08 13:05:00,117.2174,117.2174,116.8082,117.0751,5197
2025-07-08 13:10:00,117.0178,117.0178,116.8874,116.8874,5630
2025-07-08 13:15:00,116.9679,117.0078,116.898,116.9479,4643
2025-07-08 13:20:00,117.0278,117.0278,116.7833,116.8481,10272
2025-07-08 13:25:00,116.8481,116.9579,116.7483,116.918,8299
2025-07-08 13:30:00,116.8681,117.0677,116.8581,116.9715,11400
2025-07-08 13:35:00,116.9679,116.9679,116.8382,116.8556,9662
2025-07-08 13:40:00,116.8481,116.8681,116.6585,116.8032,13040
2025-07-08 13:45:00,116.8881,117.0377,116.8182,117.0028,5332
2025-07-08 13:50:00,116.9928,117.1974,116.9928,117.1974,6529
2025-07-08 13:55:00,117.0876,117.3215,117.0876,117.2323,13747
2025-07-08 14:00:00,117.1974,117.3271,117.1924,117.3271,3658
2025-07-08 14:05:00,117.4174,117.5068,117.2606,117.5068,6967
2025-07-08 14:10:00,117.373,117.5866,117.373,117.5866,1382
2025-07-08 14:15:00,117.6365,117.7064,117.6215,117.6265,3442
2025-07-08 14:20:00,117.6265,117.8261,117.6265,117.6565,9758
2025-07-08 14:25:00,117.6964,117.6964,117.2598,117.323,9149
2025-07-08 14:30:00,117.4968,117.5766,117.4369,117.4968,5748
2025-07-08 14:35:00,117.5168,117.5367,117.4369,117.5267,3699
2025-07-08 14:40:00,117.5068,117.5267,117.4419,117.4569,6418
2025-07-08 14:45:00,117.5567,117.6864,117.5567,117.6415,2932
2025-07-08 14:50:00,117.7263,117.7662,117.5867,117.6764,4257
2025-07-08 14:55:00,117.6664,117.6664,117.5267,117.5866,12788
2025-07-08 15:00:00,117.6165,117.8261,117.6116,117.8211,12936
2025-07-08 15:05:00,117.7463,117.8211,117.7263,117.8062,9121
2025-07-08 15:10:00,117.7762,117.8261,117.5967,117.6165,12539
2025-07-08 15:15:00,117.6503,117.6503,117.5267,117.5617,7468
2025-07-08 15:20:00,117.6365,117.6565,117.5716,117.5716,10628
2025-07-08 15:25:00,117.6265,117.7962,117.6265,117.6764,11082
2025-07-08 15:30:00,117.6365,117.7263,117.387,117.387,21431
2025-07-08 15:35:00,117.387,117.4145,117.0976,117.1874,14664
2025-07-08 15:40:00,117.1076,117.2922,117.1076,117.1325,14064
2025-07-08 15:45:00,117.1824,117.2623,117.0976,117.2373,20984
2025-07-08 15:50:00,117.2872,117.2872,116.9479,117.0474,35437
2025-07-08 15:55:00,117.0677,117.1725,116.7883,116.8082,187039
2025-07-09 09:30:00,117.5567,118.6344,117.4669,118.4748,21080
2025-07-09 09:35:00,118.3478,119.2631,118.3478,118.5047,16715
2025-07-09 09:40:00,119.0835,119.7421,118.826,119.0536,10005
2025-07-09 09:45:00,118.9737,119.348,118.8975,119.2631,9861
2025-07-09 09:50:00,119.2582,119.3679,118.8939,119.343,16025
2025-07-09 09:55:00,119.2631,119.8918,119.2631,119.6573,15646
2025-07-09 10:00:00,119.812,120.3708,119.812,119.8868,16493
2025-07-09 10:05:00,119.8719,120.311,119.7521,120.2411,41474
2025-07-09 10:10:00,120.1912,120.2212,119.8819,120.0715,20203
2025-07-09 10:15:00,119.9617,120.0216,119.0902,119.5026,10015
2025-07-09 10:20:00,119.4527,119.6324,119.2423,119.5725,19727
2025-07-09 10:25:00,119.5525,119.6623,119.2931,119.2931,4988
2025-07-09 10:30:00,119.4328,119.8419,119.1234,119.8419,48436
2025-07-09 10:35:00,119.797,119.8719,119.4478,119.4478,30970
2025-07-09 10:40:00,119.4478,119.6923,119.3779,119.6424,18368
2025-07-09 10:45:00,119.6024,119.6923,119.4228,119.5426,28429
2025-07-09 10:50:00,119.5426,119.5426,119.3031,119.4278,29360
2025-07-09 10:55:00,119.4927,119.5326,119.2083,119.2107,24449
2025-07-09 11:00:00,119.1633,119.343,118.7942,119.343,29407
2025-07-09 11:05:00,119.3031,119.4627,119.2981,119.353,8759
2025-07-09 11:10:00,119.348,119.348,118.7642,118.8839,26324
2025-07-09 11:15:00,118.8939,119.0137,118.7043,118.7841,21909
2025-07-09 11:20:00,118.7592,118.854,118.6344,118.7592,30119
2025-07-09 11:25:00,118.7592,119.1633,118.7592,118.9338,29174
2025-07-09 11:30:00,118.9737,119.0935,118.9538,118.9787,13227
2025-07-09 11:35:00,118.9787,119.1184,118.859,118.8939,24710
2025-07-09 11:40:00,118.9438,119.1534,118.9438,119.0636,10798
2025-07-09 11:45:00,119.0636,119.1334,119.0037,119.1134,19650
2025-07-09 11:50:00,119.0436,119.1933,118.8967,118.9638,17765
2025-07-09 11:55:00,118.9937,119.1733,118.9737,119.1484,13435
2025-07-09 12:00:00,119.1035,119.6074,119.0685,119.5026,18414
2025-07-09 12:05:00,119.5026,119.6224,119.375,119.4927,15087
2025-07-09 12:10:00,119.4927,119.65,119.4228,119.4977,15894
2025-07-09 12:15:00,119.5026,119.5825,119.4228,119.5426,13788
2025-07-09 12:20:00,119.5525,119.6306,119.3829,119.4228,18450
2025-07-09 12:25:00,119.3779,119.4827,119.2831,119.4627,44369
2025-07-09 12:30:00,119.4232,119.7122,119.4029,119.5625,16349
2025-07-09 12:35:00,119.4627,119.5825,119.2232,119.3031,60071
2025-07-09 12:40:00,119.3031,119.7322,119.2981,119.7172,12248
2025-07-09 12:45:00,119.6972,119.6972,119.3829,119.5326,13995
2025-07-09 12:50:00,119.5326,119.6323,119.1833,119.4527,29044
2025-07-09 12:55:00,119.4527,119.792,119.4527,119.7521,16536
2025-07-09 13:00:00,119.7521,119.9218,119.6523,119.812,17089
2025-07-09 13:05:00,119.812,120.1713,119.807,120.1713,17199
2025-07-09 13:10:00,120.1064,120.281,119.8824,120.0266,35121
2025-07-09 13:15:00,120.0315,120.2212,119.9318,120.1812,16710
2025-07-09 13:20:00,120.1812,120.281,120.0315,120.0315,49728
2025-07-09 13:25:00,120.0113,120.1713,120.0016,120.1064,23960
2025-07-09 13:30:00,120.1064,120.3908,120.1064,120.3908,34918
2025-07-09 13:35:00,120.281,120.8481,120.281,120.79,27574
2025-07-09 13:40:00,120.79,120.9695,120.6702,120.8499,27682
2025-07-09 13:45:00,120.8698,120.9596,120.6303,120.6852,27967
2025-07-09 13:50:00,120.6852,120.8598,120.6104,120.795,18485
2025-07-09 13:55:00,120.8349,120.8898,120.4008,120.4008,31369
2025-07-09 14:00:00,120.4008,120.76,120.4008,120.6752,38837
2025-07-09 14:05:00,120.6802,120.9995,120.6503,120.8798,22980
2025-07-09 14:10:00,120.8798,121.1892,120.8748,121.1742,15465
2025-07-09 14:15:00,121.1742,121.2233,120.77,120.78,16220
2025-07-09 14:20:00,120.6328,120.6503,120.2511,120.2711,28385
2025-07-09 14:25:00,120.2511,120.311,120.1014,120.1014,19442
2025-07-09 14:30:00,120.1363,120.3409,120.1014,120.1613,18453
2025-07-09 14:35:00,120.1613,120.5106,120.1177,120.4906,12348
2025-07-09 14:40:00,120.5006,120.5106,120.3509,120.3609,4843
2025-07-09 14:45:00,120.3547,120.5854,120.3547,120.4806,17881
2025-07-09 14:50:00,120.4557,120.4557,120.2711,120.3509,14783
2025-07-09 14:55:00,120.3908,120.4108,120.2711,120.3659,19008
2025-07-09 15:00:00,120.3708,120.5904,120.3609,120.5305,18148
2025-07-09 15:05:00,120.5305,120.5605,120.1114,120.1363,23164
2025-07-09 15:10:00,120.1713,120.281,120.1389,120.1413,12438
2025-07-09 15:15:00,120.1214,120.3708,120.1214,120.3509,16790
2025-07-09 15:20:00,120.3808,120.6104,120.3509,120.4706,32859
2025-07-09 15:25:00,120.4507,120.5994,120.4257,120.5994,12098
2025-07-09 15:30:00,120.6004,120.9197,120.4767,120.8698,31914
2025-07-09 15:35:00,120.8299,120.9298,120.77,120.8,20847
2025-07-09 15:40:00,120.8,120.9796,120.7501,120.9796,47692
2025-07-09 15:45:00,120.9896,121.0494,120.8299,120.9347,35044
2025-07-09 15:50:00,120.8898,121.5584,120.8898,121.5484,85562
2025-07-09 15:55:00,121.5584,121.7688,121.0993,121.1393,251758
2025-07-10 09:30:00,121.2291,121.5434,120.7501,121.0345,35147
2025-07-10 09:35:00,121.0295,121.5458,120.9097,120.9796,23080
2025-07-10 09:40:00,120.9746,121.4187,120.9746,121.1093,9960
2025-07-10 09:45:00,121.279,121.6881,121.2445,121.5983,46191
2025-07-10 09:50:00,121.6083,121.748,121.269,121.6482,8626
2025-07-10 09:55:00,121.738,122.222,121.738,122.0474,23976
2025-07-10 10:00:00,122.1023,122.8557,121.9576,122.4964,33934
2025-07-10 10:05:00,122.6786,122.9655,122.5663,122.6786,21968
2025-07-10 10:10:00,122.726,123.0337,122.5863,122.9355,18446
2025-07-10 10:15:00,122.8058,122.8108,122.4565,122.5863,22306
2025-07-10 10:20:00,122.6312,122.8856,122.5264,122.8058,12812
2025-07-10 10:25:00,122.8058,122.8856,122.5164,122.6761,14845
2025-07-10 10:30:00,122.5164,122.7113,122.267,122.7113,10520
2025-07-10 10:35:00,122.711,122.9056,122.6461,122.8357,8737
2025-07-10 10:40:00,122.8507,122.9755,122.696,122.9106,12863
2025-07-10 10:45:00,122.9106,123.0623,122.6761,122.736,34198
2025-07-10 10:50:00,122.736,122.7459,122.5264,122.6861,14807
2025-07-10 10:55:00,122.7858,122.8657,122.6813,122.7734,13267
2025-07-10 11:00:00,122.6761,123.215,122.5663,123.195,14172
2025-07-10 11:05:00,123.2249,123.3547,123.0952,123.3447,10050
2025-07-10 11:10:00,123.4145,123.4445,123.2948,123.3896,12935
2025-07-10 11:15:00,123.3896,123.4545,123.175,123.4145,19988
2025-07-10 11:20:00,123.2649,123.2649,122.7035,122.7035,15148
2025-07-10 11:25:00,122.721,122.8906,122.4765,122.5563,21674
2025-07-10 11:30:00,122.4565,122.5375,122.247,122.2869,11235
2025-07-10 11:35:00,122.3018,122.4066,122.0673,122.4066,18500
2025-07-10 11:40:00,122.4665,122.4665,122.227,122.3368,6614
2025-07-10 11:45:00,122.2869,122.5126,122.2021,122.4366,7514
2025-07-10 11:50:00,122.5364,122.6262,122.3717,122.5014,7857
2025-07-10 11:55:00,122.5437,122.5713,122.4765,122.5064,9200
2025-07-10 12:00:00,122.4366,122.4765,122.3368,122.4366,20106
2025-07-10 12:05:00,122.5264,122.6162,122.3468,122.5663,21737
2025-07-10 12:10:00,122.6012,122.6511,122.4765,122.5264,9835
2025-07-10 12:15:00,122.5264,122.5663,122.4765,122.4765,9365
2025-07-10 12:20:00,122.4665,122.5064,122.3168,122.3517,14931
2025-07-10 12:25:00,122.3517,122.5064,122.3517,122.4865,17146
2025-07-10 12:30:00,122.3917,122.4266,122.3667,122.3967,5675
2025-07-10 12:35:00,122.3567,122.6112,122.3368,122.6112,14138
2025-07-10 12:40:00,122.5763,122.5863,122.5264,122.5414,7817
2025-07-10 12:45:00,122.5264,122.6262,122.4657,122.6262,18146
2025-07-10 12:50:00,122.5663,122.5663,122.2869,122.3368,17259
2025-07-10 12:55:00,122.3368,122.3368,122.1971,122.3268,5814
2025-07-10 13:00:00,122.1571,122.1671,121.808,122.0973,8392
2025-07-10 13:05:00,122.1023,122.4249,122.0973,122.247,8085
2025-07-10 13:10:00,122.3767,122.5264,122.3268,122.4665,16751
2025-07-10 13:15:00,122.4865,122.6262,122.4266,122.5813,11436
2025-07-10 13:20:00,122.5863,122.8955,122.5838,122.8208,9169
2025-07-10 13:25:00,122.8058,123.0204,122.8058,122.8956,20428
2025-07-10 13:30:00,122.8956,122.9455,122.6661,122.9256,21911
2025-07-10 13:35:00,122.9555,122.9555,122.8856,122.9156,9657
2025-07-10 13:40:00,122.8657,123.0802,122.8657,123.0752,9510
2025-07-10 13:45:00,123.0952,123.1351,122.9555,123.0453,15032
2025-07-10 13:50:00,123.0254,123.1152,122.9605,123.0852,14046
2025-07-10 13:55:00,123.0254,123.0353,122.8657,122.8657,7961
2025-07-10 14:00:00,122.8557,122.8557,122.6561,122.6611,10559
2025-07-10 14:05:00,122.6561,122.726,122.4915,122.696,12499
2025-07-10 14:10:00,122.706,122.9355,122.6461,122.8782,22475
2025-07-10 14:15:00,122.8457,123.1651,122.8258,123.1651,11550
2025-07-10 14:20:00,123.175,123.175,122.7459,123.0054,26786
2025-07-10 14:25:00,123.125,123.1351,122.9355,122.9355,11967
2025-07-10 14:30:00,122.8856,122.9755,122.7858,122.8657,22834
2025-07-10 14:35:00,122.8657,122.8657,122.6362,122.6461,13450
2025-07-10 14:40:00,122.6162,122.8457,122.5164,122.8457,24321
2025-07-10 14:45:00,122.8856,122.8856,122.5114,122.6262,26068
2025-07-10 14:50:00,122.6411,122.736,122.6362,122.736,5059
2025-07-10 14:55:00,122.6861,122.726,122.5463,122.6561,16717
2025-07-10 15:00:00,122.6711,122.8158,122.6362,122.7459,5675
2025-07-10 15:05:00,122.721,122.7559,122.4466,122.5863,13526
2025-07-10 15:10:00,122.5563,122.6162,122.4665,122.5763,12096
2025-07-10 15:15:00,122.6261,122.6261,122.2769,122.2769,18088
2025-07-10 15:20:00,122.3018,122.5563,122.3018,122.4466,23713
2025-07-10 15:25:00,122.4266,122.716,122.4066,122.5763,49904
2025-07-10 15:30:00,122.4865,122.5264,122.1721,122.4366,42444
2025-07-10 15:35:00,122.4565,122.6561,122.3917,122.4416,30950
2025-07-10 15:40:00,122.4316,122.7759,122.3938,122.7509,37474
2025-07-10 15:45:00,122.7858,122.8357,122.5563,122.6162,84334
2025-07-10 15:50:00,122.6362,122.6362,122.237,122.5214,83101
2025-07-10 15:55:00,122.6062,122.7958,122.4066,122.4066,303946
2025-07-11 09:30:00,120.73,121.19,120.0,120.755,42892
2025-07-11 09:35:00,120.52,120.97,120.51,120.51,12676
2025-07-11 09:40:00,120.73,121.11,120.39,120.965,14817
2025-07-11 09:45:00,120.965,121.2,120.7,120.942,12111
2025-07-11 09:50:00,121.185,121.26,120.975,121.26,3642
2025-07-11 09:55:00,121.265,121.52,120.8901,121.12,16687
2025-07-11 10:00:00,121.04,121.31,120.84,121.2775,9239
2025-07-11 10:05:00,121.295,121.3,120.78,120.7805,13842
2025-07-11 10:10:00,120.78,121.12,120.7,120.94,14207
2025-07-11 10:15:00,120.78,120.92,120.64,120.835,11766
2025-07-11 10:20:00,120.87,121.18,120.835,121.025,4574
2025-07-11 10:25:00,121.04,121.21,121.04,121.15,4736
2025-07-11 10:30:00,121.15,121.35,121.03,121.35,9432
2025-07-11 10:35:00,121.26,121.4336,121.26,121.27,10204
2025-07-11 10:40:00,121.21,121.2875,120.98,120.98,7502
2025-07-11 10:45:00,121.05,121.075,120.77,120.885,7774
2025-07-11 10:50:00,120.94,120.96,120.547,120.645,8143
2025-07-11 10:55:00,120.68,121.03,120.59,121.03,15186
2025-07-11 11:00:00,120.9387,121.0,120.825,120.895,7144
2025-07-11 11:05:00,120.895,121.11,120.895,121.11,6097
2025-07-11 11:10:00,121.0508,121.42,120.96,121.39,9204
2025-07-11 11:15:00,121.345,121.45,121.2385,121.35,16711
2025-07-11 11:20:00,121.49,121.665,121.365,121.6,3817
2025-07-11 11:25:00,121.44,121.55,121.2228,121.42,8532
2025-07-11 11:30:00,121.36,121.59,121.36,121.59,2347
2025-07-11 11:35:00,121.6,121.6,121.5,121.59,3076
2025-07-11 11:40:00,121.5565,121.68,121.5,121.68,10114
2025-07-11 11:45:00,121.64,121.64,121.425,121.44,3006
2025-07-11 11:50:00,121.4775,121.5599,121.37,121.39,9351
2025-07-11 11:55:00,121.405,121.405,121.271,121.33,14446
2025-07-11 12:00:00,121.375,121.53,121.3214,121.41,27401
2025-07-11 12:05:00,121.39,121.45,120.83,120.935,23149
2025-07-11 12:10:00,120.87,120.87,120.43,120.505,19103
2025-07-11 12:15:00,120.5575,120.63,120.48,120.5625,34388
2025-07-11 12:20:00,120.555,120.59,120.455,120.455,9997
2025-07-11 12:25:00,120.395,121.1117,120.21,121.1117,234955
2025-07-11 12:30:00,121.04,121.2399,121.0,121.0,44308
2025-07-11 12:35:00,121.0266,121.1226,120.8301,120.91,17675
2025-07-11 12:40:00,120.91,121.1128,120.91,121.09,15245
2025-07-11 12:45:00,121.015,121.11,120.86,121.03,14572
2025-07-11 12:50:00,121.13,121.3099,121.057,121.22,9646
2025-07-11 12:55:00,121.27,121.5,121.27,121.435,9810
2025-07-11 13:00:00,121.48,121.48,121.02,121.04,12485
2025-07-11 13:05:00,121.1405,121.26,121.04,121.215,10549
2025-07-11 13:10:00,121.2058,121.45,121.1,121.375,11387
2025-07-11 13:15:00,121.375,121.4367,121.26,121.26,8887
2025-07-11 13:20:00,121.3,121.49,121.27,121.405,7716
2025-07-11 13:25:00,121.4356,121.6011,121.3656,121.58,9108
2025-07-11 13:30:00,121.58,121.62,121.51,121.51,8441
2025-07-11 13:35:00,121.552,121.61,121.3,121.3,14530
2025-07-11 13:40:00,121.31,121.37,121.08,121.09,7330
2025-07-11 13:45:00,121.05,121.13,120.85,120.85,14627
2025-07-11 13:50:00,120.83,121.035,120.75,121.02,16237
2025-07-11 13:55:00,121.0,121.12,121.0,121.12,4289
2025-07-11 14:00:00,121.11,121.14,121.0,121.115,8018
2025-07-11 14:05:00,121.12,121.263,121.075,121.24,9932
2025-07-11 14:10:00,121.24,121.3199,121.18,121.2472,5481
2025-07-11 14:15:00,121.2309,121.31,121.15,121.31,7261
2025-07-11 14:20:00,121.2823,121.5261,121.27,121.4816,13988
2025-07-11 14:25:00,121.495,121.51,121.33,121.33,13717
2025-07-11 14:30:00,121.425,121.45,121.29,121.435,12772
2025-07-11 14:35:00,121.4899,121.65,121.45,121.575,10387
2025-07-11 14:40:00,121.5675,122.0,121.53,121.895,12160
2025-07-11 14:45:00,121.9,121.9,121.75,121.7716,16322
2025-07-11 14:50:00,121.77,121.77,121.55,121.5975,8629
2025-07-11 14:55:00,121.58,121.608,121.4129,121.4576,12590
2025-07-11 15:00:00,121.41,121.49,121.0,121.06,14609
2025-07-11 15:05:00,121.06,121.31,121.0,121.28,14755
2025-07-11 15:10:00,121.23,121.27,121.12,121.259,12504
2025-07-11 15:15:00,121.27,121.44,121.23,121.425,7569
2025-07-11 15:20:00,121.39,121.53,121.39,121.52,17574
2025-07-11 15:25:00,121.54,121.595,121.36,121.595,18855
2025-07-11 15:30:00,121.49,121.5,121.32,121.38,16192
2025-07-11 15:35:00,121.4,121.47,121.23,121.31,23365
2025-07-11 15:40:00,121.31,121.42,121.16,121.2,23343
2025-07-11 15:45:00,121.18,121.32,121.16,121.28,33433
2025-07-11 15:50:00,121.22,121.23,120.78,121.0,66601
2025-07-11 15:55:00,121.025,121.1425,120.82,120.91,201042
2025-07-14 09:30:00,120.36,120.98,119.95,120.785,23588
2025-07-14 09:35:00,120.57,120.78,120.39,120.49,21136
2025-07-14 09:40:00,120.515,120.515,120.0,120.19,34964
2025-07-14 09:45:00,120.355,120.9799,120.3,120.64,5217
2025-07-14 09:50:00,120.67,120.78,120.38,120.73,15556
2025-07-14 09:55:00,120.65,120.75,120.24,120.375,20359
2025-07-14 10:00:00,120.265,120.43,119.67,119.8666,46686
2025-07-14 10:05:00,119.77,119.9,119.02,119.5,51258
2025-07-14 10:10:00,119.505,119.77,119.44,119.63,35168
2025-07-14 10:15:00,119.625,120.1044,119.05,119.33,53248
2025-07-14 10:20:00,119.09,119.4749,119.09,119.28,33280
2025-07-14 10:25:00,119.2806,119.3019,118.45,118.6,31952
2025-07-14 10:30:00,118.6,118.86,118.35,118.49,13235
2025-07-14 10:35:00,118.49,119.0,118.38,118.92,21097
2025-07-14 10:40:00,118.92,119.18,118.86,118.96,12175
2025-07-14 10:45:00,119.11,119.2398,118.71,118.77,10168
2025-07-14 10:50:00,118.72,118.76,118.37,118.42,41560
2025-07-14 10:55:00,118.545,119.05,118.545,119.05,32542
2025-07-14 11:00:00,118.97,119.07,118.71,118.73,26989
2025-07-14 11:05:00,118.7,118.7,118.43,118.624,5449
2025-07-14 11:10:00,118.55,118.795,118.51,118.51,11239
2025-07-14 11:15:00,118.45,118.5,118.1,118.38,16227
2025-07-14 11:20:00,118.41,118.91,118.4,118.835,70131
2025-07-14 11:25:00,118.835,119.25,118.835,119.15,64064
2025-07-14 11:30:00,119.15,119.34,119.13,119.285,32013
2025-07-14 11:35:00,119.26,119.41,119.2,119.35,26814
2025-07-14 11:40:00,119.39,119.61,119.32,119.6,28463
2025-07-14 11:45:00,119.57,119.57,119.26,119.26,17853
2025-07-14 11:50:00,119.22,119.35,119.11,119.265,10619
2025-07-14 11:55:00,119.23,119.5,119.225,119.5,8091
2025-07-14 12:00:00,119.52,119.65,119.4,119.6175,7589
2025-07-14 12:05:00,119.59,119.615,119.37,119.37,7281
2025-07-14 12:10:00,119.27,119.395,118.93,119.225,12653
2025-07-14 12:15:00,119.205,119.24,119.2,119.24,3486
2025-07-14 12:20:00,119.22,119.315,119.22,119.26,5520
2025-07-14 12:25:00,119.3,119.56,119.23,119.52,13201
2025-07-14 12:30:00,119.55,119.55,119.39,119.45,6818
2025-07-14 12:35:00,119.45,119.65,119.45,119.57,29698
2025-07-14 12:40:00,119.55,119.725,119.54,119.65,30887
2025-07-14 12:45:00,119.68,119.82,119.67,119.76,17602
2025-07-14 12:50:00,119.74,119.98,119.74,119.945,8818
2025-07-14 12:55:00,119.945,119.99,119.93,119.97,10509
2025-07-14 13:00:00,119.98,120.11,119.98,120.02,13019
2025-07-14 13:05:00,120.01,120.05,119.8,120.05,22833
2025-07-14 13:10:00,120.03,120.14,119.98,120.03,8985
2025-07-14 13:15:00,119.99,120.01,119.73,119.78,12555
2025-07-14 13:20:00,119.71,119.725,119.5695,119.66,7788
2025-07-14 13:25:00,119.7,119.8,119.61,119.78,8828
2025-07-14 13:30:00,119.81,119.86,119.72,119.815,9209
2025-07-14 13:35:00,119.7817,119.9692,119.7817,119.9692,7951
2025-07-14 13:40:00,119.91,120.03,119.9,120.01,8840
2025-07-14 13:45:00,120.02,120.0663,119.895,120.005,17722
2025-07-14 13:50:00,119.96,120.21,119.95,120.21,10154
2025-07-14 13:55:00,120.2673,120.2799,120.13,120.13,10309
2025-07-14 14:00:00,120.19,120.33,120.13,120.19,20605
2025-07-14 14:05:00,120.21,120.3265,120.15,120.17,13288
2025-07-14 14:10:00,120.22,120.25,120.1,120.1,12863
2025-07-14 14:15:00,120.12,120.18,120.09,120.14,32751
2025-07-14 14:20:00,120.21,120.21,119.94,119.95,12424
2025-07-14 14:25:00,119.955,120.0,119.83,119.92,14018
2025-07-14 14:30:00,119.93,120.27,119.93,120.27,20730
2025-07-14 14:35:00,120.31,120.4237,120.1,120.22,20117
2025-07-14 14:40:00,120.18,120.23,120.12,120.18,5795
2025-07-14 14:45:00,120.18,120.1903,119.93,119.93,17331
2025-07-14 14:50:00,120.04,120.21,119.99,120.21,13219
2025-07-14 14:55:00,120.2,120.35,120.13,120.23,16539
2025-07-14 15:00:00,120.24,120.36,120.23,120.355,12962
2025-07-14 15:05:00,120.33,120.33,120.195,120.27,18432
2025-07-14 15:10:00,120.27,120.38,120.23,120.25,22679
2025-07-14 15:15:00,120.23,120.35,120.22,120.23,13234
2025-07-14 15:20:00,120.22,120.23,120.01,120.045,19165
2025-07-14 15:25:00,120.04,120.15,119.92,120.15,21984
2025-07-14 15:30:00,120.11,120.115,119.92,120.035,19225
2025-07-14 15:35:00,120.04,120.145,119.965,119.965,24470
2025-07-14 15:40:00,119.99,120.165,119.94,119.94,38917
2025-07-14 15:45:00,119.94,119.94,119.62,119.72,45157
2025-07-14 15:50:00,119.72,119.74,119.385,119.455,92054
2025-07-14 15:55:00,119.48,119.61,119.35,119.35,205767
2025-07-15 09:30:00,119.65,120.51,119.65,119.99,39973
2025-07-15 09:35:00,120.2115,120.465,119.98,119.98,21862
2025-07-15 09:40:00,119.98,120.055,119.0,119.32,8099
2025-07-15 09:45:00,119.01,119.47,118.9,118.9,11288
2025-07-15 09:50:00,118.76,119.06,118.74,118.87,7674
2025-07-15 09:55:00,119.0036,119.0871,118.5333,118.705,20401
2025-07-15 10:00:00,118.705,118.745,118.26,118.44,12841
2025-07-15 10:05:00,118.32,118.46,117.92,118.14,23282
2025-07-15 10:10:00,118.135,118.25,117.9078,117.94,23342
2025-07-15 10:15:00,118.025,118.3,118.0215,118.1355,19370
2025-07-15 10:20:00,118.14,118.2,117.64,117.66,20173
2025-07-15 10:25:00,117.64,117.66,117.37,117.41,22632
2025-07-15 10:30:00,117.41,117.535,117.09,117.49,22940
2025-07-15 10:35:00,117.565,117.5725,117.1597,117.2,11971
2025-07-15 10:40:00,117.26,117.305,116.93,117.26,46784
2025-07-15 10:45:00,117.2,117.32,116.99,117.135,23698
2025-07-15 10:50:00,117.14,117.16,116.68,116.72,19189
2025-07-15 10:55:00,116.7,116.91,116.51,116.905,38292
2025-07-15 11:00:00,116.84,117.04,116.5,116.75,33051
2025-07-15 11:05:00,116.7,116.92,116.65,116.875,21247
2025-07-15 11:10:00,116.81,116.98,116.62,116.725,22916
2025-07-15 11:15:00,116.7,116.98,116.52,116.87,31764
2025-07-15 11:20:00,116.875,117.245,116.87,117.095,17062
2025-07-15 11:25:00,117.08,117.135,116.88,116.97,31695
2025-07-15 11:30:00,117.1,117.23,116.5,116.684,29528
2025-07-15 11:35:00,116.6,116.68,116.41,116.4475,21715
2025-07-15 11:40:00,116.4625,116.4862,116.12,116.3,43063
2025-07-15 11:45:00,116.19,116.42,116.18,116.34,13474
2025-07-15 11:50:00,116.365,116.385,116.0,116.02,19469
2025-07-15 11:55:00,115.9492,116.02,115.875,116.02,10962
2025-07-15 12:00:00,115.97,116.32,115.97,116.26,11176
