,open,high,low,close,volume
2025-07-22 14:45:00,126.6972,126.99,126.53,126.74,64149
2025-07-22 15:00:00,126.71,126.85,126.31,126.735,84679
2025-07-22 15:15:00,126.76,126.87,126.45,126.82,94724
2025-07-22 15:30:00,126.79,127.225,126.74,127.02,112497
2025-07-22 15:45:00,127.06,127.25,126.54,126.62,425491
2025-07-23 09:30:00,129.06,129.06,125.79,127.165,110408
2025-07-23 09:45:00,127.26,127.26,125.84,126.02,80506
2025-07-23 10:00:00,126.0765,126.845,125.93,126.48,91019
2025-07-23 10:15:00,126.38,126.7299,125.8779,126.28,42775
2025-07-23 10:30:00,126.28,126.5872,125.86,126.115,52038
2025-07-23 10:45:00,126.12,126.675,126.105,126.48,32465
2025-07-23 11:00:00,126.53,127.1959,126.52,127.1959,49765
2025-07-23 11:15:00,127.0,127.12,126.62,126.7788,30080
2025-07-23 11:30:00,126.7291,126.7291,126.35,126.52,21656
2025-07-23 11:45:00,126.5275,127.3799,126.345,127.09,59074
2025-07-23 12:00:00,127.08,127.57,126.96,127.2999,36076
2025-07-23 12:15:00,127.14,127.4,127.01,127.33,23127
2025-07-23 12:30:00,127.32,127.32,126.89,127.08,26091
2025-07-23 12:45:00,126.9975,127.21,126.92,127.02,23602
2025-07-23 13:00:00,127.12,127.23,126.87,127.12,26931
2025-07-23 13:15:00,127.12,127.5038,127.024,127.44,34535
2025-07-23 13:30:00,127.45,127.7,127.37,127.561,47813
2025-07-23 13:45:00,127.57,127.65,127.09,127.2,42460
2025-07-23 14:00:00,127.25,127.62,126.9781,127.3675,36501
2025-07-23 14:15:00,127.325,127.51,127.12,127.338,64612
2025-07-23 14:30:00,127.26,127.37,126.9505,127.245,43155
2025-07-23 14:45:00,127.19,127.2789,126.51,126.57,61261
2025-07-23 15:00:00,126.59,126.86,126.55,126.84,53292
2025-07-23 15:15:00,126.81,126.84,126.34,126.445,74660
2025-07-23 15:30:00,126.39,126.53,126.075,126.27,120554
2025-07-23 15:45:00,126.2775,126.88,126.23,126.72,341128
2025-07-24 09:30:00,125.98,126.5383,125.1,126.0541,53972
2025-07-24 09:45:00,126.16,126.16,125.1401,125.5172,50837
2025-07-24 10:00:00,125.64,125.885,124.93,125.375,59491
2025-07-24 10:15:00,125.42,125.87,125.185,125.7368,41479
2025-07-24 10:30:00,125.86,126.0,125.535,125.72,17332
2025-07-24 10:45:00,125.66,125.66,125.06,125.26,27946
2025-07-24 11:00:00,125.16,125.18,123.5,123.6175,126444
2025-07-24 11:15:00,123.9251,123.9251,122.55,123.315,79335
2025-07-24 11:30:00,123.3,123.9788,123.23,123.705,55942
2025-07-24 11:45:00,123.61,124.25,123.58,123.74,138588
2025-07-24 12:00:00,123.74,123.74,122.97,123.15,48575
2025-07-24 12:15:00,123.04,123.42,123.04,123.25,32925
2025-07-24 12:30:00,123.25,123.39,122.865,123.03,32500
2025-07-24 12:45:00,123.01,123.072,122.59,122.68,39082
2025-07-24 13:00:00,122.65,123.07,122.5,122.935,31210
2025-07-24 13:15:00,122.945,123.09,122.8001,122.815,29419
2025-07-24 13:30:00,122.935,123.18,122.88,123.18,25349
2025-07-24 13:45:00,123.085,123.155,122.95,123.025,19683
2025-07-24 14:00:00,123.02,123.08,122.59,122.999,45867
2025-07-24 14:15:00,122.94,122.9923,122.65,122.65,47120
2025-07-24 14:30:00,122.6,122.64,122.24,122.31,68744
2025-07-24 14:45:00,122.31,122.485,122.15,122.23,56015
2025-07-24 15:00:00,122.23,122.34,121.83,122.29,62922
2025-07-24 15:15:00,122.305,122.41,122.02,122.4,53794
2025-07-24 15:30:00,122.42,122.64,122.21,122.46,63829
2025-07-24 15:45:00,122.472,122.83,122.29,122.51,198041
2025-07-25 09:30:00,123.29,123.5524,122.2201,122.68,23856
2025-07-25 09:45:00,122.3001,122.67,121.68,122.293,31256
2025-07-25 10:00:00,122.3899,122.8089,121.6,122.13,31128
2025-07-25 10:15:00,121.93,122.1799,121.6,121.6,25769
2025-07-25 10:30:00,121.7,122.1,121.69,121.8194,12945
2025-07-25 10:45:00,121.8,122.27,121.7,121.84,37290
2025-07-25 11:00:00,121.93,122.27,121.92,122.1,17177
2025-07-25 11:15:00,122.11,122.11,121.69,121.82,23321
2025-07-25 11:30:00,121.915,121.92,121.54,121.54,22361
2025-07-25 11:45:00,121.5,121.82,121.5,121.8,10870
2025-07-25 12:00:00,121.92,121.9799,121.42,121.9799,37979
2025-07-25 12:15:00,121.69,121.72,121.49,121.6247,20086
2025-07-25 12:30:00,121.69,122.05,121.6,121.935,48044
2025-07-25 12:45:00,121.88,121.9,121.65,121.7,52289
2025-07-25 13:00:00,121.81,122.1,121.75,122.02,66263
2025-07-25 13:15:00,122.1,122.3,121.9,122.3,13291
2025-07-25 13:30:00,122.19,122.375,122.14,122.27,12026
2025-07-25 13:45:00,122.27,122.49,122.1988,122.49,6876
2025-07-25 14:00:00,122.34,122.69,122.33,122.455,13239
2025-07-25 14:15:00,122.5,122.6672,122.45,122.585,13280
2025-07-25 14:30:00,122.585,122.9478,122.57,122.58,23652
2025-07-25 14:45:00,122.615,122.76,122.46,122.7,18640
2025-07-25 15:00:00,122.69,122.945,122.61,122.945,19140
2025-07-25 15:15:00,122.9302,122.97,122.7509,122.945,16959
2025-07-25 15:30:00,122.9,123.01,122.8,122.875,29541
2025-07-25 15:45:00,122.89,123.21,122.8,123.04,131362
2025-07-28 09:30:00,122.64,122.84,122.0,122.45,38928
2025-07-28 09:45:00,122.48,122.58,121.5,121.875,36225
2025-07-28 10:00:00,121.99,122.9,121.99,122.53,21519
2025-07-28 10:15:00,122.64,123.0,122.26,122.725,24693
2025-07-28 10:30:00,122.725,123.4,122.72,123.38,28550
2025-07-28 10:45:00,123.2852,123.37,123.13,123.31,27175
2025-07-28 11:00:00,123.2825,123.81,123.2,123.755,23400
2025-07-28 11:15:00,123.87,123.89,123.32,123.6,19455
2025-07-28 11:30:00,123.6462,123.88,123.34,123.88,11674
2025-07-28 11:45:00,123.885,123.99,123.75,123.918,14318
2025-07-28 12:00:00,123.92,124.28,123.76,124.145,16734
2025-07-28 12:15:00,124.1425,124.39,124.0335,124.155,27732
2025-07-28 12:30:00,124.155,124.19,123.71,123.71,18315
2025-07-28 12:45:00,123.775,123.9,123.48,123.785,16101
2025-07-28 13:00:00,123.84,124.03,123.42,123.7199,29311
2025-07-28 13:15:00,123.568,123.585,122.87,123.0887,16788
2025-07-28 13:30:00,123.015,123.27,122.975,123.1528,17176
2025-07-28 13:45:00,123.15,123.28,122.94,123.03,17441
2025-07-28 14:00:00,122.94,122.99,122.65,122.925,20116
2025-07-28 14:15:00,122.925,123.055,122.84,123.05,10285
2025-07-28 14:30:00,123.045,123.21,123.04,123.12,26680
2025-07-28 14:45:00,123.06,123.06,122.715,122.77,20679
2025-07-28 15:00:00,122.765,122.95,122.765,122.94,26413
2025-07-28 15:15:00,122.915,123.05,122.84,123.03,35030
2025-07-28 15:30:00,123.04,123.1,122.88,123.08,56443
2025-07-28 15:45:00,123.11,123.605,123.035,123.28,203792
2025-07-29 09:30:00,123.48,124.15,123.0194,123.425,30854
2025-07-29 09:45:00,123.475,123.63,123.0,123.15,54553
2025-07-29 10:00:00,123.12,123.74,123.12,123.405,36725
2025-07-29 10:15:00,123.4,123.73,123.26,123.725,27588
2025-07-29 10:30:00,123.5015,123.98,123.41,123.62,27859
2025-07-29 10:45:00,123.6,123.61,123.155,123.155,21096
2025-07-29 11:00:00,123.09,123.31,122.5711,122.88,17707
2025-07-29 11:15:00,122.96,123.09,122.69,122.8154,16555
2025-07-29 11:30:00,122.7725,123.45,122.73,123.32,20149
2025-07-29 11:45:00,123.4,123.84,123.265,123.685,22436
2025-07-29 12:00:00,123.685,123.69,123.2435,123.44,15583
2025-07-29 12:15:00,123.51,123.51,123.15,123.275,15793
2025-07-29 12:30:00,123.35,123.35,122.945,123.005,15424
2025-07-29 12:45:00,123.1,123.28,122.9775,123.26,13414
2025-07-29 13:00:00,123.16,123.83,123.155,123.65,22800
2025-07-29 13:15:00,123.76,123.77,123.39,123.47,18359
2025-07-29 13:30:00,123.605,123.73,123.0185,123.1,11874
2025-07-29 13:45:00,123.095,123.19,122.97,123.07,19444
2025-07-29 14:00:00,123.06,123.31,122.8627,122.945,27049
2025-07-29 14:15:00,123.0,123.17,122.91,122.96,14294
2025-07-29 14:30:00,122.99,123.3299,122.985,123.25,20215
2025-07-29 14:45:00,123.33,123.44,123.245,123.32,24911
2025-07-29 15:00:00,123.31,123.39,123.16,123.31,65863
2025-07-29 15:15:00,123.3,123.3,122.91,123.065,51737
2025-07-29 15:30:00,123.1,123.31,123.02,123.1,64149
2025-07-29 15:45:00,123.115,123.14,122.87,122.92,255925
