,open,high,low,close,volume
2025-07-15 15:45:00,209.8,209.885,209.61,209.6267,265013
2025-07-15 15:50:00,209.62,209.85,209.46,209.71,507498
2025-07-15 15:55:00,209.71,209.94,208.98,209.01,1749757
2025-07-16 09:30:00,210.295,211.21,210.19,210.79,1548260
2025-07-16 09:35:00,210.77,211.09,210.27,210.9902,957536
2025-07-16 09:40:00,210.9732,211.2,210.78,210.93,645685
2025-07-16 09:45:00,210.9299,210.96,210.45,210.45,551269
2025-07-16 09:50:00,210.4577,210.62,209.9105,210.44,729942
2025-07-16 09:55:00,210.43,211.09,210.417,211.07,770238
2025-07-16 10:00:00,211.05,211.2499,210.76,210.9209,609982
2025-07-16 10:05:00,210.91,211.0904,210.6,211.0049,455113
2025-07-16 10:10:00,211.0,211.49,210.99,211.4399,741698
2025-07-16 10:15:00,211.43,212.31,211.37,212.26,1292275
2025-07-16 10:20:00,212.27,212.38,211.85,212.19,875516
2025-07-16 10:25:00,212.2,212.4,211.76,212.085,670434
2025-07-16 10:30:00,212.1,212.1845,211.73,211.7501,585293
2025-07-16 10:35:00,211.76,211.77,211.26,211.29,553779
2025-07-16 10:40:00,211.31,211.385,210.975,211.02,488188
2025-07-16 10:45:00,211.01,211.27,210.88,210.9155,420518
2025-07-16 10:50:00,210.935,211.14,210.612,210.75,797741
2025-07-16 10:55:00,210.72,211.06,210.4893,210.7825,487400
2025-07-16 11:00:00,210.8,210.99,210.55,210.91,447086
2025-07-16 11:05:00,210.91,210.93,210.5501,210.62,304879
2025-07-16 11:10:00,210.6201,210.88,210.55,210.831,333883
2025-07-16 11:15:00,210.82,210.86,209.66,209.69,979263
2025-07-16 11:20:00,209.7,209.84,209.29,209.5404,805163
2025-07-16 11:25:00,209.53,210.24,209.4537,210.12,513831
2025-07-16 11:30:00,210.1488,210.1488,208.95,209.02,916666
2025-07-16 11:35:00,209.05,209.1,208.64,208.9376,824353
2025-07-16 11:40:00,208.95,209.69,208.82,209.6412,534989
2025-07-16 11:45:00,209.67,209.82,209.5,209.765,363447
2025-07-16 11:50:00,209.76,209.8763,209.48,209.785,323718
2025-07-16 11:55:00,209.78,210.5,209.7277,209.8307,814821
2025-07-16 12:00:00,209.85,210.005,209.62,209.655,310528
2025-07-16 12:05:00,209.66,210.0533,209.65,209.795,334307
2025-07-16 12:10:00,209.79,209.82,209.55,209.705,272848
2025-07-16 12:15:00,209.7,209.8855,209.6,209.78,202143
2025-07-16 12:20:00,209.77,209.86,209.56,209.8,191455
2025-07-16 12:25:00,209.7804,209.7804,209.49,209.59,194189
2025-07-16 12:30:00,209.6,209.905,209.6,209.8234,194693
2025-07-16 12:35:00,209.83,210.02,209.81,209.95,224344
2025-07-16 12:40:00,209.95,210.0,209.7287,209.74,171852
2025-07-16 12:45:00,209.74,209.8,209.37,209.77,259505
2025-07-16 12:50:00,209.785,210.22,209.78,210.15,273675
2025-07-16 12:55:00,210.169,210.43,210.15,210.39,249353
2025-07-16 13:00:00,210.395,210.64,210.36,210.62,283531
2025-07-16 13:05:00,210.62,210.81,210.596,210.745,290972
2025-07-16 13:10:00,210.75,210.948,210.66,210.685,401409
2025-07-16 13:15:00,210.69,210.765,210.57,210.73,202449
2025-07-16 13:20:00,210.74,210.82,210.45,210.51,208691
2025-07-16 13:25:00,210.52,210.585,210.34,210.35,197733
2025-07-16 13:30:00,210.34,210.4,210.265,210.3298,154119
2025-07-16 13:35:00,210.33,210.6319,210.33,210.55,182237
2025-07-16 13:40:00,210.55,210.575,210.3,210.37,201085
2025-07-16 13:45:00,210.36,210.48,210.24,210.2701,197086
2025-07-16 13:50:00,210.27,210.32,210.19,210.255,188448
2025-07-16 13:55:00,210.26,210.45,210.2301,210.27,191915
2025-07-16 14:00:00,210.26,210.2812,210.12,210.21,200638
2025-07-16 14:05:00,210.2,210.25,209.95,210.005,197527
2025-07-16 14:10:00,210.01,210.14,209.9,210.1201,237240
2025-07-16 14:15:00,210.14,210.2,209.94,209.98,239269
2025-07-16 14:20:00,209.96,210.14,209.87,210.0911,187809
2025-07-16 14:25:00,210.1,210.125,209.9727,210.03,147891
2025-07-16 14:30:00,210.03,210.1586,210.03,210.08,122486
2025-07-16 14:35:00,210.08,210.27,210.055,210.23,158194
2025-07-16 14:40:00,210.215,210.33,210.195,210.32,153227
2025-07-16 14:45:00,210.31,210.35,210.0711,210.2,177060
2025-07-16 14:50:00,210.205,210.28,210.16,210.275,125789
2025-07-16 14:55:00,210.27,210.47,210.2501,210.4593,192701
2025-07-16 15:00:00,210.455,210.5851,210.34,210.365,205957
2025-07-16 15:05:00,210.36,210.42,210.23,210.315,180374
2025-07-16 15:10:00,210.315,210.365,210.24,210.3029,148963
2025-07-16 15:15:00,210.3003,210.31,210.18,210.2448,183819
2025-07-16 15:20:00,210.24,210.245,210.13,210.14,190457
2025-07-16 15:25:00,210.131,210.3652,210.115,210.325,225450
2025-07-16 15:30:00,210.32,210.34,210.225,210.315,208673
2025-07-16 15:35:00,210.32,210.56,210.3023,210.505,241942
2025-07-16 15:40:00,210.51,210.6366,210.38,210.4451,339413
2025-07-16 15:45:00,210.445,210.585,210.39,210.43,315217
2025-07-16 15:50:00,210.43,210.46,209.97,210.065,783377
2025-07-16 15:55:00,210.06,210.49,210.05,210.15,2421555
2025-07-17 09:30:00,210.57,210.92,210.06,210.53,1767581
2025-07-17 09:35:00,210.515,211.01,210.29,210.55,816342
2025-07-17 09:40:00,210.55,210.62,210.277,210.45,471276
2025-07-17 09:45:00,210.45,210.77,210.08,210.15,605871
2025-07-17 09:50:00,210.15,210.47,210.01,210.165,563310
2025-07-17 09:55:00,210.1798,210.38,209.975,210.28,521036
2025-07-17 10:00:00,210.27,210.6,210.16,210.5512,592501
2025-07-17 10:05:00,210.54,210.59,210.22,210.2869,390157
2025-07-17 10:10:00,210.29,210.31,209.71,209.805,592964
2025-07-17 10:15:00,209.81,209.9498,209.59,209.7201,501125
2025-07-17 10:20:00,209.7299,209.94,209.62,209.91,513623
2025-07-17 10:25:00,209.92,210.7199,209.83,209.95,452002
2025-07-17 10:30:00,209.94,210.6345,209.82,210.1831,370553
2025-07-17 10:35:00,210.17,210.17,209.77,209.883,347665
2025-07-17 10:40:00,209.9,210.16,209.9,210.0,403016
2025-07-17 10:45:00,210.01,210.22,209.94,210.06,364949
2025-07-17 10:50:00,210.07,210.25,210.0,210.22,280107
2025-07-17 10:55:00,210.235,210.2682,210.0801,210.175,315951
2025-07-17 11:00:00,210.175,210.4299,210.0817,210.365,298845
2025-07-17 11:05:00,210.36,210.69,210.33,210.595,598032
2025-07-17 11:10:00,210.6,210.83,210.5,210.6,441775
2025-07-17 11:15:00,210.58,210.66,210.485,210.555,310906
2025-07-17 11:20:00,210.55,210.5857,210.36,210.43,359942
2025-07-17 11:25:00,210.43,210.5852,210.36,210.44,392129
2025-07-17 11:30:00,210.45,210.505,210.215,210.24,354803
2025-07-17 11:35:00,210.24,210.3,210.125,210.2347,432611
2025-07-17 11:40:00,210.23,210.26,210.11,210.13,353195
2025-07-17 11:45:00,210.12,210.2799,210.105,210.2175,344090
2025-07-17 11:50:00,210.225,210.28,210.18,210.21,314883
2025-07-17 11:55:00,210.215,210.69,210.195,210.6501,410291
2025-07-17 12:00:00,210.66,210.8399,210.535,210.821,421656
2025-07-17 12:05:00,210.84,211.09,210.71,211.06,768339
2025-07-17 12:10:00,211.055,211.12,210.86,210.9399,489151
2025-07-17 12:15:00,210.95,211.273,210.885,210.995,814115
2025-07-17 12:20:00,210.99,211.2,210.925,211.1401,417732
2025-07-17 12:25:00,211.14,211.45,211.1109,211.39,593801
2025-07-17 12:30:00,211.38,211.51,211.2,211.2514,488201
2025-07-17 12:35:00,211.25,211.5,211.21,211.29,468572
2025-07-17 12:40:00,211.2965,211.3,211.1,211.22,296061
2025-07-17 12:45:00,211.2298,211.2899,211.145,211.23,379896
2025-07-17 12:50:00,211.24,211.44,211.152,211.155,297857
2025-07-17 12:55:00,211.1501,211.19,210.945,211.02,333771
2025-07-17 13:00:00,211.01,211.16,210.98,211.075,307338
2025-07-17 13:05:00,211.07,211.09,210.95,211.03,248716
2025-07-17 13:10:00,211.025,211.08,210.965,211.0337,231777
2025-07-17 13:15:00,211.035,211.065,210.975,211.01,222161
2025-07-17 13:20:00,211.0,211.0054,210.79,210.85,302884
2025-07-17 13:25:00,210.8424,211.02,210.84,210.95,275243
2025-07-17 13:30:00,210.945,211.25,210.9001,211.21,368150
2025-07-17 13:35:00,211.2,211.37,211.19,211.275,572931
2025-07-17 13:40:00,211.28,211.35,211.2,211.22,304801
2025-07-17 13:45:00,211.24,211.295,211.16,211.27,174961
2025-07-17 13:50:00,211.27,211.28,211.16,211.24,229929
2025-07-17 13:55:00,211.245,211.5,211.23,211.4885,826643
2025-07-17 14:00:00,211.485,211.76,211.4202,211.72,561255
2025-07-17 14:05:00,211.73,211.8,211.3,211.3389,340130
2025-07-17 14:10:00,211.34,211.355,211.1401,211.35,340556
2025-07-17 14:15:00,211.35,211.695,211.33,211.61,577584
2025-07-17 14:20:00,211.6,211.6,211.2,211.2453,645048
2025-07-17 14:25:00,211.24,211.33,211.09,211.28,345744
2025-07-17 14:30:00,211.28,211.28,211.0401,211.07,338608
2025-07-17 14:35:00,211.07,211.07,210.96,211.025,321312
2025-07-17 14:40:00,211.02,211.09,210.99,210.995,295490
2025-07-17 14:45:00,210.995,211.0625,210.97,211.005,280742
2025-07-17 14:50:00,211.005,211.05,210.91,210.955,316719
2025-07-17 14:55:00,210.96,210.98,210.87,210.935,297559
2025-07-17 15:00:00,210.94,211.045,210.92,210.97,767548
2025-07-17 15:05:00,210.975,211.055,210.9,211.01,290456
2025-07-17 15:10:00,211.01,211.02,210.78,210.825,410882
2025-07-17 15:15:00,210.825,211.06,210.825,210.985,400777
2025-07-17 15:20:00,210.98,211.065,210.89,210.94,411051
2025-07-17 15:25:00,210.945,211.04,210.865,210.995,314234
2025-07-17 15:30:00,210.9999,211.05,210.93,210.9899,322677
2025-07-17 15:35:00,210.985,211.02,210.815,210.8447,422229
2025-07-17 15:40:00,210.85,210.9,210.68,210.71,348980
2025-07-17 15:45:00,210.72,210.75,210.575,210.7,429992
2025-07-17 15:50:00,210.695,210.72,210.25,210.48,1043739
2025-07-17 15:55:00,210.47,210.51,209.74,210.061,4448475
2025-07-18 09:30:00,210.87,211.01,210.0,210.32,7026955
2025-07-18 09:35:00,210.3244,210.4355,209.89,210.16,841062
2025-07-18 09:40:00,210.145,210.38,209.9,210.04,699221
2025-07-18 09:45:00,210.04,210.51,210.0002,210.2,887351
2025-07-18 09:50:00,210.19,210.42,209.89,210.21,706795
2025-07-18 09:55:00,210.21,210.39,210.0096,210.32,458238
2025-07-18 10:00:00,210.38,210.62,210.1901,210.44,520385
2025-07-18 10:05:00,210.4459,210.53,209.7045,209.803,576456
2025-07-18 10:10:00,209.8,210.13,209.75,210.095,404962
2025-07-18 10:15:00,210.1,210.24,209.93,210.13,488984
2025-07-18 10:20:00,210.1301,210.3227,209.9201,209.9588,453451
2025-07-18 10:25:00,209.945,210.095,209.89,209.95,297144
2025-07-18 10:30:00,209.96,210.205,209.77,210.165,483575
2025-07-18 10:35:00,210.17,210.5,210.0407,210.35,476094
2025-07-18 10:40:00,210.35,210.5,210.19,210.3097,443268
2025-07-18 10:45:00,210.32,210.49,210.29,210.44,248935
2025-07-18 10:50:00,210.43,210.77,210.265,210.68,628595
2025-07-18 10:55:00,210.69,211.01,210.47,210.4701,694463
2025-07-18 11:00:00,210.511,210.89,210.42,210.81,374666
2025-07-18 11:05:00,210.8,211.0,210.7806,210.935,418175
2025-07-18 11:10:00,210.94,210.9888,210.7401,210.7484,266766
2025-07-18 11:15:00,210.75,210.9,210.54,210.55,265848
2025-07-18 11:20:00,210.56,210.64,210.42,210.6,317153
2025-07-18 11:25:00,210.638,210.85,210.59,210.85,339287
2025-07-18 11:30:00,210.855,210.965,210.69,210.76,311668
2025-07-18 11:35:00,210.765,211.0,210.76,210.8836,271971
2025-07-18 11:40:00,210.86,211.01,210.81,210.9613,795125
2025-07-18 11:45:00,210.97,211.1,210.9402,211.0,414760
2025-07-18 11:50:00,210.99,211.045,210.93,210.97,198802
2025-07-18 11:55:00,210.96,211.1,210.9201,211.075,316561
2025-07-18 12:00:00,211.0701,211.13,210.92,210.96,246109
2025-07-18 12:05:00,210.96,211.0698,210.9,211.055,264864
2025-07-18 12:10:00,211.055,211.06,210.915,210.945,154823
2025-07-18 12:15:00,210.93,210.9503,210.83,210.91,177437
2025-07-18 12:20:00,210.91,211.06,210.85,211.05,332973
2025-07-18 12:25:00,211.05,211.105,210.67,211.01,508380
2025-07-18 12:30:00,211.01,211.1,210.93,211.005,300135
2025-07-18 12:35:00,211.0,211.35,210.88,211.31,382588
2025-07-18 12:40:00,211.31,211.7599,211.31,211.66,611257
2025-07-18 12:45:00,211.6513,211.79,211.2409,211.2503,434229
2025-07-18 12:50:00,211.255,211.47,211.19,211.31,360424
2025-07-18 12:55:00,211.31,211.37,211.22,211.32,300319
2025-07-18 13:00:00,211.32,211.419,211.11,211.115,269622
2025-07-18 13:05:00,211.115,211.37,211.09,211.2,263406
2025-07-18 13:10:00,211.2,211.34,211.04,211.24,252821
2025-07-18 13:15:00,211.247,211.32,211.1,211.195,257731
2025-07-18 13:20:00,211.19,211.425,211.15,211.305,241888
2025-07-18 13:25:00,211.3,211.3275,211.17,211.19,165810
2025-07-18 13:30:00,211.18,211.26,211.015,211.205,355888
2025-07-18 13:35:00,211.205,211.45,211.17,211.445,276299
2025-07-18 13:40:00,211.445,211.54,211.3001,211.325,264479
2025-07-18 13:45:00,211.325,211.44,211.28,211.315,230963
2025-07-18 13:50:00,211.315,211.36,210.99,211.0601,304376
2025-07-18 13:55:00,211.06,211.13,210.97,211.09,190672
2025-07-18 14:00:00,211.1,211.26,211.06,211.2,316424
2025-07-18 14:05:00,211.1941,211.22,210.9345,210.94,372562
2025-07-18 14:10:00,210.945,211.015,210.87,210.93,187714
2025-07-18 14:15:00,210.93,210.98,210.76,210.82,224828
2025-07-18 14:20:00,210.82,210.95,210.81,210.91,170693
2025-07-18 14:25:00,210.91,210.98,210.855,210.935,159435
2025-07-18 14:30:00,210.93,211.05,210.86,211.02,202597
2025-07-18 14:35:00,211.01,211.06,210.95,210.975,162918
2025-07-18 14:40:00,210.97,211.04,210.89,211.01,134667
2025-07-18 14:45:00,211.01,211.05,210.91,210.96,161855
2025-07-18 14:50:00,210.97,210.98,210.83,210.86,244890
2025-07-18 14:55:00,210.86,210.98,210.79,210.965,254503
2025-07-18 15:00:00,210.96,211.045,210.93,210.96,198531
2025-07-18 15:05:00,210.9535,210.99,210.87,210.98,187989
2025-07-18 15:10:00,210.975,211.035,210.955,211.02,194248
2025-07-18 15:15:00,211.02,211.08,210.97,211.06,240115
2025-07-18 15:20:00,211.06,211.195,211.0,211.005,334998
2025-07-18 15:25:00,211.003,211.05,210.895,210.95,322276
2025-07-18 15:30:00,210.94,210.99,210.83,210.9,245611
2025-07-18 15:35:00,210.9,211.0687,210.85,211.02,432357
2025-07-18 15:40:00,211.01,211.065,210.86,210.95,404097
2025-07-18 15:45:00,210.96,211.025,210.835,210.84,254384
2025-07-18 15:50:00,210.86,211.34,210.86,211.0252,1196820
2025-07-18 15:55:00,211.02,211.35,209.94,211.22,1900541
2025-07-21 09:30:00,212.1,212.94,211.63,212.9093,2465443
2025-07-21 09:35:00,212.91,214.05,212.78,213.86,2371474
2025-07-21 09:40:00,213.8599,214.865,213.72,214.665,2337541
2025-07-21 09:45:00,214.68,215.78,214.301,214.5299,2901123
2025-07-21 09:50:00,214.53,215.22,214.39,214.75,1328575
2025-07-21 09:55:00,214.75,214.86,213.96,214.0,1146027
2025-07-21 10:00:00,214.01,214.6499,214.01,214.255,1002736
2025-07-21 10:05:00,214.26,214.49,214.01,214.2,778622
2025-07-21 10:10:00,214.2,214.76,214.04,214.735,796583
2025-07-21 10:15:00,214.71,214.8,214.13,214.6499,807098
2025-07-21 10:20:00,214.645,215.19,214.5512,214.6396,1104175
2025-07-21 10:25:00,214.63,214.765,214.38,214.645,656291
2025-07-21 10:30:00,214.64,214.71,214.17,214.672,924537
2025-07-21 10:35:00,214.6652,214.71,214.0,214.0504,631491
2025-07-21 10:40:00,214.05,214.05,213.57,213.8,858942
2025-07-21 10:45:00,213.79,213.83,213.48,213.515,581413
2025-07-21 10:50:00,213.51,213.8695,213.2852,213.37,698035
2025-07-21 10:55:00,213.36,213.73,213.31,213.41,649642
2025-07-21 11:00:00,213.41,213.41,213.05,213.14,586715
2025-07-21 11:05:00,213.13,213.23,212.87,213.14,741022
2025-07-21 11:10:00,213.14,213.2999,213.0,213.12,473615
2025-07-21 11:15:00,213.119,213.48,213.11,213.3801,429220
2025-07-21 11:20:00,213.395,213.5,213.13,213.49,437995
2025-07-21 11:25:00,213.48,213.65,213.3524,213.47,475240
2025-07-21 11:30:00,213.46,213.54,213.16,213.4402,366718
2025-07-21 11:35:00,213.45,213.67,213.24,213.2599,370432
2025-07-21 11:40:00,213.255,213.48,213.23,213.44,260000
2025-07-21 11:45:00,213.44,213.71,213.36,213.495,380215
2025-07-21 11:50:00,213.5,213.7,213.39,213.4799,239442
2025-07-21 11:55:00,213.4898,213.5199,213.2698,213.3996,234656
2025-07-21 12:00:00,213.385,213.48,213.245,213.3501,201559
2025-07-21 12:05:00,213.36,213.39,213.17,213.2701,245621
2025-07-21 12:10:00,213.285,213.43,213.27,213.4187,174982
2025-07-21 12:15:00,213.41,213.58,213.34,213.425,215068
2025-07-21 12:20:00,213.425,213.57,213.38,213.4623,204308
2025-07-21 12:25:00,213.47,213.57,213.2727,213.31,246275
2025-07-21 12:30:00,213.315,213.43,213.22,213.29,258265
2025-07-21 12:35:00,213.29,213.37,213.22,213.285,211280
2025-07-21 12:40:00,213.29,213.305,213.14,213.2465,228875
2025-07-21 12:45:00,213.24,213.5,213.235,213.4925,228553
2025-07-21 12:50:00,213.4942,213.785,213.49,213.78,360279
2025-07-21 12:55:00,213.7795,213.86,213.48,213.56,393582
2025-07-21 13:00:00,213.55,213.6099,213.41,213.56,260580
2025-07-21 13:05:00,213.57,213.6907,213.5,213.5366,230106
2025-07-21 13:10:00,213.54,213.55,213.43,213.43,160493
2025-07-21 13:15:00,213.425,213.6299,213.41,213.61,188012
2025-07-21 13:20:00,213.615,213.68,213.54,213.55,168890
2025-07-21 13:25:00,213.55,213.73,213.505,213.67,218193
2025-07-21 13:30:00,213.66,213.71,213.53,213.546,182025
2025-07-21 13:35:00,213.535,213.55,213.31,213.36,471859
2025-07-21 13:40:00,213.3587,213.51,213.11,213.3107,303187
2025-07-21 13:45:00,213.32,213.42,213.2601,213.27,131318
2025-07-21 13:50:00,213.28,213.28,213.03,213.11,245838
2025-07-21 13:55:00,213.12,213.14,212.885,212.9099,355188
2025-07-21 14:00:00,212.91,212.919,212.52,212.6146,501228
2025-07-21 14:05:00,212.61,212.8798,212.505,212.8301,368658
2025-07-21 14:10:00,212.84,213.03,212.81,212.995,308692
2025-07-21 14:15:00,213.0,213.111,212.96,213.01,270421
2025-07-21 14:20:00,213.01,213.1203,212.95,213.09,685825
2025-07-21 14:25:00,213.09,213.27,213.06,213.26,231119
2025-07-21 14:30:00,213.2688,213.32,213.17,213.24,211517
2025-07-21 14:35:00,213.245,213.345,213.1801,213.29,175015
2025-07-21 14:40:00,213.29,213.43,213.2342,213.2701,191803
2025-07-21 14:45:00,213.27,213.29,213.0,213.0572,368358
2025-07-21 14:50:00,213.0501,213.16,213.03,213.12,158679
2025-07-21 14:55:00,213.11,213.265,213.05,213.0502,184744
2025-07-21 15:00:00,213.07,213.1099,212.93,213.005,210164
2025-07-21 15:05:00,213.0,213.02,212.67,212.69,242864
2025-07-21 15:10:00,212.69,212.7198,212.51,212.695,381033
2025-07-21 15:15:00,212.695,212.8,212.58,212.74,281283
2025-07-21 15:20:00,212.7301,212.82,212.69,212.779,220436
2025-07-21 15:25:00,212.78,212.795,212.5452,212.58,264262
2025-07-21 15:30:00,212.58,212.7,212.5,212.65,335017
2025-07-21 15:35:00,212.65,212.7186,212.6202,212.685,256874
2025-07-21 15:40:00,212.69,214.025,212.29,212.35,404481
2025-07-21 15:45:00,212.355,212.37,212.13,212.179,427453
2025-07-21 15:50:00,212.18,212.475,212.06,212.2,723538
2025-07-21 15:55:00,212.2,212.56,212.0793,212.54,1660753
2025-07-22 09:30:00,213.14,213.31,212.2301,212.48,1580902
2025-07-22 09:35:00,212.48,213.57,212.3506,213.53,815447
2025-07-22 09:40:00,213.54,214.03,213.2,213.26,1089916
2025-07-22 09:45:00,213.27,213.59,212.51,212.85,1297376
2025-07-22 09:50:00,212.845,213.33,212.28,212.6,1248925
2025-07-22 09:55:00,212.59,213.7,212.49,213.58,993232
2025-07-22 10:00:00,213.58,213.77,213.15,213.31,743012
2025-07-22 10:05:00,213.32,213.5388,213.01,213.4,621795
2025-07-22 10:10:00,213.3902,213.54,212.68,213.085,706523
2025-07-22 10:15:00,213.1,213.53,213.08,213.2399,469670
2025-07-22 10:20:00,213.259,213.55,213.16,213.5,391076
2025-07-22 10:25:00,213.48,213.68,213.12,213.28,535991
2025-07-22 10:30:00,213.25,213.62,213.2,213.4454,411793
2025-07-22 10:35:00,213.47,213.56,213.22,213.38,316747
2025-07-22 10:40:00,213.39,213.52,213.13,213.155,396766
2025-07-22 10:45:00,213.18,213.2,212.81,212.9,646134
2025-07-22 10:50:00,212.8904,213.02,212.72,212.9736,577288
2025-07-22 10:55:00,212.9701,213.27,212.92,213.2129,620021
2025-07-22 11:00:00,213.21,213.4399,213.205,213.31,315193
2025-07-22 11:05:00,213.3,213.47,213.281,213.37,316044
2025-07-22 11:10:00,213.3793,213.43,213.16,213.2196,221851
2025-07-22 11:15:00,213.23,213.3,213.0,213.29,252840
2025-07-22 11:20:00,213.29,213.38,213.23,213.351,176997
2025-07-22 11:25:00,213.36,213.69,213.315,213.47,470027
2025-07-22 11:30:00,213.47,213.4993,213.0896,213.1899,308707
2025-07-22 11:35:00,213.1796,213.83,212.9302,213.39,963595
2025-07-22 11:40:00,213.3748,213.4499,212.855,212.87,658481
2025-07-22 11:45:00,212.89,213.0432,212.76,212.87,630674
2025-07-22 11:50:00,212.86,213.2771,212.8454,212.99,413644
2025-07-22 11:55:00,212.99,213.29,212.92,213.265,356409
2025-07-22 12:00:00,213.265,213.51,213.19,213.4913,383328
2025-07-22 12:05:00,213.49,213.74,213.45,213.4704,397037
2025-07-22 12:10:00,213.48,213.55,213.3,213.505,276765
2025-07-22 12:15:00,213.51,213.62,213.3701,213.4,280446
2025-07-22 12:20:00,213.395,213.581,213.305,213.31,323436
2025-07-22 12:25:00,213.3191,213.3191,212.97,213.28,618823
2025-07-22 12:30:00,213.25,213.47,213.15,213.25,277107
2025-07-22 12:35:00,213.26,213.285,212.945,213.04,298313
2025-07-22 12:40:00,213.04,213.1293,212.84,213.08,269171
2025-07-22 12:45:00,213.0799,213.3,213.0212,213.275,295803
2025-07-22 12:50:00,213.2755,213.45,213.175,213.43,311134
2025-07-22 12:55:00,213.45,213.54,213.39,213.41,237303
2025-07-22 13:00:00,213.4,213.64,213.37,213.6301,405311
2025-07-22 13:05:00,213.625,213.83,213.6035,213.8244,326483
2025-07-22 13:10:00,213.825,213.85,213.6109,213.67,250257
2025-07-22 13:15:00,213.67,213.97,213.67,213.9101,358550
2025-07-22 13:20:00,213.92,214.115,213.88,214.0448,461487
2025-07-22 13:25:00,214.0487,214.48,214.04,214.41,577730
2025-07-22 13:30:00,214.4,214.425,214.07,214.15,444349
2025-07-22 13:35:00,214.16,214.228,213.97,213.97,309975
2025-07-22 13:40:00,213.9728,214.0004,213.72,213.897,402131
2025-07-22 13:45:00,213.91,214.145,213.8,214.13,310021
2025-07-22 13:50:00,214.135,214.15,213.9196,214.04,233062
2025-07-22 13:55:00,214.03,214.055,213.7901,213.86,339623
2025-07-22 14:00:00,213.8634,214.06,213.75,213.79,229844
2025-07-22 14:05:00,213.7912,213.9,213.76,213.885,220647
2025-07-22 14:10:00,213.89,214.0,213.87,213.9177,219204
2025-07-22 14:15:00,213.92,213.95,213.44,213.6636,375561
2025-07-22 14:20:00,213.6594,213.85,213.631,213.71,319318
2025-07-22 14:25:00,213.71,213.81,213.67,213.71,216952
2025-07-22 14:30:00,213.72,213.965,213.71,213.96,228201
2025-07-22 14:35:00,213.95,214.16,213.95,214.145,306118
2025-07-22 14:40:00,214.145,214.21,213.99,214.0202,206410
2025-07-22 14:45:00,214.02,214.03,213.8667,213.88,247208
2025-07-22 14:50:00,213.877,214.14,213.852,214.065,247829
2025-07-22 14:55:00,214.06,214.19,213.99,214.17,196414
2025-07-22 15:00:00,214.15,214.22,214.0738,214.11,245443
2025-07-22 15:05:00,214.12,214.36,214.07,214.3155,419088
2025-07-22 15:10:00,214.3,214.4199,212.66,214.31,450685
2025-07-22 15:15:00,214.31,214.33,213.825,214.0,438637
2025-07-22 15:20:00,214.0,214.1552,213.88,214.1404,394387
2025-07-22 15:25:00,214.14,214.32,214.06,214.185,369725
2025-07-22 15:30:00,214.18,214.33,214.115,214.23,398731
2025-07-22 15:35:00,214.22,214.36,214.08,214.18,307402
2025-07-22 15:40:00,214.185,214.27,214.085,214.135,239998
2025-07-22 15:45:00,214.135,214.2,213.93,214.13,499166
2025-07-22 15:50:00,214.13,214.355,214.12,214.335,970849
2025-07-22 15:55:00,214.33,214.95,214.22,214.39,2372171
2025-07-23 09:30:00,215.0,215.15,213.9,214.5102,2477913
2025-07-23 09:35:00,214.51,214.61,214.1096,214.16,793703
2025-07-23 09:40:00,214.1509,214.3199,213.26,213.54,1252418
2025-07-23 09:45:00,213.55,213.57,212.62,212.65,1184995
2025-07-23 09:50:00,212.6433,213.12,212.51,212.8756,973354
2025-07-23 09:55:00,212.86,213.005,212.42,212.56,830161
2025-07-23 10:00:00,212.56,212.92,212.41,212.86,707900
2025-07-23 10:05:00,212.86,213.16,212.73,212.87,993355
2025-07-23 10:10:00,212.88,212.98,212.455,212.595,798100
2025-07-23 10:15:00,212.61,213.1,212.59,213.0,618615
2025-07-23 10:20:00,213.0198,213.0198,212.62,212.87,384015
2025-07-23 10:25:00,212.86,213.13,212.845,212.9351,383838
2025-07-23 10:30:00,212.9499,213.0616,212.6899,212.705,490740
2025-07-23 10:35:00,212.7,212.98,212.69,212.775,326623
2025-07-23 10:40:00,212.775,212.8,212.5,212.6,432759
2025-07-23 10:45:00,212.6,212.74,212.54,212.59,309288
2025-07-23 10:50:00,212.59,212.805,212.56,212.785,347262
2025-07-23 10:55:00,212.8,212.84,212.64,212.66,373793
2025-07-23 11:00:00,212.675,212.98,212.6519,212.89,444094
2025-07-23 11:05:00,212.89,212.925,212.79,212.835,265291
2025-07-23 11:10:00,212.835,212.8693,212.7,212.72,358790
2025-07-23 11:15:00,212.71,213.0,212.66,212.92,426557
2025-07-23 11:20:00,212.925,213.14,212.89,213.065,541260
2025-07-23 11:25:00,213.07,213.17,212.95,213.145,272160
2025-07-23 11:30:00,213.15,213.1799,213.0,213.05,254681
2025-07-23 11:35:00,213.045,213.065,212.65,212.84,446664
2025-07-23 11:40:00,212.84,213.0199,212.76,212.937,289851
2025-07-23 11:45:00,212.935,213.155,212.915,213.15,236869
2025-07-23 11:50:00,213.15,213.82,213.08,213.55,654171
2025-07-23 11:55:00,213.57,213.77,213.29,213.355,604857
2025-07-23 12:00:00,213.35,213.535,213.25,213.51,276177
2025-07-23 12:05:00,213.51,213.67,213.3793,213.485,240288
2025-07-23 12:10:00,213.5,213.52,213.21,213.39,331515
2025-07-23 12:15:00,213.38,213.72,213.38,213.53,404618
2025-07-23 12:20:00,213.52,213.5399,213.27,213.3001,363064
