,open,high,low,close,volume
2025-07-08 12:45:00,275.0301,275.29,274.92,275.16,83621
2025-07-08 12:50:00,275.16,275.52,275.11,275.47,86015
2025-07-08 12:55:00,275.54,275.6,275.2001,275.3837,78536
2025-07-08 13:00:00,275.41,275.76,275.35,275.63,75258
2025-07-08 13:05:00,275.54,275.6,275.29,275.4707,48521
2025-07-08 13:10:00,275.44,275.8527,275.29,275.47,98820
2025-07-08 13:15:00,275.47,275.5467,274.675,274.99,73889
2025-07-08 13:20:00,274.975,275.12,274.56,274.94,70761
2025-07-08 13:25:00,274.94,275.0399,274.8,274.9693,57486
2025-07-08 13:30:00,274.93,275.04,274.547,274.6,76255
2025-07-08 13:35:00,274.6487,274.6487,274.47,274.57,62399
2025-07-08 13:40:00,274.58,274.67,274.22,274.35,112890
2025-07-08 13:45:00,274.4,274.54,274.32,274.33,51230
2025-07-08 13:50:00,274.36,274.52,274.18,274.4,78370
2025-07-08 13:55:00,274.43,274.4697,274.15,274.4,70140
2025-07-08 14:00:00,274.35,274.72,274.35,274.51,71752
2025-07-08 14:05:00,274.49,274.66,274.07,274.0928,92440
2025-07-08 14:10:00,274.095,274.36,274.02,274.03,64754
2025-07-08 14:15:00,274.035,274.1332,273.65,273.68,228045
2025-07-08 14:20:00,273.66,273.7329,273.16,273.63,97627
2025-07-08 14:25:00,273.66,273.66,273.4,273.52,67802
2025-07-08 14:30:00,273.57,273.69,272.8,272.965,218578
2025-07-08 14:35:00,272.932,273.17,272.77,272.85,277289
2025-07-08 14:40:00,272.82,273.0599,272.58,272.7,89694
2025-07-08 14:45:00,272.69,273.045,272.6,272.96,77420
2025-07-08 14:50:00,272.9316,273.1,272.65,273.0425,138125
2025-07-08 14:55:00,273.055,273.28,272.99,273.23,75485
2025-07-08 15:00:00,273.2529,273.28,272.9,272.955,92988
2025-07-08 15:05:00,272.955,273.056,272.8101,272.91,61144
2025-07-08 15:10:00,272.92,272.93,272.74,272.76,72080
2025-07-08 15:15:00,272.77,272.88,272.67,272.77,87943
2025-07-08 15:20:00,272.77,272.8,272.3008,272.32,124515
2025-07-08 15:25:00,272.335,272.59,272.16,272.57,103196
2025-07-08 15:30:00,272.57,272.77,272.42,272.77,124789
2025-07-08 15:35:00,272.74,272.7986,271.94,272.045,175165
2025-07-08 15:40:00,272.03,272.06,271.26,271.33,301209
2025-07-08 15:45:00,271.33,271.9,271.1545,271.87,272500
2025-07-08 15:50:00,271.9,272.04,271.21,271.92,482906
2025-07-08 15:55:00,271.86,272.13,271.55,271.8,902138
2025-07-09 09:30:00,272.96,276.24,272.72,274.87,1239081
2025-07-09 09:35:00,274.88,277.2,274.76,277.165,575040
2025-07-09 09:40:00,277.17,278.4,276.8218,277.98,562625
2025-07-09 09:45:00,278.05,279.45,278.04,278.449,494656
2025-07-09 09:50:00,278.555,278.9,278.03,278.4244,341493
2025-07-09 09:55:00,278.3708,278.7,277.07,277.62,232960
2025-07-09 10:00:00,277.625,278.15,276.54,276.86,328994
2025-07-09 10:05:00,276.86,277.5,276.44,276.66,286948
2025-07-09 10:10:00,276.635,277.14,276.58,276.76,186143
2025-07-09 10:15:00,276.74,276.88,276.01,276.1552,223120
2025-07-09 10:20:00,276.16,276.863,275.93,276.855,180901
2025-07-09 10:25:00,276.855,277.33,276.21,276.45,166536
2025-07-09 10:30:00,276.45,276.45,275.32,275.56,184790
2025-07-09 10:35:00,275.56,275.765,274.9,275.265,181886
2025-07-09 10:40:00,275.27,275.48,274.67,274.76,220251
2025-07-09 10:45:00,274.78,275.285,274.4751,274.87,121436
2025-07-09 10:50:00,274.9039,275.24,274.42,275.18,149426
2025-07-09 10:55:00,275.1674,275.44,274.89,275.23,139951
2025-07-09 11:00:00,275.23,275.67,275.04,275.1,101895
2025-07-09 11:05:00,275.16,275.24,274.56,274.685,108690
2025-07-09 11:10:00,274.63,274.83,274.21,274.385,151470
2025-07-09 11:15:00,274.43,275.382,274.36,275.382,184344
2025-07-09 11:20:00,275.4,276.14,275.38,275.9143,193671
2025-07-09 11:25:00,275.87,276.13,275.74,275.83,124135
2025-07-09 11:30:00,275.8684,275.8723,275.09,275.185,78682
2025-07-09 11:35:00,275.195,275.205,274.43,274.877,75746
2025-07-09 11:40:00,274.86,275.53,274.63,275.491,84566
2025-07-09 11:45:00,275.5199,275.8,275.49,275.77,111580
2025-07-09 11:50:00,275.74,276.1,275.74,276.05,152542
2025-07-09 11:55:00,276.0001,276.35,275.79,276.19,126631
2025-07-09 12:00:00,276.19,276.4,276.03,276.215,112368
2025-07-09 12:05:00,276.215,276.71,276.1,276.61,172046
2025-07-09 12:10:00,276.64,276.8399,276.28,276.585,123032
2025-07-09 12:15:00,276.53,276.98,276.47,276.935,99962
2025-07-09 12:20:00,276.89,277.03,276.62,277.02,139095
2025-07-09 12:25:00,277.0,277.88,276.84,277.81,143966
2025-07-09 12:30:00,277.8,278.5,277.7,278.255,285064
2025-07-09 12:35:00,278.26,278.4399,277.84,278.19,126326
2025-07-09 12:40:00,278.16,278.25,277.88,278.14,71659
2025-07-09 12:45:00,278.17,278.38,278.11,278.205,92184
2025-07-09 12:50:00,278.205,278.72,278.05,278.465,181355
2025-07-09 12:55:00,278.465,278.483,277.65,277.93,161496
2025-07-09 13:00:00,277.93,278.0539,277.53,277.855,134153
2025-07-09 13:05:00,277.8,278.01,277.8,277.92,451676
2025-07-09 13:10:00,277.9,278.0,277.71,277.745,98574
2025-07-09 13:15:00,277.7,277.97,277.58,277.86,119371
2025-07-09 13:20:00,277.8863,277.8863,277.51,277.605,71588
2025-07-09 13:25:00,277.63,278.04,277.59,277.96,123024
2025-07-09 13:30:00,277.92,278.4,277.775,278.11,165812
2025-07-09 13:35:00,278.16,278.2899,277.85,277.96,95568
2025-07-09 13:40:00,277.955,278.1,277.685,277.76,82260
2025-07-09 13:45:00,277.765,277.8275,277.44,277.78,83699
2025-07-09 13:50:00,277.775,278.24,277.6,277.92,175160
2025-07-09 13:55:00,277.89,278.2099,277.68,278.03,116073
2025-07-09 14:00:00,278.0188,278.36,277.97,278.31,116594
2025-07-09 14:05:00,278.31,278.5316,278.15,278.32,201775
2025-07-09 14:10:00,278.3242,278.48,277.86,277.96,371404
2025-07-09 14:15:00,277.96,278.01,277.55,277.9654,69036
2025-07-09 14:20:00,277.965,278.11,277.76,278.09,69777
2025-07-09 14:25:00,278.09,278.13,277.63,277.79,96387
2025-07-09 14:30:00,277.82,277.85,277.4405,277.47,73646
2025-07-09 14:35:00,277.46,277.666,277.34,277.6586,73367
2025-07-09 14:40:00,277.635,277.79,277.49,277.52,58319
2025-07-09 14:45:00,277.52,277.5211,277.0,277.335,97892
2025-07-09 14:50:00,277.335,277.44,277.22,277.38,68897
2025-07-09 14:55:00,277.4,277.93,277.3801,277.71,110429
2025-07-09 15:00:00,277.72,278.2724,277.7,278.2724,158999
2025-07-09 15:05:00,278.29,278.33,277.8696,277.975,100224
2025-07-09 15:10:00,277.95,277.965,277.46,277.66,125842
2025-07-09 15:15:00,277.6682,277.84,277.52,277.84,128837
2025-07-09 15:20:00,277.84,277.8441,277.53,277.62,101113
2025-07-09 15:25:00,277.6,277.75,277.435,277.515,118623
2025-07-09 15:30:00,277.44,277.685,277.42,277.66,120491
2025-07-09 15:35:00,277.65,277.75,277.29,277.7225,2167008
2025-07-09 15:40:00,277.73,278.105,277.66,277.785,163355
2025-07-09 15:45:00,277.785,277.87,277.68,277.805,125377
2025-07-09 15:50:00,277.79,278.1,277.42,277.805,394446
2025-07-09 15:55:00,277.81,278.24,277.665,277.92,1063031
2025-07-10 09:30:00,279.785,281.18,278.6,279.3,1019332
2025-07-10 09:35:00,279.3934,280.04,278.45,279.92,339080
2025-07-10 09:40:00,279.87,280.18,279.37,279.92,316428
2025-07-10 09:45:00,279.9,280.24,278.15,278.46,273937
2025-07-10 09:50:00,278.46,278.73,276.92,277.24,274631
2025-07-10 09:55:00,277.18,277.37,274.79,275.635,342438
2025-07-10 10:00:00,275.7,275.86,273.8,273.9,230310
2025-07-10 10:05:00,273.9,274.19,272.96,273.843,301789
2025-07-10 10:10:00,273.92,274.4099,273.651,274.325,216829
2025-07-10 10:15:00,274.325,274.7099,273.8256,274.1332,220129
2025-07-10 10:20:00,274.14,274.215,273.3,273.735,263212
2025-07-10 10:25:00,273.74,273.74,272.7,273.405,224791
2025-07-10 10:30:00,273.415,273.87,273.1952,273.3215,172408
2025-07-10 10:35:00,273.29,273.82,273.065,273.65,151457
2025-07-10 10:40:00,273.71,273.865,273.3,273.57,204427
2025-07-10 10:45:00,273.56,273.83,273.0,273.62,237529
2025-07-10 10:50:00,273.625,273.78,273.0,273.13,151533
2025-07-10 10:55:00,273.075,273.54,273.063,273.26,146717
2025-07-10 11:00:00,273.3,273.5,273.0,273.1346,173862
2025-07-10 11:05:00,273.15,273.66,273.135,273.46,140057
2025-07-10 11:10:00,273.4385,273.53,272.8,273.46,168818
2025-07-10 11:15:00,273.5,273.93,273.29,273.69,163076
2025-07-10 11:20:00,273.65,274.27,273.44,274.2275,206807
2025-07-10 11:25:00,274.26,274.73,274.055,274.61,235677
2025-07-10 11:30:00,274.56,274.66,274.38,274.46,121788
2025-07-10 11:35:00,274.5,274.79,274.44,274.75,141896
2025-07-10 11:40:00,274.7,274.78,274.26,274.48,105128
2025-07-10 11:45:00,274.49,274.8,274.38,274.745,126061
2025-07-10 11:50:00,274.725,275.1,274.61,274.91,148972
2025-07-10 11:55:00,274.93,275.09,274.82,274.985,93165
2025-07-10 12:00:00,274.95,275.02,274.4016,274.46,858485
2025-07-10 12:05:00,274.46,274.575,273.95,273.95,109416
2025-07-10 12:10:00,273.97,274.01,273.1501,273.3,102918
2025-07-10 12:15:00,273.27,273.5699,273.16,273.495,107394
2025-07-10 12:20:00,273.495,274.23,273.43,274.17,70990
2025-07-10 12:25:00,274.19,274.58,274.1134,274.49,99277
2025-07-10 12:30:00,274.54,274.59,273.93,274.0,85193
2025-07-10 12:35:00,274.09,274.23,273.8,274.18,90410
2025-07-10 12:40:00,274.2773,274.65,274.22,274.545,74879
2025-07-10 12:45:00,274.5,274.55,273.9222,273.925,82152
2025-07-10 12:50:00,273.92,274.28,273.9008,274.12,77651
2025-07-10 12:55:00,274.1,274.14,273.77,274.04,98333
2025-07-10 13:00:00,274.005,274.24,273.89,274.2,73364
2025-07-10 13:05:00,274.205,274.5,274.11,274.3105,72298
2025-07-10 13:10:00,274.3,274.4899,274.08,274.0834,114430
2025-07-10 13:15:00,274.11,274.15,273.765,273.8,104041
2025-07-10 13:20:00,273.82,273.985,273.75,273.8,73879
2025-07-10 13:25:00,273.8,274.09,273.7101,274.031,50456
2025-07-10 13:30:00,274.02,274.6892,274.02,274.67,92691
2025-07-10 13:35:00,274.65,274.69,274.38,274.63,82831
2025-07-10 13:40:00,274.61,274.74,274.38,274.38,58215
2025-07-10 13:45:00,274.41,274.84,274.31,274.7804,70992
2025-07-10 13:50:00,274.71,275.02,274.71,274.99,102321
2025-07-10 13:55:00,274.94,275.065,274.77,274.895,568545
2025-07-10 14:00:00,274.9309,274.99,274.55,274.76,55148
2025-07-10 14:05:00,274.72,275.019,274.72,274.82,61269
2025-07-10 14:10:00,274.78,274.9099,274.66,274.72,77722
2025-07-10 14:15:00,274.69,274.9511,274.65,274.79,71613
2025-07-10 14:20:00,274.7736,274.99,274.6675,274.685,98151
2025-07-10 14:25:00,274.685,275.1,274.68,275.0906,104133
2025-07-10 14:30:00,275.065,275.37,275.0211,275.11,91298
2025-07-10 14:35:00,275.12,275.3593,275.105,275.17,68890
2025-07-10 14:40:00,275.25,275.47,275.1,275.165,88936
2025-07-10 14:45:00,275.165,275.38,275.11,275.235,77075
2025-07-10 14:50:00,275.2,275.325,275.0501,275.26,55546
2025-07-10 14:55:00,275.265,275.549,275.2394,275.49,239052
2025-07-10 15:00:00,275.52,275.52,275.2,275.2,70062
2025-07-10 15:05:00,275.24,275.48,275.16,275.38,91330
2025-07-10 15:10:00,275.38,275.45,275.19,275.29,85408
2025-07-10 15:15:00,275.3,275.47,275.17,275.3873,92948
2025-07-10 15:20:00,275.37,275.66,275.3386,275.62,115765
2025-07-10 15:25:00,275.6333,275.65,275.37,275.545,125814
2025-07-10 15:30:00,275.53,275.8,275.48,275.77,180218
2025-07-10 15:35:00,275.785,275.92,275.5,275.525,671123
2025-07-10 15:40:00,275.525,275.54,275.24,275.3,134717
2025-07-10 15:45:00,275.28,275.32,274.9,274.99,228520
2025-07-10 15:50:00,275.01,275.31,274.33,275.05,388597
2025-07-10 15:55:00,274.985,275.54,274.985,275.37,670865
2025-07-11 09:30:00,274.14,274.7622,272.54,273.58,564204
2025-07-11 09:35:00,273.58,274.1771,272.65,273.02,208002
2025-07-11 09:40:00,272.93,273.475,272.02,272.115,181179
2025-07-11 09:45:00,272.03,273.32,271.89,273.05,340955
2025-07-11 09:50:00,272.95,273.6,272.83,272.96,276677
2025-07-11 09:55:00,272.975,273.519,272.9372,273.35,182919
2025-07-11 10:00:00,273.355,273.94,273.05,273.91,249175
2025-07-11 10:05:00,273.91,274.1,273.25,273.82,181035
2025-07-11 10:10:00,273.8,274.52,273.68,274.466,303264
2025-07-11 10:15:00,274.45,274.47,273.7016,273.72,163788
2025-07-11 10:20:00,273.72,273.9699,273.28,273.62,189997
2025-07-11 10:25:00,273.65,274.23,273.44,273.82,201266
2025-07-11 10:30:00,273.89,274.0999,273.55,273.8999,161841
2025-07-11 10:35:00,273.83,274.0486,273.29,273.465,187030
2025-07-11 10:40:00,273.4302,273.5,272.91,272.98,192869
2025-07-11 10:45:00,272.96,273.4841,272.75,273.195,161300
2025-07-11 10:50:00,273.195,273.52,272.97,273.18,167730
2025-07-11 10:55:00,273.13,273.54,272.905,273.32,231198
2025-07-11 11:00:00,273.27,273.62,273.2,273.46,174225
2025-07-11 11:05:00,273.41,274.045,273.27,273.76,264924
2025-07-11 11:10:00,273.77,274.1,272.9,272.95,166979
2025-07-11 11:15:00,272.875,273.4238,272.8,273.085,126588
2025-07-11 11:20:00,273.085,274.5327,273.045,274.26,141009
2025-07-11 11:25:00,274.26,274.69,273.895,274.3654,144700
2025-07-11 11:30:00,274.32,274.72,274.25,274.555,112837
2025-07-11 11:35:00,274.53,275.0979,274.51,275.005,215176
2025-07-11 11:40:00,275.0,275.2,274.98,275.13,103086
2025-07-11 11:45:00,275.1001,275.41,275.0,275.23,99088
2025-07-11 11:50:00,275.24,275.3,274.75,275.15,67764
2025-07-11 11:55:00,275.15,275.189,274.9512,275.105,63940
2025-07-11 12:00:00,275.19,275.85,275.1001,275.725,122432
2025-07-11 12:05:00,275.725,275.84,275.55,275.65,60730
2025-07-11 12:10:00,275.685,275.8408,275.43,275.7298,60579
2025-07-11 12:15:00,275.82,276.0,275.3,275.335,129147
2025-07-11 12:20:00,275.32,276.4,275.3,276.38,233299
2025-07-11 12:25:00,276.3685,276.45,275.89,276.19,109739
2025-07-11 12:30:00,276.155,276.47,276.02,276.25,95306
2025-07-11 12:35:00,276.26,276.26,275.751,275.945,71833
2025-07-11 12:40:00,275.91,276.01,275.1,275.44,99828
2025-07-11 12:45:00,275.45,275.61,275.19,275.4084,100804
2025-07-11 12:50:00,275.44,275.52,275.1942,275.435,50959
2025-07-11 12:55:00,275.435,275.65,275.41,275.5,89166
2025-07-11 13:00:00,275.52,275.6691,275.29,275.605,80335
2025-07-11 13:05:00,275.605,275.8,275.46,275.61,81594
2025-07-11 13:10:00,275.66,275.74,274.89,274.965,114834
2025-07-11 13:15:00,274.94,275.08,274.695,274.77,129704
2025-07-11 13:20:00,274.775,274.99,274.01,274.01,127980
2025-07-11 13:25:00,274.055,274.2,273.8301,273.8814,118571
2025-07-11 13:30:00,273.85,273.92,273.09,273.145,153809
2025-07-11 13:35:00,273.145,273.19,272.55,273.01,222807
2025-07-11 13:40:00,273.01,273.35,272.96,273.26,113818
2025-07-11 13:45:00,273.21,273.9,273.19,273.9,90964
2025-07-11 13:50:00,273.92,274.27,273.84,274.2,127882
2025-07-11 13:55:00,274.24,274.59,274.2214,274.54,93685
2025-07-11 14:00:00,274.5,274.78,274.4409,274.78,73625
2025-07-11 14:05:00,274.7895,275.1,274.7296,274.85,97550
2025-07-11 14:10:00,274.85,275.0099,274.62,274.76,82110
2025-07-11 14:15:00,274.75,274.89,274.59,274.74,52364
2025-07-11 14:20:00,274.74,275.11,274.6019,275.0519,112388
2025-07-11 14:25:00,275.04,275.1,274.58,274.855,121990
2025-07-11 14:30:00,274.86,275.01,274.76,274.97,69344
2025-07-11 14:35:00,274.97,275.24,274.8,274.885,102564
2025-07-11 14:40:00,274.88,274.95,274.64,274.8475,369706
2025-07-11 14:45:00,274.8186,274.89,274.5758,274.76,70430
2025-07-11 14:50:00,274.77,274.905,274.6,274.66,57980
2025-07-11 14:55:00,274.64,274.83,274.14,274.305,99525
2025-07-11 15:00:00,274.305,274.5,274.0215,274.19,93697
2025-07-11 15:05:00,274.191,274.235,273.6,274.235,112745
2025-07-11 15:10:00,274.21,274.52,274.0801,274.475,127635
2025-07-11 15:15:00,274.53,274.8819,274.51,274.69,90416
2025-07-11 15:20:00,274.695,274.7823,274.44,274.71,90054
2025-07-11 15:25:00,274.69,274.83,274.4208,274.505,101361
2025-07-11 15:30:00,274.46,274.7759,274.39,274.64,133919
2025-07-11 15:35:00,274.675,274.751,274.41,274.55,133976
2025-07-11 15:40:00,274.57,274.82,274.3736,274.58,156871
2025-07-11 15:45:00,274.6,274.79,274.42,274.715,156113
2025-07-11 15:50:00,274.72,274.99,274.41,274.91,273733
2025-07-11 15:55:00,274.97,275.04,274.25,274.26,719958
2025-07-14 09:30:00,274.13,275.25,272.89,273.5664,549417
2025-07-14 09:35:00,273.53,274.67,273.0,273.16,173115
2025-07-14 09:40:00,273.1,273.39,269.9,270.13,383412
2025-07-14 09:45:00,270.04,271.19,269.58,270.875,283355
2025-07-14 09:50:00,270.92,271.6,270.5,271.6,233177
2025-07-14 09:55:00,271.515,272.06,271.36,271.935,163322
2025-07-14 10:00:00,271.88,273.4,271.8,273.355,175642
2025-07-14 10:05:00,273.34,273.66,272.945,273.14,135746
2025-07-14 10:10:00,273.1322,273.94,273.1,273.8,128554
2025-07-14 10:15:00,273.8,274.702,273.62,274.41,190463
2025-07-14 10:20:00,274.41,274.86,274.0,274.1538,186743
2025-07-14 10:25:00,274.2,274.32,273.69,274.085,153973
2025-07-14 10:30:00,274.06,274.14,273.635,273.97,100040
2025-07-14 10:35:00,273.93,274.025,273.46,273.7466,115315
2025-07-14 10:40:00,273.755,274.1055,273.32,274.08,122564
2025-07-14 10:45:00,274.05,274.25,273.79,273.93,73043
2025-07-14 10:50:00,273.962,274.36,273.8,274.29,82931
2025-07-14 10:55:00,274.31,274.73,273.98,274.575,121027
2025-07-14 11:00:00,274.53,278.355,274.47,277.515,569014
2025-07-14 11:05:00,277.5,277.7539,276.4,276.705,302360
2025-07-14 11:10:00,276.705,276.73,275.52,275.76,138909
2025-07-14 11:15:00,275.84,276.43,275.7601,276.02,106569
2025-07-14 11:20:00,276.01,276.12,275.5897,275.7276,110016
2025-07-14 11:25:00,275.745,276.145,275.41,275.84,93916
2025-07-14 11:30:00,275.94,276.02,275.5,275.511,67034
2025-07-14 11:35:00,275.51,275.6999,275.26,275.5475,67605
2025-07-14 11:40:00,275.565,275.7,275.4101,275.59,42110
2025-07-14 11:45:00,275.59,275.67,275.3,275.56,66972
2025-07-14 11:50:00,275.57,275.68,275.03,275.32,55237
2025-07-14 11:55:00,275.28,275.41,274.9732,275.17,115616
2025-07-14 12:00:00,275.17,275.3987,275.0,275.06,94190
2025-07-14 12:05:00,275.045,275.4699,274.99,275.4,91650
2025-07-14 12:10:00,275.4,276.4,275.4,276.4,121783
2025-07-14 12:15:00,276.355,276.47,275.94,276.25,90354
2025-07-14 12:20:00,276.29,276.38,275.63,275.715,87603
2025-07-14 12:25:00,275.68,275.875,275.32,275.795,75708
2025-07-14 12:30:00,275.79,275.88,275.46,275.7999,49629
2025-07-14 12:35:00,275.725,275.7523,275.48,275.6696,60229
2025-07-14 12:40:00,275.6608,276.03,275.61,275.86,328755
2025-07-14 12:45:00,275.8613,276.175,275.79,275.9916,61519
2025-07-14 12:50:00,276.0374,276.58,275.9811,276.47,88056
2025-07-14 12:55:00,276.515,276.55,276.27,276.355,68233
2025-07-14 13:00:00,276.32,276.4285,276.02,276.19,63651
2025-07-14 13:05:00,276.12,276.28,276.09,276.205,52625
2025-07-14 13:10:00,276.23,276.3,275.94,276.11,67436
2025-07-14 13:15:00,276.11,276.67,276.06,276.535,55078
2025-07-14 13:20:00,276.535,276.65,276.2743,276.38,96960
2025-07-14 13:25:00,276.38,276.44,276.28,276.33,36718
2025-07-14 13:30:00,276.325,276.87,276.26,276.64,70342
2025-07-14 13:35:00,276.64,276.87,276.61,276.805,62374
2025-07-14 13:40:00,276.805,276.8687,276.56,276.81,83396
2025-07-14 13:45:00,276.76,276.92,276.48,276.48,63058
2025-07-14 13:50:00,276.46,276.75,276.45,276.675,51650
2025-07-14 13:55:00,276.675,276.7998,276.5,276.6,78299
2025-07-14 14:00:00,276.62,277.0,276.42,277.0,74777
2025-07-14 14:05:00,276.965,277.0,276.25,276.4,81143
2025-07-14 14:10:00,276.36,276.44,276.25,276.26,43092
2025-07-14 14:15:00,276.32,276.44,276.0925,276.1,53233
2025-07-14 14:20:00,276.06,276.23,275.95,276.01,59126
2025-07-14 14:25:00,276.025,276.2334,275.95,276.16,49861
2025-07-14 14:30:00,276.1,276.13,275.62,275.68,53067
2025-07-14 14:35:00,275.68,275.75,275.47,275.62,48218
2025-07-14 14:40:00,275.6699,275.79,275.55,275.74,84707
2025-07-14 14:45:00,275.74,275.8802,275.69,275.88,58083
2025-07-14 14:50:00,275.875,276.07,275.74,276.046,59700
2025-07-14 14:55:00,276.05,276.1399,275.73,275.8,55940
2025-07-14 15:00:00,275.85,276.1199,275.79,276.0263,69555
2025-07-14 15:05:00,276.0599,276.1,275.545,275.615,63627
2025-07-14 15:10:00,275.6166,275.6503,275.34,275.595,71275
2025-07-14 15:15:00,275.57,275.7882,275.365,275.735,75700
2025-07-14 15:20:00,275.7156,275.9456,275.4,275.88,73844
2025-07-14 15:25:00,275.88,276.15,275.855,275.91,70925
2025-07-14 15:30:00,275.915,275.915,275.31,275.5645,96096
2025-07-14 15:35:00,275.59,275.71,275.47,275.67,86493
2025-07-14 15:40:00,275.6499,275.7999,275.43,275.625,95902
2025-07-14 15:45:00,275.625,275.7,275.432,275.6029,95034
2025-07-14 15:50:00,275.55,276.16,275.17,276.045,196492
2025-07-14 15:55:00,275.99,276.1,275.49,275.58,481175
2025-07-15 09:30:00,279.805,281.95,278.7005,280.1,1146287
2025-07-15 09:35:00,280.12,281.5,279.2,279.25,544311
2025-07-15 09:40:00,279.18,279.38,277.8501,279.065,295312
2025-07-15 09:45:00,279.03,279.675,278.92,279.44,240219
2025-07-15 09:50:00,279.45,280.32,279.3401,279.67,268035
2025-07-15 09:55:00,279.7221,280.5,279.51,279.6762,222830
2025-07-15 10:00:00,279.72,279.97,278.69,279.19,264494
2025-07-15 10:05:00,279.26,280.55,279.21,280.471,262266
2025-07-15 10:10:00,280.445,281.765,280.34,281.38,303525
2025-07-15 10:15:00,281.34,281.98,280.7,281.9,315279
2025-07-15 10:20:00,281.93,282.91,281.84,282.525,439255
2025-07-15 10:25:00,282.48,283.0,282.45,282.65,274891
2025-07-15 10:30:00,282.59,282.77,281.89,282.4,256165
2025-07-15 10:35:00,282.41,283.36,282.35,283.055,232786
2025-07-15 10:40:00,283.01,283.0499,281.1019,281.1814,275098
2025-07-15 10:45:00,281.12,281.6773,280.61,281.63,159147
2025-07-15 10:50:00,281.69,281.9099,280.6813,280.9875,213378
2025-07-15 10:55:00,280.97,281.0,280.314,280.54,173639
2025-07-15 11:00:00,280.53,281.29,280.46,280.73,124153
2025-07-15 11:05:00,280.73,280.8699,280.14,280.645,125310
2025-07-15 11:10:00,280.69,281.38,280.645,280.855,111404
2025-07-15 11:15:00,280.855,281.23,280.7,281.03,97454
2025-07-15 11:20:00,281.0212,281.2,280.6419,280.8,97361
2025-07-15 11:25:00,280.77,281.405,280.48,281.3,171116
2025-07-15 11:30:00,281.3,281.65,281.01,281.141,73324
2025-07-15 11:35:00,281.135,281.75,280.94,281.69,83685
2025-07-15 11:40:00,281.64,281.86,281.4529,281.55,52152
2025-07-15 11:45:00,281.585,281.9194,281.56,281.73,57568
2025-07-15 11:50:00,281.72,281.76,280.9301,281.155,142048
2025-07-15 11:55:00,281.22,281.415,281.0,281.305,76491
2025-07-15 12:00:00,281.27,281.4599,280.98,281.14,97789
2025-07-15 12:05:00,281.2,281.545,280.95,281.1,72655
2025-07-15 12:10:00,281.1,281.59,281.04,281.29,61944
2025-07-15 12:15:00,281.29,281.4874,280.9501,281.275,83420
2025-07-15 12:20:00,281.22,281.6879,281.15,281.435,66332
2025-07-15 12:25:00,281.4386,281.48,280.965,281.02,102105
2025-07-15 12:30:00,281.0409,281.22,280.89,280.945,95849
2025-07-15 12:35:00,280.94,281.18,280.85,281.11,96794
2025-07-15 12:40:00,281.09,281.4228,281.02,281.135,68237
2025-07-15 12:45:00,281.165,281.4,281.0401,281.115,46273
2025-07-15 12:50:00,281.15,281.2,280.4,280.61,136683
2025-07-15 12:55:00,280.52,280.6578,279.5,279.8419,206977
2025-07-15 13:00:00,279.83,280.75,279.83,280.585,69516
2025-07-15 13:05:00,280.5656,280.68,280.1301,280.1401,68522
2025-07-15 13:10:00,280.205,280.4043,280.01,280.01,86064
2025-07-15 13:15:00,280.075,280.15,279.7013,280.075,65221
2025-07-15 13:20:00,280.03,280.06,279.7258,279.955,54680
2025-07-15 13:25:00,279.975,280.08,279.7587,280.035,101554
2025-07-15 13:30:00,280.035,280.3728,279.72,280.3,101638
2025-07-15 13:35:00,280.255,280.92,280.21,280.849,80487
2025-07-15 13:40:00,280.8,280.84,280.57,280.7,45562
2025-07-15 13:45:00,280.7,281.045,280.66,280.8709,58337
2025-07-15 13:50:00,280.915,281.31,280.67,281.17,67546
2025-07-15 13:55:00,281.17,281.745,281.11,281.685,79396
2025-07-15 14:00:00,281.72,282.33,281.51,282.275,147797
2025-07-15 14:05:00,282.27,282.38,281.85,281.855,116571
2025-07-15 14:10:00,281.855,282.139,281.84,281.9532,93838
2025-07-15 14:15:00,281.95,282.196,281.69,281.88,138313
2025-07-15 14:20:00,281.92,282.34,281.92,282.23,106939
2025-07-15 14:25:00,282.21,282.2469,281.96,282.005,87619
2025-07-15 14:30:00,282.005,282.34,282.005,282.2,93945
2025-07-15 14:35:00,282.17,282.17,281.5,281.96,151915
2025-07-15 14:40:00,281.95,282.02,281.47,281.69,118348
2025-07-15 14:45:00,281.74,281.91,281.31,281.3886,72496
2025-07-15 14:50:00,281.385,281.46,280.885,281.19,88770
2025-07-15 14:55:00,281.08,281.28,280.5447,280.55,82389
2025-07-15 15:00:00,280.5,281.22,280.37,281.095,76498
2025-07-15 15:05:00,281.105,281.18,280.86,281.115,71396
2025-07-15 15:10:00,281.08,281.28,281.01,281.145,105452
2025-07-15 15:15:00,281.16,281.24,280.78,281.155,122510
2025-07-15 15:20:00,281.155,281.22,280.5405,280.74,109726
2025-07-15 15:25:00,280.74,280.97,280.58,280.785,102476
2025-07-15 15:30:00,280.785,281.1,280.75,280.93,124778
2025-07-15 15:35:00,280.93,280.9792,280.54,280.59,159138
2025-07-15 15:40:00,280.585,281.33,280.585,281.1248,177601
2025-07-15 15:45:00,281.12,281.5899,281.0,281.505,218178
2025-07-15 15:50:00,281.58,281.95,281.16,281.2,303131
2025-07-15 15:55:00,281.27,282.03,280.49,280.49,1004221
