,MACD,Signal,Histogram
1371,-0.06525045876310287,-0.06664589306394897,0.001395434300846099
1372,-0.06726661948351875,-0.06677003834786294,-0.0004965811356558159
1373,-0.04335031669205591,-0.06208609401670154,0.018735777324645625
1374,-0.004175431978580946,-0.05050396160907742,0.046328529630496475
1375,0.049698627919156024,-0.030463443703430734,0.08016207162258676
1376,0.08495951669470969,-0.007378851623802647,0.09233836831851233
1377,0.11640369432006992,0.017377657564971866,0.09902603675509805
1378,0.13053911901999982,0.04000994985597746,0.09052916916402236
1379,0.15169320824054466,0.0623466015328909,0.08934660670765376
1380,0.12744990824819524,0.07536726287595177,0.05208264537224347
1381,0.14609176827417514,0.08951216395559644,0.0565796043185787
1382,0.15823462990960024,0.1032566571463972,0.05497797276320304
1383,0.15597351432586493,0.11380002858229074,0.042173485743574185
1384,0.15282336947450403,0.1216046967607334,0.03121867271377063
1385,0.15260233439749982,0.1278042242880867,0.02479811010941313
1386,0.1482969384323951,0.13190276711694837,0.016394171315446737
1387,0.14562693374824676,0.13464760044320806,0.010979333305038697
1388,0.1402800419444361,0.13577408874345367,0.004505953200982432
1389,0.13329566754612188,0.13527840450398732,-0.0019827369578654386
1390,0.12670340079472453,0.13356340376213477,-0.006860002967410239
1391,0.11451056045336827,0.1297528351003815,-0.015242274647013221
1392,0.10445052245995612,0.12469237257229643,-0.02024185011234031
1393,0.09458068616925175,0.1186700352916875,-0.024089349122435752
1394,0.08736550746664307,0.11240912972667863,-0.025043622260035564
1395,0.06715571779972151,0.10335844734128721,-0.0362027295415657
1396,0.06052803965269504,0.09479236580356878,-0.03426432615087374
1397,0.0496359494845251,0.08576108253976006,-0.03612513305523496
1398,0.043950853774617826,0.07739903678673161,-0.03344818301211379
1399,0.04258559811836449,0.07043634905305819,-0.027850750934693705
1400,0.03464888103025032,0.06327885544849662,-0.0286299744182463
1401,0.03441756273008423,0.05750659690481415,-0.02308903417472992
1402,0.02920137246383092,0.0518455520166175,-0.02264417955278658
1403,0.027031407184438194,0.04688272305018164,-0.019851315865743444
1404,0.025820962510465506,0.04267037094223841,-0.016849408431772905
1405,0.026173794033525155,0.03937105556049576,-0.013197261526970608
1406,0.02216334814380616,0.035929514077157845,-0.013766165933351684
1407,0.023555011926589486,0.033454613647044176,-0.00989960172045469
1408,0.018792868030743648,0.030522264523784072,-0.011729396493040424
1409,0.019634004658996673,0.02834461255082659,-0.008710607891829918
1410,0.015282940710619641,0.025732278182785204,-0.010449337472165563
1411,0.011699822908212809,0.022925787127870724,-0.011225964219657915
1412,0.027904504710875244,0.02392153064447163,0.0039829740664036155
1413,0.019541739687724657,0.023045572453122234,-0.003503832765397577
1414,0.015559040713071681,0.021548266105112127,-0.005989225392040446
1415,0.01567562652246579,0.02037373818858286,-0.004698111666117069
1416,0.008584340458355655,0.018015858642537422,-0.009431518184181767
1417,0.002132941513991682,0.014839275216828275,-0.012706333702836593
1418,-0.0029458803542183887,0.011282244102618941,-0.01422812445683733
1419,-0.0021051182241649258,0.008604771637262169,-0.010709889861427095
1420,-0.004613294695218428,0.00596115837076605,-0.01057445306598448
1421,-0.004132654668865143,0.003942395762839812,-0.008075050431704955
1422,-0.007697593056548158,0.0016143979989622181,-0.009311991055510376
1423,-0.010402914094697735,-0.0007890644197697722,-0.009613849674927963
1424,-0.0124039158870346,-0.003112034713222738,-0.009291881173811863
1425,-0.012633715970650883,-0.005016370964708368,-0.007617345005942515
1426,-0.01466408679431197,-0.006945914130629088,-0.007718172663682882
1427,-0.01209911707729816,-0.007976554719962904,-0.004122562357335257
1428,-0.009552783343735882,-0.008291800444717501,-0.0012609828990183813
1429,-0.009044370494450504,-0.008442314454664103,-0.0006020560397864017
1430,-0.002560065606871831,-0.007265864685105648,0.004705799078233817
1431,-0.0030346408019568116,-0.006419619908475881,0.0033849791065190694
1432,-0.0017764345781756674,-0.005490982842415839,0.0037145482642401712
1433,-0.0007704162024992911,-0.004546869514432529,0.003776453311933238
1434,0.004015158493018589,-0.0028344639129423053,0.006849622405960895
1435,0.006123341989564324,-0.0010429027324409795,0.007166244722005303
1436,0.012491595817436973,0.001663996977534611,0.010827598839902362
1437,0.014147730915453849,0.004160743765118459,0.00998698715033539
1438,0.007306836978955289,0.004789962407885825,0.002516874571069464
1439,0.009841101422125575,0.005800190210733775,0.0040409112113918
1440,0.009321324545169318,0.006504417077620884,0.0028169074675484344
1441,0.009605586826239687,0.007124651027344645,0.0024809357988950422
1442,0.016100600444417523,0.00891984091075922,0.007180759533658303
1443,0.018612641308322964,0.01085840099027197,0.007754240318050994
1444,0.021964096215242535,0.013079540035266082,0.008884556179976452
1445,0.02035097289484611,0.014533826607182089,0.00581714628766402
1446,0.017658628721960667,0.015158787030137805,0.002499841691822862
1447,0.014550283529843,0.015037086330078846,-0.00048680280023584606
1448,0.009954853153885779,0.014020639694840234,-0.004065786540954455
1449,0.006240999119711432,0.012464711579814474,-0.006223712460103042
1450,-0.0007284420651103574,0.009826080850829508,-0.010554522915939866
1451,0.0009032315600734364,0.008041510992678295,-0.007138279432604859
1452,-0.0033170039935157547,0.005769807995439485,-0.00908681198895524
1453,-0.0017993309487565057,0.004255980206600288,-0.006055311155356793
1454,-0.010960136045241597,0.0012127569562319107,-0.012172893001473508
1455,-0.010035295183001836,-0.0010368534716148387,-0.008998441711386997
1456,-0.006093208522486293,-0.0020481244817891296,-0.0040450840406971635
1457,-0.014813303491962415,-0.004601160283823787,-0.010212143208138628
1458,-0.0206787533569468,-0.00781667889844839,-0.012862074458498409
1459,-0.020252211190154412,-0.010303785356789595,-0.009948425833364817
1460,-0.019687231302327746,-0.012180474545897225,-0.0075067567564305205
1461,-0.012702278611811835,-0.012284835359080147,-0.000417443252731688
1462,-0.017391534724822577,-0.013306175232228634,-0.004085359492593943
1463,-0.016080934417686876,-0.013861127069320283,-0.0022198073483665932
1464,-0.020454897887361767,-0.015179881232928582,-0.005275016654433185
1465,-0.013278317723859345,-0.014799568531114735,0.0015212508072553893
1466,-0.007504321097485445,-0.013340519044388877,0.005836197946903432
1467,-0.00528817763125744,-0.01173005076176259,0.006441873130505149
1468,-0.007480222748824872,-0.010880085159175048,0.0033998624103501757
1469,-0.002730625929245889,-0.009250193313189216,0.006519567383943327
1470,0.0010216864043286478,-0.007195817369685643,0.008217503774014291
1471,-0.0032295980796561707,-0.006402573511679749,0.003172975432023578
1472,-0.005725851187264652,-0.00626722904679673,0.0005413778595320775
1473,-0.006020911585721933,-0.006217965554581771,0.00019705396885983783
1474,-0.013362957064998682,-0.007646963856665153,-0.005715993208333528
1475,-0.01617096469618673,-0.00935176402456947,-0.006819200671617259
1476,-0.02018098817131886,-0.011517608853919347,-0.008663379317399512
1477,-0.013520112111450544,-0.011918109505425588,-0.0016020026060249559
1478,-0.011338284860983094,-0.01180214457653709,0.000463859715553995
1479,-0.006308781632185401,-0.010703471987666751,0.004394690355481351
1480,-0.004689555095239939,-0.00950068860918139,0.004811133513941451
1481,-0.0041652088900150375,-0.008433592665348119,0.004268383775333081
1482,-0.0037069295680680625,-0.007488260045892108,0.0037813304778240454
1483,-0.001710193010239891,-0.006332646638761665,0.004622453628521774
1484,-0.0017217504876043677,-0.005410467408530206,0.003688716920925838
1485,0.0046705819787007385,-0.0033942575310840174,0.008064839509784757
1486,0.0032518044867515528,-0.002065045127516904,0.005316849614268457
1487,0.0020951918706941797,-0.0012329977278746872,0.003328189598568867
1488,0.004356020255613657,-0.00011519413117701835,0.004471214386790675
1489,0.006875404087054449,0.001282925512469275,0.005592478574585173
1490,0.007973207327154341,0.0026209818754062883,0.0053522254517480525
1491,0.006349284426107715,0.0033666423855465743,0.002982642040561141
1492,0.004310606547221596,0.0035554352178815787,0.0007551713293400173
1493,0.00335824517145511,0.003515997208596285,-0.00015775203714117527
1494,0.0033715432938947743,0.003487106425655983,-0.00011556313176120867
1495,0.001756075517505451,0.0031409002440258766,-0.0013848247265204256
1496,0.003653289362034684,0.0032433780676276386,0.0004099112944070454
1497,0.005098077538093548,0.0036143179617208207,0.0014837595763727276
1498,0.006171936336613726,0.004125841636699402,0.0020460946999143236
1499,0.006544082844413879,0.004609489878242298,0.0019345929661715808
1500,0.009545119762549348,0.005596615855103708,0.003948503907445639
1501,0.009003537635578596,0.006278000211198687,0.002725537424379909
1502,0.009673197933466327,0.006957039755652215,0.0027161581778141113
1503,0.006896741495211245,0.006944980103564022,-4.8238608352776935e-05
1504,0.006238301362770926,0.006803644355405403,-0.0005653429926344771
1505,-0.00033156827220182095,0.005376601829883959,-0.00570817010208578
1506,-0.009064867065774251,0.002488308050752317,-0.011553175116526569
1507,-0.016601612649708386,-0.0013296760893398239,-0.015271936560368562
1508,-0.02391271972942377,-0.005846284817356613,-0.018066434912067157
1509,-0.02936828545023218,-0.010550684943931727,-0.01881760050630045
1510,-0.029319303773377214,-0.014304408709820825,-0.01501489506355639
1511,-0.03261632036532092,-0.017966791040920846,-0.01464952932440007
1512,-0.027257386693861463,-0.019824910171508968,-0.007432476522352495
1513,-0.02664902114850065,-0.021189732366907306,-0.005459288781593345
1514,0.0012538181949821592,-0.01670102225452941,0.01795484044951157
1515,0.023890472174173283,-0.008582723368788871,0.03247319554296216
1516,0.041361463500550144,0.001406114005078932,0.039955349495471214
1517,0.05298276481323683,0.011721444166710513,0.041261320646526316
1518,0.0630794223680482,0.021993039806978053,0.041086382561070146
1519,0.07705168202073764,0.03300476824972997,0.044046913771007674
1520,0.08592394605608433,0.04358860381100084,0.04233534224508349
1521,0.09309254100048747,0.05348939124889816,0.03960314975158931
1522,0.09764807788292273,0.062321128575703086,0.03532694930721965
1523,0.09252608452430877,0.06836211976542422,0.02416396475888455
1524,0.09543590642829258,0.0737768770979979,0.021659029330294677
1525,0.10419048590938473,0.07985959886027527,0.024330887049109462
1526,0.09352480902521165,0.08259264089326256,0.010932168131949097
1527,0.08410269968265993,0.08289465265114203,0.0012080470315179032
1528,0.07576226985946732,0.08146817609280708,-0.005705906233339761
1529,0.06836435737858437,0.07884741234996254,-0.010483054971378164
1530,0.06976639908299376,0.07703120969656879,-0.0072648106135750345
1531,0.06217237022929112,0.07405944180311326,-0.011887071573822142
1532,0.06420927217891403,0.07208940787827342,-0.007880135699359386
1533,0.056298477157383786,0.0689312217340955,-0.012632744576711707
1534,0.049458982742692115,0.06503677393581482,-0.015577791193122706
1535,0.04353676936659667,0.0607367730219712,-0.017200003655374524
1536,0.0372041318854599,0.05603024479466894,-0.01882611290920904
1537,0.02264489588867491,0.04935317501347014,-0.02670827912479523
1538,0.006991421579073176,0.04088082432659075,-0.033889402747517575
1539,0.005815720378393507,0.033867803536951305,-0.028052083158557797
1540,-0.006339780224777769,0.025826286784605492,-0.032166067009383265
1541,-0.01977967636429412,0.016705094154825573,-0.03648477051911969
1542,-0.026095496116170125,0.008144976100626432,-0.03424047221679656
1543,-0.034336146963198644,-0.0003512485121385826,-0.033984898451060064
1544,-0.04957499139356969,-0.010195997088424804,-0.03937899430514488
1545,-0.06334246219921624,-0.020825290110583095,-0.04251717208863315
1546,-0.050273187620234694,-0.026714869612513417,-0.023558318007721277
1547,-0.05541522961533474,-0.03245494161307769,-0.02296028800225705
1548,-0.05881238240789344,-0.03772642977204084,-0.021085952635852598
1549,-0.04564704761685334,-0.03931055334100334,-0.006336494275850001
1550,-0.03880073634047676,-0.03920858994089803,0.00040785360042126795
1551,-0.04695475757591794,-0.04075782346790201,-0.006196934108015931
1552,-0.052409278400489256,-0.04308811445441946,-0.0093211639460698
1553,-0.05608550664317136,-0.04568759289216984,-0.01039791375100152
1554,-0.06789924094562139,-0.05012992250286015,-0.017769318442761237
1555,-0.053247332026501226,-0.05075340440758837,-0.0024939276189128584
1556,-0.051531479374432365,-0.05090901940095717,-0.0006224599734751951
1557,-0.05318964063707199,-0.05136514364818014,-0.0018244969888918522
1558,-0.04311338931142927,-0.04971479278082997,0.006601403469400698
1559,-0.03472756973360447,-0.04671734817138488,0.011989778437780409
1560,0.02847758884996665,-0.031678360767114576,0.06015594961708123
1561,0.11660154399265821,-0.0020223798151600206,0.11862392380781822
1562,0.1362131721643891,0.025624730580749804,0.1105884415836393
1563,0.0854107364338006,0.03758193175135996,0.047828804682440634
1564,0.06537565731230188,0.04314067686354835,0.022234980448753536
1565,-0.05875867142748348,0.02276080720534198,-0.08151947863282547
1566,-0.2030569783156011,-0.022402749898846636,-0.18065422841675446
1567,-0.2812421819651263,-0.07417063631210258,-0.20707154565302371
1568,-0.28026201750856217,-0.1153889125513945,-0.16487310495716767
1569,-0.2683230052704175,-0.14597573109519912,-0.1223472741752184
1570,-0.18890271926881042,-0.1545611287299214,-0.03434159053888902
1571,-0.11734662374880145,-0.1471182277336974,0.02977160398489595
1572,-0.0025907469311619025,-0.1182127315731903,0.1156219846420284
1573,0.11554665794795937,-0.07146085366896038,0.18700751161691975
1574,0.19143155740653128,-0.01888237145386204,0.21031392886039332
1575,0.20403161758173383,0.025700426353257137,0.17833119122847668
1576,0.24907119045315085,0.07037457917323589,0.17869661127991496
1577,0.32778799323892827,0.12185726198637437,0.2059307312525539
1578,0.4407679613105415,0.1856394018512078,0.2551285594593337
1579,0.4664272757676713,0.2417969766345005,0.22463029913317079
1580,0.4609851172851904,0.28563460476463853,0.1753505125205519
1581,0.44656992055632827,0.3178216679229765,0.12874825263335177
1582,0.44622103513563616,0.3435015413655085,0.10271949377012768
1583,0.47588249487574785,0.36997773206755635,0.1059047628081915
1584,0.47814281239436696,0.3916107481329185,0.08653206426144844
1585,0.4688807499101699,0.4070647484883688,0.0618160014218011
1586,0.4347423163409303,0.4126002620588811,0.022142054282049184
1587,0.4162037451246192,0.4133209586720288,0.0028827864525904356
1588,0.3993293232871338,0.41052263159504976,-0.011193308307915983
1589,0.3265151258556216,0.39372113044716417,-0.06720600459154258
1590,0.2681391577727368,0.3686047359122787,-0.10046557813954193
1591,0.23131309551087043,0.34114640783199707,-0.10983331232112664
1592,0.1998167436474887,0.3128804749950954,-0.11306373134760672
1593,0.15133251647654333,0.280570883291385,-0.1292383668148417
1594,0.10364450354802557,0.24518560734271314,-0.14154110379468757
1595,0.026012647224547436,0.20135101531908,-0.17533836809453257
1596,-0.05265633020525229,0.15054954621421357,-0.20320587641946586
1597,-0.09654049964217393,0.10113153704293608,-0.19767203668511002
1598,-0.12084814806553368,0.05673560002124214,-0.17758374808677582
1599,-0.14418720995769263,0.016551038025455187,-0.16073824798314781
1600,-0.1386051392469767,-0.014480197429031191,-0.12412494181794552
1601,-0.12188294550782075,-0.035960747044789104,-0.08592219846303165
1602,-0.09542672026481114,-0.04785394168879351,-0.047572778576017626
1603,-0.08358293444456422,-0.05499974023994766,-0.02858319420461656
1604,-0.06783885228406916,-0.057567562648771956,-0.010271289635297207
1605,-0.09175287506678842,-0.06440462513237524,-0.027348249934413177
1606,-0.10346041000974537,-0.07221578210784928,-0.031244627901896097
1607,-0.11025736291361454,-0.07982409826900233,-0.030433264644612212
1608,-0.10156258398751561,-0.08417179541270499,-0.01739078857481062
1609,-0.09598618928481528,-0.08653467418712706,-0.009451515097688226
1610,-0.07417008301598571,-0.0840617559528988,0.009891672936913093
1611,-0.053089429010242384,-0.07786729056436752,0.024777861554125133
1612,-0.03392607411672088,-0.0690790472748382,0.035152973158117315
1613,0.02049907372418147,-0.05116342307503426,0.07166249679921574
1614,0.08051992660557517,-0.024826753138912378,0.10534667974448754
1615,0.13819415690744563,0.007777428870359225,0.1304167280370864
1616,0.15786605635298656,0.037795154366884694,0.12007090198610187
1617,0.16829656382338953,0.06389543625818567,0.10440112756520387
1618,0.13905212877801887,0.07892677476215232,0.06012535401586655
1619,0.09899962691878272,0.08294134519347841,0.01605828172530431
1620,0.07167644595307365,0.08068836534539747,-0.00901191939232382
1621,0.03589131618275587,0.07172895551286915,-0.035837639330113275
1622,0.00943981774526037,0.05927112795934739,-0.04983131021408702
1623,0.004953432157492443,0.04840758879897641,-0.043454156641483964
1624,-0.014963290820446673,0.0357334128750918,-0.05069670369553847
1625,-0.007917267047389487,0.02700327689059554,-0.03492054393798503
1626,0.0035326634533703327,0.0223091542031505,-0.01877649074978017
1627,0.017249473236574886,0.02129721800983538,-0.004047744773260493
1628,0.033383731918775084,0.023714520791623322,0.009669211127151762
1629,0.03367827952536118,0.025707272538370896,0.00797100698699028
1630,0.03134747460717335,0.02683531295213139,0.004512161655041962
1631,0.03692593258170973,0.028853436878047062,0.008072495703662669
1632,0.08714351723318714,0.04051145294907508,0.04663206428411206
1633,0.11981491811701517,0.0563721459826631,0.06344277213435207
1634,0.11981199951469534,0.06906011668906956,0.05075188282562579
1635,0.14835886386310904,0.08491986612387746,0.06343899773923158
1636,0.1746179870550577,0.10285949031011352,0.0717584967449442
1637,0.19559458799398044,0.12140650984688692,0.07418807814709352
1638,0.2034184823137366,0.13780890434025686,0.06560957797347974
1639,0.21042103789403654,0.15233133105101282,0.058089706843023725
1640,0.20792536448374221,0.1634501377375587,0.04447522674618351
1641,0.1900392914188842,0.1687679684738238,0.0212713229450604
1642,0.16428764680779295,0.16787190414061764,-0.003584257332824692
1643,0.13506014579559178,0.16130955247161247,-0.026249406676020687
1644,0.12697523593362803,0.1544426891640156,-0.027467453230387573
1645,0.11061839503395277,0.14567783033800305,-0.035059435304050285
1646,0.04050271176458864,0.12464280662332017,-0.08414009485873153
1647,-0.01768482027563323,0.09617728124352949,-0.11386210151916272
1648,-0.08461026765445467,0.06001977146393267,-0.14463003911838734
1649,-0.12411470343380415,0.02319287648438531,-0.14730757991818946
1650,-0.14806701404802425,-0.011059101622096602,-0.13700791242592764
1651,-0.1412220492694587,-0.037091691151569024,-0.10413035811788968
1652,-0.11669198228599953,-0.053011749378455125,-0.0636802329075444
1653,-0.1284511379851665,-0.0680996270997974,-0.060351510885369095
1654,-0.13340829828524647,-0.08116136133688723,-0.052246936948359246
1655,-0.13656951164534803,-0.09224299139857939,-0.04432652024676864
1656,-0.14136682112518884,-0.10206775734390128,-0.03929906378128756
1657,-0.13445227076186939,-0.10854466002749491,-0.025907610734374475
1658,-0.11793001881608234,-0.1104217317852124,-0.007508287030869934
1659,-0.10443902348742995,-0.10922519012565593,0.00478616663822598
1660,-0.11062768499931508,-0.10950568910038776,-0.001121995898927322
1661,-0.12338942624086258,-0.11228243652848273,-0.011106989712379847
1662,-0.11215045511966082,-0.11225604024671836,0.00010558512705753642
1663,-0.09397803666149684,-0.10860043952967406,0.014622402868177217
1664,-0.09183180525798207,-0.10524671267533567,0.0134149074173536
1665,-0.07713795666251144,-0.09962496147277083,0.022487004810259392
1666,-0.06953294187502479,-0.09360655755322163,0.02407361567819684
1667,-0.05225228422818873,-0.08533570288821506,0.03308341866002633
1668,-0.016340062034998937,-0.07153657471757183,0.05519651268257289
1669,0.006797320732118806,-0.0558697956276337,0.0626671163597525
1670,0.018465671096919323,-0.0410027022827231,0.05946837337964242
1671,0.03377887242430688,-0.0260463873413171,0.059825259765623987
1672,0.04618917121445065,-0.01159927563016355,0.057788446844614205
1673,0.07986801874272942,0.006694183244415043,0.07317383549831438
1674,0.10080537200570916,0.025516420996673866,0.0752889510090353
1675,0.1168582228869468,0.04378478137472846,0.07307344151221834
1676,0.14645110351597168,0.0643180458029771,0.08213305771299458
1677,0.16872528516529428,0.08519949367544055,0.08352579148985373
1678,0.18110277466075786,0.10438014987250402,0.07672262478825384
1679,0.18474778466816133,0.12045367683163549,0.06429410783652584
1680,0.17592552430738806,0.13154804632678602,0.04437747798060204
1681,0.167806368477045,0.13879971075683784,0.029006657720207163
1682,0.1627237664051222,0.1435845218864947,0.019139244518627502
1683,0.15289866487972859,0.14544735048514149,0.0074513143945871
1684,0.14465508203358013,0.1452888967948292,-0.0006338147612490741
1685,0.12258782958110714,0.1407486833520848,-0.018160853770977647
1686,0.0743859898581718,0.1274761446533022,-0.053090154795130406
1687,0.05771063406547228,0.11352304253573622,-0.05581240847026395
1688,0.06831870990805555,0.1044821760102001,-0.03616346610214455
1689,0.10935559314754073,0.10545685943766824,0.0038987337098724956
1690,0.16100152055003036,0.11656579166014067,0.0444357288898897
1691,0.18846198765396593,0.13094503085890574,0.05751695679506019
1692,0.17592005176499015,0.13994003504012262,0.03598001672486753
1693,0.16329124100565195,0.14461027623322847,0.01868096477242348
1694,0.15911435233664406,0.14751109145391159,0.011603260882732475
1695,0.15522517343822528,0.14905390785077433,0.006171265587450958
1696,0.14898920508835545,0.14904096729829056,-5.176220993510783e-05
1697,0.14462325603830095,0.14815742504629265,-0.0035341690079916943
1698,0.1331727460299703,0.14516048924302818,-0.011987743213057872
1699,0.12348163139637336,0.14082471767369723,-0.017343086277323866
1700,0.11807142327717202,0.1362740587943922,-0.018202635517220178
1701,0.12564950610936876,0.1341491482573875,-0.008499642148018738
1702,0.12855940569460245,0.1330311997448305,-0.004471794050228045
1703,0.11820608593154702,0.13006617698217382,-0.011860091050626798
1704,0.1147861791549758,0.12701017741673423,-0.012223998261758434
1705,0.1151302843397275,0.12463419880133289,-0.009503914461605395
1706,0.10491406721274643,0.1206901724836156,-0.015776105270869173
1707,0.1304151612903297,0.12263517024495843,0.007779991045371276
1708,0.14970615908572427,0.12804936801311162,0.021656791072612647
1709,0.1575300900184402,0.13394551241417735,0.023584577604262857
1710,0.17422940809944976,0.14200229155123184,0.032227116548217916
1711,0.18333309710192225,0.15026845266136993,0.03306464444055232
1712,0.17401737655285388,0.15501823743966672,0.018999139113187152
1713,0.16234246869754543,0.15648308369124247,0.005859385006302953
1714,0.1605032392531598,0.15728711480362595,0.0032161244495338415
1715,0.16043998838637208,0.15791768952017518,0.002522298866196898
1716,0.15656775493363284,0.1576477026028667,-0.0010799476692338605
1717,0.14935654348283833,0.15598947077886105,-0.006632927296022717
1718,0.12445480752018057,0.14968253812712495,-0.025227730606944387
1719,0.08837789407346008,0.13742160931639197,-0.049043715242931885
1720,0.06787230212427176,0.12351174787796794,-0.055639445753696185
1721,0.04784231068697409,0.10837786043976917,-0.060535549752795084
1722,0.03439610872675303,0.09358151009716595,-0.05918540137041292
1723,0.025463658658509303,0.07995793980943462,-0.05449428115092532
1724,0.028481668905214974,0.0696626856285907,-0.04118101672337572
1725,0.035371771874508795,0.06280450287777431,-0.027432731003265515
1726,0.04196234517667108,0.058636071337553664,-0.016673726160882585
1727,0.04904085878740716,0.05671702882752437,-0.007676170040117211
1728,0.05402783259887656,0.05617918958179481,-0.002151356982918254
1729,0.000282266979979795,0.04499980506143181,-0.04471753808145201
1730,-0.0989301535702225,0.016213813335100948,-0.11514396690532344
1731,-0.19780563800622986,-0.026590076933165212,-0.17121556107306465
1732,-0.24749092480925583,-0.07077024650838334,-0.17672067830087249
1733,-0.24849801931526372,-0.10631580106975944,-0.14218221824550428
1734,-0.25443237518953765,-0.13593911589371507,-0.11849325929582258
1735,-0.2841025129806667,-0.1655717953111054,-0.11853071766956128
1736,-0.26342695127306115,-0.18514282650349656,-0.07828412476956459
1737,-0.23465348325402147,-0.19504495785360154,-0.039608525400419925
1738,-0.21502009966923197,-0.19903998621672764,-0.01598011345250433
1739,-0.19226551025474237,-0.1976850910243306,0.005419580769588234
1740,-0.1596188603116957,-0.19007184488180365,0.03045298457010795
1741,-0.12783451793114864,-0.17762437949167267,0.049789861560524035
1742,-0.11130337198704865,-0.16436017799074787,0.05305680600369922
1743,-0.09204160952958773,-0.14989646429851583,0.0578548547689281
1744,-0.07470499666942487,-0.13485817077269766,0.06015317410327278
1745,-0.06425944532117,-0.12073842568239213,0.05647898036122212
1746,-0.038591170671452346,-0.10430897468020418,0.06571780400875184
1747,-0.017243192861315038,-0.08689581831642636,0.06965262545511132
1748,-0.020264085541612076,-0.07356947176146351,0.05330538621985144
1749,-0.02359653324788269,-0.06357488405874735,0.03997835081086466
1750,-0.034809174234339935,-0.05782174209386587,0.023012567859525934
1751,-0.05079960037198816,-0.05641731374949033,0.005617713377502165
1752,-0.05943825788295953,-0.05702150257618417,-0.0024167553067753617
1753,-0.0934493057006307,-0.06430706320107349,-0.029142242499557214
1754,-0.11185170150423573,-0.07381599086170594,-0.038035710642529794
1755,-0.1297811944956493,-0.08500903158849461,-0.044772162907154675
1756,-0.15112445886785508,-0.09823211704436671,-0.05289234182348837
1757,-0.1654062248703667,-0.11166693860956672,-0.05373928626079999
1758,-0.1878890190333209,-0.12691135469431755,-0.06097766433900334
1759,-0.19967708831740083,-0.1414645014189342,-0.05821258689846662
1760,-0.22737797350208666,-0.15864719583556472,-0.06873077766652194
1761,-0.23452393228211577,-0.17382254312487494,-0.060701389157240826
1762,-0.23425909734015704,-0.18590985396793136,-0.04834924337222568
1763,-0.24374665859824063,-0.19747721489399322,-0.046269443704247404
1764,-0.2655531905401176,-0.2110924100232181,-0.05446078051689951
1765,-0.2824038558445636,-0.2253546991874872,-0.05704915665707641
1766,-0.2688549029538194,-0.23405473994075365,-0.034800163013065766
1767,-0.23842361618238783,-0.2349285151890805,-0.0034951009933073263
1768,-0.1951122249377022,-0.22696525713880483,0.03185303220110264
1769,-0.17490971356437512,-0.2165541484239189,0.04164443485954378
1770,-0.14671789167852012,-0.20258689707483915,0.05586900539631903
1771,-0.14130586152094793,-0.1903306899640609,0.04902482844311298
1772,-0.12987129816082188,-0.17823881160341312,0.04836751344259124
1773,-0.11943257987968536,-0.16647756525866758,0.04704498537898222
1774,-0.11148848344998896,-0.15547974889693186,0.0439912654469429
1775,-0.09601674427051421,-0.14358714797164834,0.047570403701134134
1776,-0.08718826777072763,-0.13230737193146422,0.045119104160736584
1777,-0.10560255805978613,-0.1269664091571286,0.021363851097342457
1778,-0.11164677343663243,-0.12390248201302936,0.012255708576396934
1779,-0.12189056869272008,-0.12350009934896752,0.0016095306562474432
1780,-0.09256601433560263,-0.11731328234629454,0.02474726801069191
1781,-0.0861497279950072,-0.11108057147603707,0.024930843481029877
1782,-0.07934323894761519,-0.10473310497035271,0.025389866022737517
1783,-0.08307783312471884,-0.10040205060122595,0.017324217476507114
1784,-0.08386046009400161,-0.0970937324997811,0.013233272405779484
1785,-0.09149516259020629,-0.09597401851786613,0.004478855927659842
1786,-0.10401243477286926,-0.09758170176886677,-0.006430733004002487
1787,-0.11263408751108273,-0.10059217891730997,-0.012041908593772757
1788,-0.10972929592412584,-0.10241960231867314,-0.007309693605452694
1789,-0.10061894016882889,-0.10205946988870429,0.0014405297198754052
1790,-0.06760519773757778,-0.095168615458479,0.02756341772090122
1791,-0.027408046855612156,-0.08161650173790565,0.05420845488229349
1792,-0.03309508765346436,-0.07191221892101739,0.038817131267553026
1793,-0.03466077388935673,-0.06446192991468526,0.029801156025328526
1794,-0.03722351069649221,-0.059014246071046654,0.02179073537455444
1795,-0.02602766619270369,-0.05241693009537807,0.026389263902674376
1796,-0.03211607672460559,-0.04835675942122357,0.016240682696617978
1797,-0.0405088077484379,-0.046787169086666434,0.006278361338228532
1798,-0.041038624844077276,-0.04563746023814861,0.004598835394071334
1799,-0.047367813453490726,-0.04598353088121704,-0.0013842825722736873
1800,-0.0071144106437941446,-0.03820970683373246,0.031095296189938317
1801,0.0025669096275464653,-0.030054383541476676,0.03262129316902314
1802,0.012117039075178582,-0.021620099018145628,0.03373713809332421
1803,0.029033897883721238,-0.011489299637772257,0.0405231975214935
1804,0.035176349680853036,-0.002156169774047198,0.03733251945490024
1805,0.014459736705020987,0.001167011521766439,0.013292725183254549
1806,0.00783606857066843,0.0025008229315468377,0.005335245639121593
1807,-0.002827330321736099,0.0014351922808902504,-0.004262522602626349
1808,-0.013941647626893428,-0.0016401757006664856,-0.012301471926226942
1809,-0.02647917089876728,-0.0066079747402866445,-0.019871196158480636
1810,-0.03201165584505361,-0.011688710961240039,-0.020322944883813573
1811,-0.033037828884516784,-0.015958534545895388,-0.017079294338621397
