,DIFF,DEA,BAR
106,0.14755653661407564,0.5278120443365241,-0.3802555077224484
107,0.08559155297439247,0.4393679460640978,-0.3537763930897053
108,0.04221851390656184,0.3599380596325906,-0.3177195457260288
109,0.014137431857335514,0.29077793407753966,-0.27664050222020414
110,0.024283166071114692,0.23747898047625468,-0.21319581440514
111,0.037140557081073666,0.1974112957972185,-0.16027073871614483
112,0.05077936135293726,0.16808490890836225,-0.117305547555425
113,0.05211142325987339,0.14489021177866448,-0.0927787885187911
114,0.07011105668257755,0.1299343807594471,-0.05982332407686955
115,0.11305765202308748,0.1265590350121752,-0.013501382989087707
116,0.1309302534776009,0.12743327870526033,0.0034969747723405664
117,0.10594804375136846,0.12313623171448196,-0.0171881879631135
118,0.07321784474930837,0.11315255432144725,-0.03993470957213888
119,0.008066630776227157,0.09213536961240323,-0.08406873883617608
120,-0.03153465231693531,0.06740136522653552,-0.09893601754347082
121,-0.0374725846284889,0.046426575255530636,-0.08389915988401954
122,-0.03372056481984487,0.030397147240455533,-0.0641177120603004
123,-0.03066789329093922,0.01818413913417658,-0.0488520324251158
124,-0.012913601998576496,0.011964590907625966,-0.02487819290620246
125,0.01511968721337098,0.01259561016877497,0.0025240770445960105
126,0.012979162382720233,0.012672320611564022,0.0003068417711562105
127,0.030299501476861224,0.016197756784623464,0.01410174469223776
128,0.06426501499529991,0.025811208426758755,0.03845380656854115
129,0.07259394991717727,0.03516775672484246,0.03742619319233481
130,0.09257138952929722,0.046648483285733414,0.04592290624356381
131,0.0992708491738199,0.057172956463350716,0.04209789271046918
132,0.11163685488759256,0.0680657361481991,0.04357111873939347
133,0.11738074135979559,0.0779287371905184,0.03945200416927719
134,0.10180480350913967,0.08270395045424267,0.019100853054897005
135,0.10399682025283141,0.08696252441396042,0.01703429583887099
136,0.1082783510890124,0.09122568974897083,0.017052661340041575
137,0.10984048093402521,0.09494864798598171,0.014891832948043499
138,0.1114080700611737,0.09824053240102013,0.013167537660153578
139,0.0993848641629711,0.09846939875341033,0.0009154654095607645
140,0.08964605767107514,0.09670473053694331,-0.007058672865868171
141,0.06663535677088817,0.09069085578373229,-0.024055499012844123
142,0.05343169815373017,0.08323902425773186,-0.02980732610400169
143,0.04407348472824424,0.07540591635183434,-0.031332431623590104
144,0.014621055580363418,0.06324894419754017,-0.04862788861717675
145,-0.002957013473775305,0.050007752663277075,-0.05296476613705238
146,-0.008718098761477222,0.03826258237832622,-0.04698068113980344
147,0.014795787110131187,0.03356922332468722,-0.01877343621455603
148,-4.7701590034421315e-05,0.02684583834174289,-0.026893539931777313
149,0.015828741184350292,0.024642418910264374,-0.008813677725914081
150,0.0024404414641594485,0.020202023421043387,-0.01776158195688394
151,-0.031888744259191526,0.009783869884996405,-0.04167261414418793
152,-0.04246700949249771,-0.0006663059905024169,-0.041800703501995294
153,-0.04947314881215448,-0.01042767455483283,-0.03904547425732165
154,-0.03525319359178525,-0.015392778362223313,-0.019860415229561935
155,-0.036473990002093615,-0.019609020690197373,-0.016864969311896242
156,0.10577722637160036,0.005468228722162176,0.10030899764943818
157,0.3278945357655516,0.06995349013084007,0.25794104563471154
158,0.5283033162221784,0.16162345534910774,0.3666798608730707
159,0.7469528927483395,0.2786893428289541,0.46826354991938546
160,0.9669757473742493,0.4163466237380131,0.5506291236362362
161,1.098384243193749,0.5527541476291603,0.5456300955645886
162,1.161699910936136,0.6745433002905554,0.48715661064558047
163,1.157383697219359,0.7711113796763162,0.3862723175430428
164,1.1905663366467252,0.855002371070398,0.3355639655763272
165,1.2050944292277563,0.9250207827018697,0.2800736465258866
166,1.1516894370421653,0.9703545135699289,0.18133492347223645
167,1.1382047344803539,1.003924557752014,0.13428017672833992
168,1.123443731225592,1.0278283924467295,0.09561533877886252
169,1.0723524183482311,1.03673319762703,0.03561922072120116
170,1.0300745815542882,1.0354014744124815,-0.005326892858193322
171,0.989200782566968,1.026161336043379,-0.03696055347641103
172,0.9610609026473469,1.0131412493641727,-0.05208034671682582
173,0.8857825249023961,0.9876695044718174,-0.10188697956942139
174,0.840640975103355,0.958263798598125,-0.11762282349477005
175,0.7749848779661477,0.9216080144717297,-0.146623136505582
176,0.7553650311724027,0.8883594178118643,-0.13299438663946161
177,0.7097669742123855,0.8526409290919686,-0.1428739548795831
178,0.6584549127854586,0.8138037258306667,-0.1553488130452081
179,0.5612907061087071,0.7633011218862749,-0.20201041577756773
180,0.49671714582223103,0.7099843266734662,-0.2132671808512352
181,0.4165410841069388,0.6512956781601608,-0.23475459405322197
182,0.33929384391282724,0.5888953113106941,-0.24960146739786682
183,0.2861457914084724,0.5283454073302497,-0.2421996159217773
184,0.25164693783489156,0.4730057134311781,-0.22135877559628653
185,0.22175015013095845,0.4227546007711342,-0.20100445064017575
186,0.17505893298249475,0.3732154672134063,-0.19815653423091156
187,0.12212354709146211,0.3229970831890175,-0.20087353609755537
188,0.0801117940760605,0.27442002536642607,-0.19430823129036556
189,0.08502096998620345,0.23654021429038155,-0.1515192443041781
190,0.06660712239460054,0.20255359591122535,-0.1359464735166248
191,0.01798878456762054,0.1656406336425044,-0.14765184907488385
192,-0.04745394489302157,0.1230217179353992,-0.17047566282842078
193,-0.09659051133775165,0.07909927208076904,-0.1756897834185207
194,-0.16004063591597628,0.03127129048141999,-0.19131192639739628
195,-0.16432502826739892,-0.007847973268343796,-0.15647705499905512
196,-0.16421365443142122,-0.03912110950095929,-0.12509254493046193
197,-0.14111541391110904,-0.05951997038298924,-0.0815954435281198
198,-0.10665251419965216,-0.06894647914632182,-0.03770603505333034
199,-0.11991773506161962,-0.07914073032938139,-0.040777004732238234
200,-0.12714128149121962,-0.08874084056174904,-0.03840044092947058
201,-0.13794102548604315,-0.09858087754660787,-0.03936014793943528
202,-0.15759391863880978,-0.11038348576504825,-0.04721043287376153
203,-0.1508536620646339,-0.1184775210249654,-0.032376141039668516
204,-0.13707307743169395,-0.12219663230631111,-0.014876445125382831
205,-0.1267085387314637,-0.12309901359134164,-0.003609525140122069
206,-0.10637497093233605,-0.11975420505954053,0.013379234127204473
207,-0.0716820050392073,-0.11013976505547389,0.03845776001626659
208,-0.01975239352705671,-0.09206229074979047,0.07230989722273376
209,0.02833778521923591,-0.0679822755559852,0.09632006077522111
210,0.039359574433945,-0.046513905557999155,0.08587347999194415
211,0.07108707795615032,-0.02299370885516926,0.09408078681131958
212,0.08355179350255071,-0.0016846083836252676,0.08523640188617598
213,0.11551529664001237,0.021755372621102262,0.0937599240189101
214,0.12408481850965813,0.04222126179881344,0.08186355671084469
215,0.13337336335328587,0.06045168210970793,0.07292168124357794
216,0.1371364869390277,0.07578864307557188,0.061347843863455806
217,0.13413452978323903,0.08745782041710531,0.04667670936613372
218,0.13105169121632798,0.09617659457694985,0.03487509663937813
219,0.1490961716415029,0.10676050998986047,0.04233566165164243
220,0.17388320135765412,0.1201850482634192,0.05369815309423491
221,0.21764645026507878,0.13967732866375113,0.07796912160132766
222,0.29935103046017275,0.17161206902303547,0.12773896143713728
223,0.329998766733155,0.20328940856505937,0.12670935816809561
224,0.3315034174685536,0.22893221034575822,0.10257120712279538
225,0.3380782473328452,0.2507614177431756,0.08731682958966958
226,0.32860749298342284,0.2663306327912251,0.06227686019219775
227,0.29191550603744076,0.27144760744046825,0.02046789859697251
228,0.27220622274887774,0.2715993305021502,0.0006068922467275528
229,0.26203847974218775,0.2696871603501577,-0.007648680607969971
230,0.23712599186239913,0.263174926652606,-0.026048934790206868
231,0.22966320515470784,0.2564725823530264,-0.02680937719831855
232,0.24951813630789843,0.2550816931440008,-0.005563556836102379
233,0.24946694976057415,0.2539587444673155,-0.0044917947067413255
234,0.21387736543138658,0.24594246866012973,-0.03206510322874315
235,0.20828578380101703,0.2384111316883072,-0.030125347887290155
236,0.23829026219544858,0.23838695778973548,-9.669559428690522e-05
237,0.3136226568099403,0.25343409759377644,0.06018855921616384
238,0.3483050439658939,0.27240828686819996,0.07589675709769395
239,0.3823416145984595,0.2943949524142519,0.0879466621842076
240,0.4421441515373772,0.32394479223887696,0.11819935929850023
241,0.44726415453470736,0.3486086646980431,0.09865548983666428
242,0.4461785254923143,0.36812263685689733,0.07805588863541696
243,0.4625794882027492,0.3870140071260677,0.07556548107668148
244,0.4708915873268893,0.40378952316623207,0.06710206416065723
245,0.4804775158449104,0.41912712170196775,0.06135039414294263
246,0.5259881149306125,0.44049932034769673,0.08548879458291575
247,0.5484709134743468,0.46209363897302674,0.0863772745013201
248,0.5454762865387863,0.4787701684861787,0.06670611805260762
249,0.5002186581814385,0.4830598664252307,0.017158791756207825
250,0.4431054888623862,0.4750689909126618,-0.031963502050275594
251,0.4419700372435784,0.4684492001788451,-0.026479162935266698
252,0.4432312072032971,0.4634056015837355,-0.020174394380438387
253,0.4383625374315159,0.4583969887532916,-0.020034451321775726
254,0.43274335128631947,0.4532662612598972,-0.020522909973577752
255,0.4385500475966353,0.4503230185272449,-0.011772970930609583
256,0.4245564330523166,0.44516970143225926,-0.02061326837994265
257,0.3912046674344083,0.4343766946326891,-0.04317202719828078
258,0.36451704858922085,0.4204047654239954,-0.05588771683477456
259,0.353094930706618,0.40694279848051995,-0.053847867773901936
260,0.3808138419871625,0.4017170071818485,-0.02090316519468599
261,0.39180941245496115,0.39973548823647104,-0.00792607578150989
262,0.3926804786339346,0.3983244863159638,-0.005644007682029162
263,0.3762121632057074,0.39390202169391253,-0.017689858488205146
264,0.36620180595332386,0.38836197854579485,-0.022160172592470995
265,0.34660734592989684,0.38001105202261526,-0.03340370609271842
266,0.3165363889778803,0.36731611941366826,-0.050779730435787984
267,0.30731798807269683,0.355316493145474,-0.04799850507277714
268,0.268274306587756,0.3379080558339304,-0.06963374924617444
269,0.23781815378231386,0.31789007542360714,-0.08007192164129329
270,0.20566227162669293,0.2954445146642243,-0.08978224303753135
271,0.16576051470562447,0.26950771467250434,-0.10374719996687987
272,0.1302162833320324,0.24164942840440995,-0.11143314507237756
273,0.0941036657791301,0.212140275879354,-0.1180366101002239
274,0.05671282677582212,0.18105478605864764,-0.12434195928282551
275,0.02123552753647573,0.14909093435421328,-0.12785540681773755
276,-0.02036333115574962,0.11520008125222071,-0.13556341240797032
277,-0.047138923223371876,0.0827322803571022,-0.12987120358047408
278,-0.07795012586069561,0.05059579911354264,-0.12854592497423825
279,-0.10197542563798834,0.020081554163236447,-0.12205697980122479
280,-0.12444680950181919,-0.008824118569774681,-0.11562269093204451
281,-0.14462300130961125,-0.035983895117742,-0.10863910619186926
282,-0.15958015442046758,-0.06070314697828712,-0.09887700744218046
283,-0.1575143324484145,-0.08006538407231259,-0.07744894837610192
284,-0.15410077583268844,-0.09487246242438777,-0.059228313408300676
285,-0.14887248189350544,-0.10567246631821131,-0.043200015575294126
286,-0.14307968770305024,-0.11315391059517911,-0.02992577710787113
287,-0.14568556475950345,-0.11966024142804399,-0.02602532333145946
288,-0.14367380957853015,-0.12446295505814123,-0.019210854520388926
289,-0.14205578133615404,-0.1279815203137438,-0.014074261022410245
290,-0.13757378449284374,-0.1298999731495638,-0.007673811343279935
291,-0.137161122755316,-0.13135220307071427,-0.005808919684601732
292,-0.1353784262628892,-0.13215744770914925,-0.003220978553739956
293,-0.12846630307066675,-0.13141921878145274,0.002952915710785986
294,-0.12397998087649853,-0.1299313712004619,0.005951390323963357
295,-0.1230407827941633,-0.1285532535192022,0.005512470725038882
296,-0.12170049047560383,-0.12718270091048253,0.005482210434878704
297,-0.11687034133171892,-0.12512022899472983,0.008249887663010907
298,-0.1125519015029397,-0.1226065634963718,0.010054661993432107
299,-0.10629042412710987,-0.11934333562251943,0.013052911495409561
300,-0.10017342134972296,-0.11550935276796015,0.015335931418237192
301,-0.10542336593894674,-0.11349215540215747,0.008068789463210727
302,-0.10831921009355483,-0.11245756634043695,0.004138356246882122
303,-0.10217413972935674,-0.1104008810182209,0.008226741288864164
304,-0.09220664426189273,-0.10676203366695527,0.014555389405062541
305,-0.0913237729496359,-0.10367438152349141,0.012350608573855518
306,-0.08560273391069018,-0.10006005200093117,0.014457318090240992
307,-0.07602866931995322,-0.09525377546473558,0.01922510614478236
308,-0.07018199570248385,-0.09023941951228524,0.020057423809801397
309,-0.05682426570928101,-0.0835563887516844,0.026732123042403397
310,-0.04571123775781416,-0.07598735855291036,0.0302761207950962
311,-0.028506315713116237,-0.06649114998495154,0.0379848342718353
312,0.06388165814772151,-0.04041658835841693,0.10429824650613845
313,0.04817899768940492,-0.022697471148852566,0.07087646883825749
314,0.031338691088848236,-0.011890238701312405,0.043228929790160645
315,-0.029277944465320616,-0.015367779854114048,-0.013910164611206567
316,-0.06127926355227942,-0.024550076593747125,-0.03672918695853229
317,-0.07927141652868386,-0.03549434458073447,-0.043777071947949386
318,-0.09007129231895306,-0.04640973412837819,-0.043661558190574865
319,-0.11832679281201308,-0.060793145865105175,-0.05753364694690791
320,-0.17333806194113777,-0.0833021290803117,-0.09003593286082606
321,-0.2312148333450068,-0.11288466993325073,-0.11833016341175608
322,-0.259964841329861,-0.1423007042125728,-0.11766413711728818
323,-0.26995456449373023,-0.1678314762688043,-0.10212308822492594
324,-0.306214836892849,-0.19550814839361325,-0.11070668849923576
325,-0.3095957929104429,-0.21832567729697921,-0.09127011561346371
326,-0.33015129072583704,-0.2406907999827508,-0.08946049074308624
327,-0.3178679765843526,-0.25612623530307116,-0.06174174128128146
328,-0.3409181666263805,-0.27308462156773305,-0.06783354505864747
329,-0.33235728228177663,-0.2849391537105418,-0.04741812857123484
330,-0.3346260220997692,-0.2948765273883873,-0.039749494711381894
331,-0.31863000888480997,-0.29962722368767186,-0.019002785197138106
332,-0.29010173632173064,-0.29772212621448363,0.007620389892752988
333,-0.24769238617886913,-0.28771617820736073,0.0400237920284916
334,-0.2515290219794224,-0.2804787469617731,0.02894972498235071
335,-0.24767990162970932,-0.27391897789536035,0.02623907626565103
336,-0.25859378281856493,-0.27085393888000125,0.012260156061436323
337,-0.25385116799142793,-0.26745338470228663,0.013602216710858706
338,-0.2603810148591492,-0.26603891073365915,0.005657895874509933
339,-0.27409663830411546,-0.2676504562477504,-0.006446182056365046
340,-0.2781291451250354,-0.26974619402320743,-0.008382951101827962
341,-0.27373148927105717,-0.2705432530727774,-0.0031882361982797924
342,-0.25559963366728766,-0.26755452919167944,0.011954895524391773
343,-0.2293071583803794,-0.25990505502941946,0.030597896649040057
344,-0.2073947386156476,-0.2494029917466651,0.0420082531310175
345,-0.20491070901519493,-0.2405045352003711,0.035593826185176175
346,-0.27641284298618984,-0.24768619675753484,-0.028726646228655006
347,-0.32848530871288517,-0.26384601914860495,-0.06463928956428022
348,-0.3575621942968894,-0.28258925417826186,-0.07497294011862754
349,-0.39860462950605324,-0.30579232924382016,-0.09281230026223308
350,-0.4517449462140348,-0.3349828526378631,-0.11676209357617173
351,-0.5029888416836457,-0.3685840504470196,-0.13440479123662608
352,-0.532618801476815,-0.40139100065297867,-0.13122780082383628
353,-0.5162591540045298,-0.42436463132328894,-0.09189452268124088
354,-0.5071231435461243,-0.44091633376785605,-0.06620680977826826
355,-0.5174636123488483,-0.4562257894840545,-0.06123782286479379
356,-0.5147461607002413,-0.4679298637272919,-0.04681629697294937
357,-0.5055544688308657,-0.4754547847480067,-0.03009968408285907
358,-0.5201130638753,-0.48438644057346536,-0.035726623301834626
359,-0.5482952900340194,-0.49716821046557624,-0.0511270795684432
360,-0.5482044952577212,-0.5073754674240053,-0.04082902783371589
361,-0.5574415706294644,-0.5173886880650971,-0.04005288256436734
362,-0.5587248454007465,-0.525655919532227,-0.033068925868519505
363,-0.5342177262568555,-0.5273682808771527,-0.006849445379702779
364,-0.5185335989930593,-0.525601344500334,0.007067745507274736
365,-0.4795636007208941,-0.5163937957444461,0.036830195023552004
366,-0.46630148126868676,-0.5063753328492943,0.0400738515806075
367,-0.4366368408857113,-0.49242763445657767,0.05579079357086636
368,-0.409217115903175,-0.47578553074589713,0.06656841484272213
369,-0.3990253984279377,-0.4604335042823053,0.06140810585436757
370,-0.4263791764923326,-0.45362263872431074,0.027243462231978155
371,-0.46605317154001114,-0.4561087452874509,-0.009944426252560257
372,-0.4954791998931398,-0.4639828362085887,-0.03149636368455111
373,-0.5000918523078042,-0.4712046394284318,-0.028887212879372348
374,-0.480057983375616,-0.4729753082178687,-0.007082675157747298
375,-0.4309709580483627,-0.46457443818396754,0.033603480135604824
376,-0.38680339167464695,-0.4490202288821034,0.062216837207456466
377,-0.3380350317900991,-0.42682318946370257,0.08878815767360348
378,-0.2940993078715337,-0.4002784131452688,0.10617910527373509
379,-0.26636050072318085,-0.37349483066085126,0.10713432993767041
380,-0.2368060449718712,-0.34615707352305525,0.10935102855118406
381,-0.2130661603237627,-0.31953889088319676,0.10647273055943407
382,-0.21616150813136414,-0.29886341433283026,0.08270190620146611
383,-0.21142468367142442,-0.2813756682005491,0.06995098452912468
384,-0.19852347153135952,-0.2648052288667112,0.06628175733535169
385,-0.20290544525033738,-0.25242527214343646,0.049519826893099084
386,-0.19428613183640664,-0.24079744408203052,0.04651131224562388
387,-0.18867742609231186,-0.2303734404840868,0.04169601439177495
388,-0.13147770021200245,-0.21059429242966993,0.07911659221766748
389,-0.09314198677057561,-0.18710383129785108,0.09396184452727546
390,-0.10911096356983307,-0.17150525775224748,0.062394294182414406
391,-0.18395718797296468,-0.17399564379639093,-0.009961544176573744
392,-0.20324745281337186,-0.17984600559978714,-0.023401447213584725
393,-0.19610167794115796,-0.18309714006806133,-0.013004537873096633
394,-0.21020568135534745,-0.18851884832551857,-0.021686833029828878
395,-0.24558396686381911,-0.1999318720331787,-0.04565209483064042
396,-0.23141500004723525,-0.20622849763599002,-0.025186502411245232
397,-0.19368928530437302,-0.20372065516966661,0.010031369865293599
398,-0.205456440017997,-0.2040678121393327,-0.0013886278786643114
399,-0.19358789809831478,-0.20197182933112914,0.008383931232814362
400,-0.15176966271283732,-0.19193139600747078,0.04016173329463346
401,-0.13642181832005917,-0.18082948046998848,0.044407662149929306
402,-0.05583394230495742,-0.15583037283698226,0.09999643053202484
403,0.01192959522600745,-0.12227837922438431,0.13420797445039176
404,0.0688733400696151,-0.08404803536558443,0.1529213754351995
405,0.12626375736795126,-0.0419856768188773,0.16824943418682856
406,0.17364982496786752,0.0011414235384716656,0.17250840142939586
407,0.23165942408496676,0.04724502364777068,0.1844144004371961
408,0.2987990310959674,0.09755582513741003,0.20124320595855738
409,0.35836654050805805,0.14971796821153965,0.2086485722965184
410,0.41451354599610113,0.20267708376845195,0.21183646222764918
411,0.3947482249853067,0.24109131201182293,0.15365691297348377
412,0.33693609912234024,0.26026026943392644,0.0766758296884138
413,0.2682498341399935,0.26185818237513986,0.006391651764853623
414,0.21451387343711303,0.2523893205875345,-0.03787544715042146
415,0.16518212219199313,0.23494788090842625,-0.06976575871643312
416,0.13103123876985023,0.21416455248071106,-0.08313331371086083
417,0.10517477752719628,0.19236659749000812,-0.08719181996281183
418,0.1232054728211267,0.17853437255623184,-0.05532889973510513
419,0.14350638254916248,0.171528774554818,-0.02802239200565551
420,0.16934320489963284,0.17109166062378095,-0.0017484557241481125
421,0.19682968161410486,0.17623926482184574,0.02059041679225912
422,0.22728968836631225,0.18644934953073905,0.0408403388355732
423,0.2510291274073211,0.19936530510605546,0.05166382230126562
424,0.27347650412139046,0.21418754490912248,0.05928895921226798
425,0.2692005000754989,0.22519013594239778,0.04401036413310111
426,0.2452326849389408,0.2291986457417064,0.016034039197234395
427,0.22724955131414504,0.22880882685619414,-0.001559275542049099
428,0.20388556284669335,0.22382417405429397,-0.019938611207600626
429,0.18874528056770146,0.2168083953569755,-0.028063114789274035
430,0.16594938669587123,0.20663659362475464,-0.04068720692888342
431,0.1342403600248474,0.1921573469047732,-0.0579169868799258
432,0.10826616123677013,0.1753791097711726,-0.06711294853440247
433,0.06155399795562744,0.1526140874080636,-0.09106008945243615
434,0.003513938428199026,0.12279405761209068,-0.11928011918389166
435,-0.052369457935810715,0.08776135450251041,-0.14013081243832112
436,-0.08917417636416758,0.05237424832917481,-0.1415484246933424
437,-0.11061178565861951,0.019777041531615948,-0.13038882719023545
438,-0.15127530535471578,-0.014433427845650399,-0.13684187750906537
439,-0.17646438425788347,-0.04683961912809701,-0.12962476512978646
440,-0.1979377152018742,-0.07705923834285246,-0.12087847685902174
441,-0.21729217431521874,-0.10510582553732573,-0.11218634877789302
442,-0.21322752348589802,-0.1267301651270402,-0.08649735835885783
443,-0.1948494919417385,-0.14035403048997985,-0.05449546145175865
444,-0.1638712678892773,-0.14505747796983937,-0.01881378991943794
445,-0.12975589271553645,-0.1419971609189788,0.012241268203442346
446,-0.11396913561111433,-0.1363915558574059,0.02242242024629157
447,-0.09413541838557649,-0.12794032836304,0.03380490997746352
448,-0.07007270069166793,-0.1163668028287656,0.04629410213709767
449,-0.0659771503538309,-0.10628887233377866,0.04031172197994777
450,-0.07158915905944241,-0.09934892967891143,0.02775977061946902
451,-0.05841806435236663,-0.09116275661360247,0.032744692261235844
452,-0.07535332560061647,-0.08800087041100528,0.012647544810388808
453,-0.07739259494783823,-0.08587921531837188,0.008486620370533646
454,-0.08449011258511518,-0.08560139477172055,0.0011112821866053613
455,-0.09227887868172502,-0.08693689155372145,-0.0053419871280035724
456,-0.10489197031091635,-0.09052790730516043,-0.01436406300575592
457,-0.11000488289434429,-0.09442330242299721,-0.015581580471347084
458,-0.12546480149507033,-0.10063160223741183,-0.024833199257658506
