,DIFF,DEA,BAR
105,-1.2826605768563013,-1.114796571786427,-0.1678640050698743
106,-1.2814008612647854,-1.1481174296820988,-0.13328343158268652
107,-1.3184606184364611,-1.1821860674329714,-0.13627455100348973
108,-1.373776831395105,-1.2205042202253982,-0.15327261116970692
109,-1.3921268349222942,-1.2548287431647775,-0.13729809175751662
110,-1.330347187145378,-1.2699324319608976,-0.06041475518448047
111,-1.236470287181703,-1.2632400030050588,0.026769715823355744
112,-1.179142570262286,-1.2464205164565043,0.06727794619421834
113,-1.1463172356927203,-1.2263998603037476,0.08008262461102733
114,-1.110327959483584,-1.203185480139715,0.09285752065613107
115,-1.0471417406931778,-1.1719767322504078,0.12483499155722999
116,-0.9178973614049823,-1.1211608580813226,0.20326349667634025
117,-0.7738694589837678,-1.0517025782618117,0.2778331192780439
118,-0.6011539290641963,-0.9615928484222886,0.36043891935809236
119,-0.5012639391948142,-0.8695270665767938,0.36826312738197964
120,-0.42446962873646044,-0.7805155790087273,0.3560459502722668
121,-0.347500073491517,-0.6939124779052852,0.3464124044137682
122,-0.30716780002626365,-0.6165635423294809,0.3093957423032172
123,-0.2521249327809869,-0.5436758204197821,0.2915508876387952
124,-0.22128365579084175,-0.4791973874939941,0.25791373170315235
125,-0.19904979312576643,-0.4231678686203486,0.22411807549458218
126,-0.23553722501918628,-0.3856417399001162,0.1501045148809299
127,-0.25904689701525285,-0.36032277132314355,0.1012758743078907
128,-0.2737163335133346,-0.3430014837611818,0.0692851502478472
129,-0.2892696944903719,-0.33225512590701983,0.04298543141664796
130,-0.24870016597390077,-0.31554413392039604,0.06684396794649528
131,-0.2031200491479126,-0.2930593169658994,0.08993926781798678
132,-0.18881858953614028,-0.27221117147994756,0.08339258194380728
133,-0.17546196346381748,-0.25286132987672155,0.07739936641290407
134,-0.17576133661555104,-0.23744133122448746,0.06167999460893642
135,-0.19872225476439098,-0.22969751593246818,0.030975261168077195
136,-0.2160423786158958,-0.22696648846915374,0.010924109853257924
137,-0.22076848842988284,-0.22572688846129957,0.004958400031416732
138,-0.19323745209118215,-0.2192290011872761,0.02599154909609394
139,-0.2123109996652488,-0.21784540088287063,0.005534401217621832
140,-0.22187561956326363,-0.21865144461894923,-0.0032241749443144008
141,-0.22165558535732544,-0.21925227276662448,-0.002403312590700951
142,-0.20858683393828414,-0.21711918500095642,0.008532351062672278
143,-0.21431830409221675,-0.21655900881920848,0.002240704726991727
144,-0.2598421818014458,-0.22521564341565595,-0.03462653838578986
145,-0.2901547106985163,-0.23820345687222802,-0.05195125382628826
146,-0.32256304860129603,-0.25507537521804163,-0.0674876733832544
147,-0.29402185409662707,-0.26286467099375876,-0.031157183102868302
148,-0.25634403100502823,-0.26156054299601267,0.00521651199098444
149,-0.23985748549438313,-0.2572199314956868,0.017362446001303655
150,-0.23736965085794282,-0.253249875368138,0.015880224510195162
151,-0.2371028898081704,-0.2500204782561445,0.012917588447974082
152,-0.21783060819024058,-0.24358250424296374,0.025751896052723156
153,-0.17353317264121415,-0.22957263792261381,0.056039465281399664
154,-0.12049634225223826,-0.20775737878853873,0.08726103653630046
155,-0.13460712935773245,-0.1931273289023775,0.058520199544645046
156,-0.3250117958436931,-0.21950422229064065,-0.10550757355305246
157,-0.3869241494056723,-0.252988207713647,-0.13393594169202533
158,-0.25472529080718687,-0.253335624332355,-0.0013896664748318521
159,-0.23918800511540894,-0.2505061004889658,0.01131809537355688
160,-0.2769387014524227,-0.2557926206816572,-0.02114608077076552
161,-0.3252967831813862,-0.26969345318160304,-0.05560332999978318
162,-0.3407146901407714,-0.2838977005734367,-0.056816989567334664
163,-0.4191268429990487,-0.31094352905855915,-0.10818331394048952
164,-0.40558506141513817,-0.329871835529875,-0.07571322588526319
165,-0.3612365423803112,-0.33614477689996225,-0.02509176548034897
166,-0.31878415234007207,-0.33267265198798424,0.013888499647912167
167,-0.2735147965838678,-0.32084108090716096,0.047326284323293166
168,-0.22563692758308207,-0.3018002502423452,0.07616332265926312
169,-0.21758290568692473,-0.2849567813312611,0.06737387564433639
170,-0.21118635969207844,-0.2702026970034246,0.059016337311346145
171,-0.13596187083931,-0.24335453177060168,0.10739266093129168
172,-0.08704283403619684,-0.21209219222372072,0.12504935818752388
173,-0.0752453797427961,-0.18472282972753581,0.10947744998473971
174,-0.026854264501537273,-0.1531491166823361,0.12629485218079883
175,0.0209376835022681,-0.11833175664541527,0.1392694401476834
176,0.04298621617192566,-0.08606816208194709,0.12905437825387275
177,0.05334918374876452,-0.058184692915804775,0.11153387666456929
178,0.05611391123767362,-0.0353249720851091,0.09143888332278272
179,0.04607358193430855,-0.019045261281225575,0.06511884321553413
180,0.05283886715886865,-0.0046684355932067306,0.057507302752075384
181,0.0316032488344149,0.0025859012923175953,0.029017347542097303
182,-0.019289651548888287,-0.0017892092759235812,-0.017500442272964704
183,-0.05375799627597644,-0.012182966675934154,-0.041575029600042286
184,-0.08892541170291679,-0.027531455681330683,-0.06139395602158611
185,-0.08754460713197432,-0.03953408597145941,-0.04801052116051491
186,-0.07110614648945557,-0.04584849807505865,-0.02525764841439692
187,-0.020721527507475912,-0.0408231039615421,0.02010157645406619
188,0.03334871844714371,-0.025988739479804943,0.05933745792694865
189,0.06123567788796436,-0.008543856006251082,0.06977953389421544
190,0.06138260419754715,0.005441436034508565,0.05594116816303859
191,0.0700517617996752,0.018363501187541896,0.05168826061213331
192,0.06149509881782933,0.026989820713599386,0.034505278104229944
193,0.056196344643296925,0.0328311254995389,0.023365219143758026
194,0.02866944214599698,0.03199878882883052,-0.0033293466828335366
195,-0.013565816986044865,0.022885867665855444,-0.03645168465190031
196,-0.05607417309255425,0.007093859514173507,-0.06316803260672775
197,-0.09352574356807963,-0.013030061102277123,-0.0804956824658025
198,-0.14653166637862114,-0.03973038215754593,-0.10680128422107521
199,-0.19277241312329352,-0.07033878835069546,-0.12243362477259806
200,-0.22720294218970594,-0.10171161911849755,-0.1254913230712084
201,-0.27552084453867565,-0.13647346420253317,-0.13904738033614247
202,-0.32898335099969245,-0.17497544156196504,-0.1540079094377274
203,-0.3778900628879569,-0.21555836582716342,-0.16233169706079348
204,-0.4150917310296336,-0.2554650388676575,-0.1596266921619761
205,-0.4143797418980739,-0.2872479794737408,-0.1271317624243331
206,-0.43981189010673916,-0.3177607616003405,-0.12205112850639865
207,-0.4738705601835136,-0.3489827213169751,-0.12488783886653848
208,-0.4700262639738071,-0.3731914298483415,-0.09683483412546556
209,-0.444108068778462,-0.38737475763436563,-0.056733311144096354
210,-0.43549286663079556,-0.3969983794336516,-0.038494487197143934
211,-0.4261733451004375,-0.4028333725670088,-0.023339972533428677
212,-0.41002644538178856,-0.4042719871299648,-0.005754458251823746
213,-0.40068028240699505,-0.40355364618537093,0.0028733637783758814
214,-0.39492610591787525,-0.4018281381318718,0.006902032213996545
215,-0.3845691174329886,-0.39837633399209516,0.01380721655910655
216,-0.3561176977660807,-0.3899246067468923,0.03380690898081157
217,-0.34452621286737894,-0.3808449279709896,0.03631871510361068
218,-0.32114797013622365,-0.36890553640403645,0.0477575662678128
219,-0.32350236149920875,-0.35982490142307094,0.036322539923862196
220,-0.3152785671368292,-0.35091563456582264,0.03563706742899342
221,-0.29168125170036774,-0.3390687579927317,0.047387506292363935
222,-0.24833086209406474,-0.3209211788129983,0.07259031671893357
223,-0.23427194303394572,-0.3035913316571878,0.0693193886232421
224,-0.24053037461891336,-0.2909791402495329,0.05044876563061956
225,-0.23910287372825678,-0.2806038869452777,0.04150101321702093
226,-0.2263171921332514,-0.26974654798287245,0.04342935584962104
227,-0.20112479553165485,-0.25602219749262894,0.05489740196097409
228,-0.1586814671910588,-0.23655405143231495,0.07787258424125615
229,-0.14164032427811435,-0.21757130600147484,0.07593098172336049
230,-0.09794894080749827,-0.19364683296267954,0.09569789215518126
231,-0.050643737908274034,-0.16504621395179844,0.11440247604352441
232,0.0727508653650375,-0.11748679808843125,0.19023766345346876
233,0.10039335094529633,-0.07391076828168575,0.17430411922698208
234,0.4479720122866411,0.030465787831979618,0.41750622445466146
235,0.663334530291479,0.15703953632387951,0.5062949939675996
236,0.8280962235398306,0.2912508737670697,0.5368453497727609
237,0.9545266530246295,0.4239060296185817,0.5306206234060478
238,1.1081171416178108,0.5607482520184276,0.5473688895993832
239,1.2720627706681285,0.7030111557483678,0.5690516149197606
240,1.5076661806572247,0.8639421607301392,0.6437240199270855
241,1.7444760753134574,1.040048943646803,0.7044271316666544
242,1.895859598758534,1.2112110746691491,0.6846485240893849
243,2.0210910248336518,1.3731870647020497,0.6479039601316021
244,2.044721446689209,1.5074939410994816,0.5372275055897275
245,2.061966689491328,1.618388490777851,0.44357819871347703
246,2.0179808633164953,1.69830696528558,0.3196738980309153
247,1.9669038671587487,1.7520263456602139,0.21487752149853478
248,1.9195164329364616,1.7855243631154636,0.13399206982099798
249,1.8789739538969457,1.80421428127176,0.07475967262518557
250,1.8228933910722844,1.807950103231865,0.014943287840419428
251,1.7782366151718634,1.8020074056198647,-0.023770790448001344
252,1.7612749062450348,1.7938609057448989,-0.03258599949986407
253,1.7658060470430996,1.788249934004539,-0.022443886961439397
254,1.7292899203516754,1.7764579312739663,-0.04716801092229095
255,1.6594349502047976,1.7530533350601327,-0.09361838485533513
256,1.5539892049307014,1.7132405090342466,-0.15925130410354527
257,1.4400007810843363,1.6585925634442646,-0.21859178235992838
258,1.3398673916765915,1.59484752909073,-0.2549801374141385
259,1.2950544240018758,1.5348889080729593,-0.23983448407108354
260,1.2816339573165578,1.4842379179216791,-0.2026039606051213
261,1.2724682474370184,1.441883983824747,-0.16941573638772867
262,1.236427098700176,1.4007926067998329,-0.1643655080996569
263,1.198885718935344,1.3604112292269352,-0.16152551029159135
264,1.151024116909582,1.3185338067634647,-0.1675096898538826
265,1.101437686639656,1.275114582738703,-0.1736768960990469
266,1.0390353531046799,1.2278987368118985,-0.18886338370721867
267,0.9683322672512986,1.1759854428997787,-0.20765317564848007
268,0.9074870316995316,1.1222857606597294,-0.2147987289601978
269,0.8110642741395395,1.0600414633556916,-0.24897718921615208
270,0.7255984182263546,0.9931528543298243,-0.26755443610346963
271,0.6320214836136415,0.9209265801865878,-0.2889050965729463
272,0.6021589680781858,0.8571730577649075,-0.2550140896867217
273,0.5827332482930956,0.8022850958705452,-0.2195518475774496
274,0.5044979037515986,0.7427276574467558,-0.2382297536951572
275,0.43233975171767725,0.6806500763009402,-0.24831032458326296
276,0.3621037095062434,0.6169408029420009,-0.25483709343575756
277,0.2957694461268261,0.552706531578966,-0.2569370854521399
278,0.25079793554607477,0.4923248123723878,-0.24152687682631302
279,0.21589663311902996,0.4370391765217162,-0.22114254340268624
280,0.18210334337567247,0.3860520098925075,-0.20394866651683502
281,0.15993363382318648,0.3408283346786433,-0.18089470085545684
282,0.13914615615306047,0.30049189897352674,-0.16134574282046626
283,0.11369561203940748,0.2631326415867029,-0.14943702954729543
284,0.09086460896412518,0.22867903506218737,-0.1378144260980622
285,0.06197006685147244,0.1953372414200444,-0.13336717456857197
286,0.04420972682748925,0.16511173850153338,-0.12090201167404413
287,0.013836700007345826,0.13485673080269586,-0.12102003079535004
288,-0.0021403061909381904,0.10745732340396905,-0.10959762959490724
289,-0.022610720663180928,0.08144371459053906,-0.10405443525371999
290,-0.029616193874574037,0.059231732897516445,-0.08884792677209048
291,-0.04713197836923655,0.03795899064416585,-0.0850909690134024
292,-0.06470551917425382,0.017426088680481913,-0.08213160785473574
293,-0.06896164921607806,0.00014854110116991823,-0.06911019031724798
294,-0.07470121948574615,-0.014821411016213296,-0.05987980846953286
295,-0.08313306263733011,-0.02848374134043666,-0.054649321296893455
296,-0.09198270541833153,-0.04118353415601564,-0.050799171262315895
297,-0.08510441750695463,-0.04996771082620344,-0.035136706680751195
298,-0.09350342934271794,-0.05867485452950634,-0.034828574813211596
299,-0.08266500922150044,-0.06347288546790517,-0.019192123753595275
300,-0.08001194491896513,-0.06678069735811716,-0.013231247560847967
301,-0.07702151624977205,-0.06882886113644814,-0.008192655113323913
302,-0.07499743092489553,-0.07006257509413762,-0.004934855830757909
303,-0.08452274947751448,-0.07295460997081299,-0.011568139506701491
304,-0.08304517569979453,-0.0749727231166093,-0.00807245258318523
305,-0.08812063583758345,-0.07760230566080413,-0.01051833017677932
306,-0.07194761302997676,-0.07647136713463866,0.004523754104661895
307,-0.05925424629430154,-0.07302794296657124,0.0137736966722697
308,-0.057807827953865853,-0.06998391996403017,0.012176092010164313
309,-0.06455142808090386,-0.06889742158740492,0.004345993506501056
310,-0.046603520168105206,-0.06443864130354497,0.017835121135439766
311,-0.05594229863902456,-0.0627393727706409,0.006797074131616343
312,-0.15595481967875457,-0.08138246215226363,-0.07457235752649094
313,-0.16084377696427055,-0.09727472511466503,-0.06356905184960551
314,-0.14518761783506307,-0.10685730365874464,-0.03833031417631842
315,-0.14243492771583988,-0.1139728284701637,-0.02846209924567618
316,-0.12190293485645043,-0.11555884974742105,-0.006344085109029382
317,-0.1259658699681836,-0.11764025379157356,-0.00832561617661004
318,-0.1711893562242608,-0.12835007427811101,-0.042839281946149776
319,-0.23857312059891456,-0.15039468354227173,-0.08817843705664283
320,-0.31656811410499586,-0.18362936965481658,-0.13293874445017928
321,-0.35213036697609823,-0.21732956911907292,-0.1348007978570253
322,-0.331706144957991,-0.24020488428685655,-0.09150126067113445
323,-0.29357655625483403,-0.25087921868045204,-0.04269733757438199
324,-0.24360520833920418,-0.24942441661220247,0.005819208272998283
325,-0.19513642910794715,-0.2385668191113514,0.04343039000340426
326,-0.20296132937852462,-0.23144572116478607,0.028484391786261443
327,-0.16848840133548038,-0.21885425719892493,0.05036585586344455
328,-0.18024336197032653,-0.21113207815320525,0.030888716182878723
329,-0.17942182557914066,-0.20479002763839235,0.025368202059251693
330,-0.16157678338572623,-0.19614737878785915,0.03457059540213292
331,-0.12660899496199818,-0.18223970202268697,0.05563070706068879
332,-0.1045503687614655,-0.1667018353704427,0.06215146660897719
333,-0.07450956055578217,-0.1482633804075106,0.07375381985172844
334,-0.04055155343678507,-0.12672101501336552,0.08616946157658045
335,-0.023056800811502853,-0.105988172172993,0.08293137136149015
336,0.01883289769335761,-0.08102395819972288,0.09985685589308049
337,0.041865192559612296,-0.05644612804785584,0.09831132060746814
338,0.04347892565925804,-0.03646111730643307,0.0799400429656911
339,0.02538964047346326,-0.024090965750453802,0.04948060622391706
340,0.023802996632980467,-0.01451217327376695,0.038315169906747416
341,0.0462202643176397,-0.0023656857554856196,0.04858595007312532
342,0.06710193826648947,0.011527839048909399,0.05557409921758007
343,0.0991943957675403,0.029061150392635578,0.07013324537490473
344,0.1136349890145425,0.04597591811701697,0.06765907089752553
345,0.10530628014521426,0.05784199052265643,0.04746428962255783
346,0.018606507895526647,0.04999489399723048,-0.03138838610170383
347,-0.0024671770054283115,0.03950247979669872,-0.04196965680212703
348,0.004184120317233919,0.03243880790080576,-0.028254687583571844
349,-0.008202289134374041,0.024310588493769804,-0.032512877628143845
350,-0.031374521164764246,0.013173566562062995,-0.04454808772682724
351,-0.07469892493605812,-0.004400931737561228,-0.07029799319849689
352,-0.14129554982883974,-0.031779855355816934,-0.10951569447302281
353,-0.1711214462567341,-0.05964817353600037,-0.11147327272073372
354,-0.19652781586535184,-0.08702410200187066,-0.10950371386348118
355,-0.1870709508480104,-0.10703347177109862,-0.08003747907691178
356,-0.1699515158532563,-0.11961708058753018,-0.05033443526572612
357,-0.18052800962260562,-0.13179926639454526,-0.04872874322806037
358,-0.22026141061428461,-0.14949169523849312,-0.07076971537579149
359,-0.26563360329305397,-0.1727200768494053,-0.09291352644364867
360,-0.2783550237303416,-0.19384706622559256,-0.08450795750474904
361,-0.3372569340589848,-0.222529039792271,-0.11472789426671381
362,-0.37676974774598193,-0.25337718138301324,-0.12339256636296869
363,-0.3802995049338165,-0.2787616460931739,-0.10153785884064259
364,-0.3791299471187699,-0.29883530629829314,-0.08029464082047677
365,-0.3639215477238622,-0.311852554583407,-0.05206899314045521
366,-0.35065090377941033,-0.31961222442260767,-0.031038679356802656
367,-0.3087362864009151,-0.3174370368182692,0.008700750417354075
368,-0.28434464843883234,-0.3108185591423818,0.026473910703549486
369,-0.30586066258894107,-0.3098269798316937,0.003966317242752648
370,-0.3335992986029055,-0.3145814435859361,-0.0190178550169694
371,-0.4033819986298113,-0.33234155459471115,-0.07104044403510013
372,-0.41516751006253116,-0.3489067456882752,-0.06626076437425599
373,-0.4204676399877485,-0.36321892454816984,-0.05724871543957866
374,-0.36717893676689073,-0.364010926991914,-0.003168009774976721
375,-0.3196487113173134,-0.3551384838569939,0.0354897725396805
376,-0.265205956776299,-0.337151978440855,0.07194602166455599
377,-0.18044076781359308,-0.3058097363154026,0.1253689685018095
378,-0.1367023346626297,-0.27198825598484805,0.13528592132221834
379,-0.11044911969065652,-0.23968042872600975,0.12923130903535324
380,-0.07266726614062691,-0.2062777962089332,0.13361053006830628
381,-0.05572744052574308,-0.1761677250722952,0.12044028454655212
382,-0.03750475731720826,-0.14843513152127782,0.11093037420406957
383,-0.029580948452235134,-0.12466429490746929,0.09508334645523416
384,0.0008958926636069009,-0.09955225739325406,0.10044815005686096
385,0.016387481655669944,-0.07636430958346926,0.09275179123913921
386,0.045489011701874915,-0.051993645326400426,0.09748265702827534
387,0.06059147527986397,-0.029476621205147546,0.09006809648501152
388,0.12438296127083959,0.0012952952900498818,0.12308766598078971
389,0.18889899204702942,0.03881603464144579,0.15008295740558364
390,0.14555515300224897,0.06016385831360643,0.08539129468864254
391,0.11552160214938567,0.07123540708076229,0.044286195068623385
392,0.0659452121404911,0.07017736809270805,-0.004232155952216959
393,0.085781998177481,0.07329829410966265,0.012483704067818346
394,0.10712669381126716,0.08006397404998356,0.027062719761283605
395,0.05881126510485046,0.07581343226095694,-0.017002167156106474
396,0.059335515946258965,0.07251784899801735,-0.01318233305175838
397,-0.012684920185961346,0.05547729516122161,-0.06816221534718295
398,-0.052214493563838005,0.03393893741620969,-0.08615343098004768
399,-0.10652154400435165,0.005846841132097418,-0.11236838513644908
400,-0.14665930097061164,-0.024654387288444397,-0.12200491368216725
401,-0.17922695328348937,-0.055568900487453395,-0.12365805279603598
402,-0.11734432243707715,-0.06792398487737815,-0.049420337559699004
403,-0.07350642849831956,-0.06904047360156644,-0.004465954896753124
404,-0.05427723605629353,-0.06608782609251186,0.01181059003621833
405,-0.08446203131046559,-0.06976266713610262,-0.014699364174362975
406,-0.19529670529806253,-0.09486947476849461,-0.10042723052956792
407,-0.2739244788747328,-0.13068047558974227,-0.14324400328499054
408,-0.28773342422545056,-0.16209106531688394,-0.12564235890856662
409,-0.3016551515032688,-0.19000388255416092,-0.1116512689491079
410,-0.335449608470185,-0.21909302773736578,-0.11635658073281924
411,-0.38921507066976346,-0.2531174363238453,-0.13609763434591815
412,-0.47875536076139724,-0.2982450212113557,-0.18051033955004153
413,-0.49359455828891896,-0.3373149286268684,-0.15627962966205056
414,-0.472872054263064,-0.36442635375410753,-0.10844570050895647
415,-0.45603394365292615,-0.38274787173387126,-0.0732860719190549
416,-0.46875583484273875,-0.39994946435564477,-0.06880637048709398
417,-0.4486518369447481,-0.40968993887346544,-0.03896189807128264
418,-0.4461355783415115,-0.4169790667670747,-0.029156511574436828
419,-0.4031825486285925,-0.4142197631393783,0.01103721451078582
420,-0.3673283794959161,-0.4048414864106859,0.03751310691476978
421,-0.31590612869968027,-0.3870544148684848,0.07114828616880453
422,-0.2624931843014906,-0.362142168755086,0.09964898445359538
423,-0.2160107556783828,-0.3329158861397453,0.11690513046136253
424,-0.15958137991174226,-0.29824898489414475,0.1386676049824025
425,-0.10231185325801562,-0.2590615585669189,0.1567497053089033
426,-0.10141963889111594,-0.22753317463175834,0.1261135357406424
427,-0.12150215311766033,-0.20632697032893876,0.08482481721127844
428,-0.11710523801741601,-0.18848262386663422,0.07137738584921821
429,-0.08241129897288602,-0.1672683588878846,0.08485705991499859
430,-0.040729024234678946,-0.14196049195724347,0.10123146772256453
431,-0.034730330075205984,-0.12051445958083598,0.08578412950563
432,-0.011287132883921913,-0.09866899424145317,0.08738186135753126
433,-0.007948022459004278,-0.0805247998849634,0.07257677742595912
434,-0.014016263323128442,-0.06722309257259641,0.05320682924946797
435,-0.027784642765709577,-0.05933540261121905,0.03155075984550947
436,-0.006745229021134946,-0.048817367893202235,0.04207213887206729
437,0.013804114841718729,-0.036293071346218043,0.05009718618793677
438,0.01857862510638597,-0.025318732055697242,0.04389735716208321
439,0.031680265625936954,-0.013918932519370405,0.04559919814530736
440,0.051954425399060256,-0.0007442609356842732,0.05269868633474453
441,0.0762130471541127,0.014647200682275123,0.061565846471837576
442,0.11210783004304403,0.0341393265544289,0.07796850348861513
443,0.16168798381596616,0.05964905800673636,0.1020389258092298
444,0.17435975120139346,0.08259119664566777,0.09176855455572569
445,0.20136629543554818,0.10634621640364386,0.09502007903190432
446,0.21711938512976303,0.1285008501488677,0.08861853498089534
447,0.22738611483168825,0.14827790308543182,0.07910821174625643
448,0.21528869662284933,0.16168006179291533,0.053608634829934
449,0.18401250062879626,0.16614654956009153,0.017865951068704727
450,0.13328029578303813,0.15957329880468085,-0.026293003021642725
451,0.12146582992625099,0.15195180502899489,-0.030485975102743895
452,0.10091756374305305,0.1417449567718065,-0.04082739302875346
453,0.0988251322461906,0.13316099186668334,-0.03433585962049274
454,0.09586012030717939,0.12570081755478257,-0.029840697247603187
